date,time,posX,posY,posZ,rotX,rotY,rotZ,tangX,tangY,tangZ
2024/07/10_15:35:41,25.03815,0.07556444,-0.03168396,0.02986684,16.78379,6.312564,-5.900116
2024/07/10_15:35:41,25.05817,0.07528628,-0.03127252,0.02994783,16.57375,6.400257,-5.487885
2024/07/10_15:35:41,25.07819,0.07471384,-0.03051806,0.03010937,16.23932,6.560638,-4.737488
2024/07/10_15:35:41,25.09814,0.07398359,-0.02988071,0.0302222,15.92474,6.665714,-4.075195
2024/07/10_15:35:41,25.11816,0.07318808,-0.02940258,0.03019255,15.72752,6.680715,-3.530914
2024/07/10_15:35:41,25.13818,0.07232603,-0.02899365,0.03010817,15.64668,6.653464,-3.130371
2024/07/10_15:35:41,25.15814,0.07144643,-0.02873535,0.03004978,15.59002,6.619247,-2.757538
2024/07/10_15:35:41,25.17816,0.07094427,-0.02882529,0.03009394,15.63203,6.553178,-2.684662
2024/07/10_15:35:41,25.19818,0.06987066,-0.02873516,0.03010968,15.65084,6.377646,-2.495667
2024/07/10_15:35:41,25.21814,0.06874139,-0.02853643,0.03033414,15.55532,6.155987,-2.330658
2024/07/10_15:35:41,25.23816,0.06757672,-0.02843527,0.03054904,15.45892,5.917934,-1.998932
2024/07/10_15:35:41,25.25818,0.06626311,-0.02810303,0.03080201,15.268,5.628122,-1.555573
2024/07/10_15:35:41,25.27814,0.06481053,-0.02775616,0.03107951,15.03918,5.286843,-1.098145
2024/07/10_15:35:41,25.29816,0.06335426,-0.02761989,0.03116168,14.92166,4.945631,-0.6341858
2024/07/10_15:35:41,25.31818,0.0618053,-0.02747395,0.03122886,14.88517,4.644458,-0.1769714
2024/07/10_15:35:41,25.33813,0.0618053,-0.02747395,0.03122886,14.88517,4.644458,-0.1769714
2024/07/10_15:35:41,25.35815,0.06022756,-0.02720741,0.03138311,14.79199,4.30253,0.180046
2024/07/10_15:35:41,25.37817,0.05869934,-0.02724741,0.03144472,14.76208,3.966383,0.4810057
2024/07/10_15:35:41,25.39813,0.05731364,-0.02739147,0.03143304,14.91349,3.683341,0.7026179
2024/07/10_15:35:41,25.41815,0.05612527,-0.02755927,0.03150415,15.04996,3.483798,0.8851918
2024/07/10_15:35:41,25.43817,0.05508443,-0.02791374,0.03162305,15.18738,3.340572,0.9907295
2024/07/10_15:35:41,25.45813,0.05419385,-0.0286537,0.03162292,15.52355,3.22696,0.9948879
2024/07/10_15:35:41,25.47815,0.05339491,-0.02959844,0.03150585,16.10483,3.126368,0.9497082
2024/07/10_15:35:41,25.49817,0.05277626,-0.03057622,0.03160312,16.67791,2.965566,0.8807721
2024/07/10_15:35:41,25.51813,0.05237154,-0.03151887,0.03193419,17.10557,2.84371,0.9403368
2024/07/10_15:35:41,25.53815,0.05237154,-0.03151887,0.03193419,17.10557,2.84371,0.9403368
2024/07/10_15:35:41,25.55817,0.05204226,-0.03244677,0.03234197,17.43561,2.761476,1.010959
2024/07/10_15:35:41,25.57819,0.05182124,-0.03339249,0.03272073,17.79644,2.668246,0.9927529
2024/07/10_15:35:41,25.59814,0.0517087,-0.03435568,0.0330986,18.19911,2.617985,0.9612442
2024/07/10_15:35:41,25.61816,0.0516878,-0.0351045,0.03354527,18.51175,2.57976,0.9307501
2024/07/10_15:35:41,25.63818,0.05172761,-0.03559406,0.03403775,18.66214,2.535769,0.8991727
2024/07/10_15:35:41,25.65814,0.05178607,-0.03603924,0.03441112,18.78234,2.480815,0.8444042
2024/07/10_15:35:41,25.67816,0.05186242,-0.03621845,0.03476918,18.82981,2.429308,0.8131009
2024/07/10_15:35:41,25.69818,0.05193379,-0.03617729,0.03508671,18.75464,2.359084,0.8157485
2024/07/10_15:35:41,25.71814,0.05193379,-0.03617729,0.03508671,18.75464,2.359084,0.8157485
2024/07/10_15:35:41,25.73816,0.05199242,-0.03630049,0.0353526,18.69515,2.288342,0.8190316
2024/07/10_15:35:41,25.75818,0.05199774,-0.03624,0.03539476,18.66768,2.181599,0.8030788
2024/07/10_15:35:41,25.77814,0.05191229,-0.03594025,0.03531617,18.56275,2.031433,0.78416
2024/07/10_15:35:41,25.79816,0.05191229,-0.03594025,0.03531617,18.56275,2.031433,0.78416
2024/07/10_15:35:41,25.81818,0.05177735,-0.03565839,0.0352027,18.44801,1.826554,0.6924444
2024/07/10_15:35:41,25.83813,0.05164935,-0.03551809,0.03504357,18.38725,1.677033,0.6137937
2024/07/10_15:35:41,25.85815,0.05149567,-0.03532525,0.03473371,18.30952,1.504505,0.5081537
2024/07/10_15:35:41,25.87817,0.05150244,-0.03525849,0.03461723,18.26178,1.507994,0.4982899
2024/07/10_15:35:42,25.89813,0.05150779,-0.03516044,0.03440787,18.22382,1.482816,0.4334313
2024/07/10_15:35:42,25.91815,0.05157862,-0.03503417,0.03419927,18.14762,1.524566,0.4197264
2024/07/10_15:35:42,25.93817,0.05165625,-0.03485817,0.03404789,18.06388,1.593993,0.4308391
2024/07/10_15:35:42,25.95813,0.05176612,-0.03473898,0.03400935,18.0109,1.644865,0.477852
2024/07/10_15:35:42,25.97815,0.05189012,-0.03454642,0.03390213,17.93336,1.744109,0.5087258
2024/07/10_15:35:42,25.99817,0.05197982,-0.03431129,0.03380265,17.83236,1.831433,0.5231596
2024/07/10_15:35:42,26.01813,0.05208093,-0.03402394,0.03374205,17.68784,1.892169,0.5534307
2024/07/10_15:35:42,26.03815,0.05230978,-0.03370203,0.03360885,17.54859,1.920409,0.4804431
2024/07/10_15:35:42,26.05817,0.05260734,-0.03337355,0.03340752,17.42585,1.966085,0.2786714
2024/07/10_15:35:42,26.07819,0.05303814,-0.03308714,0.03314452,17.31012,2.003559,0.00645369
2024/07/10_15:35:42,26.09814,0.05303814,-0.03308714,0.03314452,17.31012,2.003559,0.00645369
2024/07/10_15:35:42,26.11816,0.05343329,-0.03301197,0.03281733,17.32788,2.017587,-0.3609924
2024/07/10_15:35:42,26.13818,0.05386139,-0.03308592,0.03247164,17.43549,2.035828,-0.7648621
2024/07/10_15:35:42,26.15814,0.05428541,-0.03327768,0.03205699,17.61472,2.043633,-1.192596
2024/07/10_15:35:42,26.17816,0.05473522,-0.03352849,0.03171438,17.82429,2.043252,-1.563507
2024/07/10_15:35:42,26.19818,0.05528633,-0.03395966,0.03138571,18.0486,2.029387,-1.864227
2024/07/10_15:35:42,26.21814,0.05582602,-0.03448642,0.03108534,18.40764,2.066346,-2.20047
2024/07/10_15:35:42,26.23816,0.05636939,-0.0347863,0.03104953,18.61014,2.036895,-2.667419
2024/07/10_15:35:42,26.25818,0.05690436,-0.03521254,0.03108521,18.71822,1.969223,-3.1922
2024/07/10_15:35:42,26.27814,0.05735274,-0.03581747,0.03102188,18.94046,1.816309,-3.901154
2024/07/10_15:35:42,26.29816,0.05735274,-0.03581747,0.03102188,18.94046,1.816309,-3.901154
2024/07/10_15:35:42,26.31818,0.05761477,-0.03627376,0.03101979,19.13086,1.476211,-4.776764
2024/07/10_15:35:42,26.33813,0.05797136,-0.03657617,0.03110496,19.24475,1.062599,-5.725555
2024/07/10_15:35:42,26.35815,0.05815389,-0.03702529,0.03119923,19.32734,0.5223638,-6.900299
2024/07/10_15:35:42,26.37817,0.05824013,-0.03742265,0.03129297,19.42359,-0.1222839,-8.122894
2024/07/10_15:35:42,26.39813,0.05848968,-0.03768978,0.03146716,19.3512,-0.8416443,-9.291351
2024/07/10_15:35:42,26.41815,0.05871177,-0.03776245,0.03172147,19.23119,-1.476196,-10.32779
2024/07/10_15:35:42,26.43817,0.05886662,-0.0378663,0.03190774,19.12885,-2.132965,-11.36642
2024/07/10_15:35:42,26.45813,0.05901341,-0.03798687,0.03199445,19.05991,-2.788605,-12.27258
2024/07/10_15:35:42,26.47815,0.05918945,-0.03810103,0.03206356,19.0125,-3.354553,-13.05539
2024/07/10_15:35:42,26.49817,0.05926963,-0.03817667,0.03206999,18.96255,-3.628387,-13.35455
2024/07/10_15:35:42,26.51813,0.05933144,-0.03837856,0.03213938,18.90635,-4.184601,-14.04144
2024/07/10_15:35:42,26.53815,0.05930776,-0.03860105,0.03219551,18.79922,-4.752991,-14.66254
2024/07/10_15:35:42,26.55817,0.05926642,-0.03862897,0.03237625,18.54748,-5.302368,-15.23422
2024/07/10_15:35:42,26.57819,0.05920159,-0.03857442,0.03263846,18.27201,-5.872772,-15.82361
2024/07/10_15:35:42,26.59814,0.05903206,-0.03850495,0.03290353,18.12092,-6.212006,-16.15161
2024/07/10_15:35:42,26.61816,0.05883436,-0.03849433,0.03324353,17.84807,-6.821869,-16.7724
2024/07/10_15:35:42,26.63818,0.0586771,-0.03850989,0.03343862,17.78684,-7.179749,-17.12051
2024/07/10_15:35:42,26.65814,0.05846014,-0.0386798,0.03377592,17.66159,-7.783813,-17.66711
2024/07/10_15:35:42,26.67816,0.05828989,-0.03892867,0.03419524,17.53358,-8.421997,-18.24097
2024/07/10_15:35:42,26.69818,0.05816341,-0.03925664,0.03483945,17.37584,-9.052216,-18.82196
2024/07/10_15:35:42,26.71814,0.05812692,-0.03954694,0.03545993,17.28221,-9.61496,-19.43573
2024/07/10_15:35:42,26.73816,0.05820478,-0.03988321,0.03619577,17.16493,-10.05331,-19.96164
2024/07/10_15:35:42,26.75818,0.05840738,-0.0403596,0.03679451,17.13447,-10.45016,-20.46649
2024/07/10_15:35:42,26.77814,0.05876838,-0.04088835,0.03738645,17.18188,-10.74231,-20.93048
2024/07/10_15:35:42,26.79816,0.05876838,-0.04088835,0.03738645,17.18188,-10.74231,-20.93048
2024/07/10_15:35:42,26.81818,0.05932924,-0.04119422,0.03808531,17.23061,-10.85242,-21.2655
2024/07/10_15:35:42,26.83813,0.06004608,-0.04164394,0.03873784,17.25283,-10.78625,-21.44055
2024/07/10_15:35:42,26.85815,0.06151561,-0.04247908,0.03943769,17.54127,-10.40408,-21.41571
2024/07/10_15:35:42,26.87817,0.06251922,-0.04296798,0.03988615,17.72035,-10.06329,-21.41058
2024/07/10_15:35:42,26.89813,0.0630425,-0.04320472,0.04003104,17.84385,-9.780823,-21.34137
2024/07/10_15:35:43,26.91815,0.06427075,-0.04386831,0.0402253,18.22222,-9.252106,-21.11609
2024/07/10_15:35:43,26.93817,0.06559055,-0.04456558,0.04034141,18.66101,-8.699371,-20.88669
2024/07/10_15:35:43,26.95813,0.06616282,-0.04484042,0.0404637,18.88937,-8.338928,-20.78101
2024/07/10_15:35:43,26.97815,0.06738091,-0.04547606,0.04060266,19.23495,-7.683563,-20.65234
2024/07/10_15:35:43,26.99817,0.06863423,-0.04637764,0.04048797,19.71158,-7.043274,-20.59323
2024/07/10_15:35:43,27.01813,0.07002468,-0.04728861,0.0403356,20.23971,-6.375305,-20.61365
2024/07/10_15:35:43,27.03815,0.0714497,-0.04780673,0.04047518,20.52283,-5.682281,-20.64163
2024/07/10_15:35:43,27.05817,0.07289854,-0.0482165,0.0406803,20.61593,-4.975983,-20.70792
2024/07/10_15:35:43,27.07819,0.0741949,-0.04873502,0.04066192,20.75876,-4.320618,-20.82236
2024/07/10_15:35:43,27.09814,0.0741949,-0.04873502,0.04066192,20.75876,-4.320618,-20.82236
2024/07/10_15:35:43,27.11816,0.07553893,-0.04916202,0.04059606,20.94244,-3.747803,-20.96692
2024/07/10_15:35:43,27.13818,0.076817,-0.04932842,0.04068596,20.97445,-3.239105,-21.11075
2024/07/10_15:35:43,27.15814,0.07804161,-0.04951345,0.04070668,20.94888,-2.796631,-21.38113
2024/07/10_15:35:43,27.17816,0.07920622,-0.04973835,0.04069224,20.97134,-2.380005,-21.68558
2024/07/10_15:35:43,27.19818,0.07974399,-0.0497094,0.04069584,20.89888,-2.246033,-21.9368
2024/07/10_15:35:43,27.21814,0.08092596,-0.04957975,0.04074517,20.75723,-1.93869,-22.27048
2024/07/10_15:35:43,27.23816,0.08204807,-0.04958083,0.04072101,20.62838,-1.671051,-22.58783
2024/07/10_15:35:43,27.25818,0.08357282,-0.04946337,0.04057771,20.42609,-1.355469,-23.09601
2024/07/10_15:35:43,27.27814,0.08456724,-0.04922523,0.04060508,20.23377,-1.159576,-23.44153
2024/07/10_15:35:43,27.29816,0.08510088,-0.04923126,0.0405243,20.11021,-1.114929,-23.58246
2024/07/10_15:35:43,27.31818,0.08607745,-0.04901667,0.04046304,19.93564,-0.9721069,-23.94452
2024/07/10_15:35:43,27.33813,0.08663617,-0.04874654,0.04046576,19.75819,-0.9211121,-24.12125
2024/07/10_15:35:43,27.35815,0.08766619,-0.04851179,0.0402922,19.50494,-0.8318787,-24.39954
2024/07/10_15:35:43,27.37817,0.08867117,-0.04820532,0.04019313,19.28647,-0.7259521,-24.6933
2024/07/10_15:35:43,27.39813,0.08968198,-0.04790553,0.04017985,18.97626,-0.5776367,-24.94388
2024/07/10_15:35:43,27.41815,0.09059703,-0.04769856,0.04005726,18.73579,-0.4608459,-25.23175
2024/07/10_15:35:43,27.43817,0.09100151,-0.04767793,0.0398559,18.73529,-0.4331055,-25.33975
2024/07/10_15:35:43,27.45813,0.09187121,-0.04745684,0.03967775,18.62124,-0.3239746,-25.54913
2024/07/10_15:35:43,27.47815,0.09269666,-0.0472674,0.03955156,18.48659,-0.1950684,-25.72928
2024/07/10_15:35:43,27.49817,0.09312823,-0.04707102,0.03958045,18.36602,-0.0765686,-25.68161
2024/07/10_15:35:43,27.51813,0.09394025,-0.04668155,0.03961432,18.08938,0.1239647,-25.64969
2024/07/10_15:35:43,27.53815,0.09499303,-0.04596988,0.03969744,17.61091,0.5088797,-25.57034
2024/07/10_15:35:43,27.55817,0.09559169,-0.04559397,0.03964679,17.36492,0.7374028,-25.43677
2024/07/10_15:35:43,27.57819,0.09607199,-0.04531519,0.03944744,17.2243,0.9114564,-25.32224
2024/07/10_15:35:43,27.59814,0.0962631,-0.04520075,0.03934164,17.23222,0.9848785,-25.28778
2024/07/10_15:35:43,27.61816,0.09671047,-0.04494735,0.03919566,17.13515,1.179833,-25.17914
2024/07/10_15:35:43,27.63818,0.09697355,-0.04487445,0.03899835,17.12888,1.367824,-24.9993
2024/07/10_15:35:43,27.65814,0.09727847,-0.04471945,0.03882513,17.171,1.495456,-24.8537
2024/07/10_15:35:43,27.67816,0.09738935,-0.04463207,0.03868283,17.17434,1.622377,-24.71118
2024/07/10_15:35:43,27.69818,0.09726326,-0.04460173,0.03870841,17.1539,1.663929,-24.62326
2024/07/10_15:35:43,27.71814,0.0970313,-0.0444949,0.03870834,17.12173,1.687914,-24.44342
2024/07/10_15:35:43,27.73816,0.09661408,-0.04435825,0.03870858,17.08848,1.61668,-24.28391
2024/07/10_15:35:43,27.75818,0.0961439,-0.04420159,0.03871234,17.06705,1.543901,-24.15482
2024/07/10_15:35:43,27.77814,0.0961439,-0.04420159,0.03871234,17.06705,1.543901,-24.15482
2024/07/10_15:35:43,27.79816,0.09549355,-0.04400107,0.03882158,17.00582,1.46912,-24.02197
2024/07/10_15:35:43,27.81818,0.09478994,-0.04374754,0.03889717,16.90198,1.329373,-23.90665
2024/07/10_15:35:43,27.83813,0.09396359,-0.04351432,0.03889152,16.84986,1.118995,-23.80682
2024/07/10_15:35:43,27.85815,0.09309655,-0.04307078,0.03900443,16.71701,0.8796536,-23.65375
2024/07/10_15:35:43,27.87817,0.09199693,-0.04257656,0.03916838,16.47426,0.5840958,-23.52658
2024/07/10_15:35:43,27.89813,0.09081683,-0.04223062,0.03914281,16.33497,0.2273338,-23.38712
2024/07/10_15:35:44,27.91815,0.09026201,-0.04211006,0.03908853,16.34859,0.01263977,-23.32037
2024/07/10_15:35:44,27.93817,0.08925992,-0.0416446,0.03918928,16.20331,-0.2878113,-23.19138
2024/07/10_15:35:44,27.95813,0.08830852,-0.04125435,0.03932233,16.01419,-0.5348816,-23.07111
2024/07/10_15:35:44,27.97815,0.08687529,-0.04102919,0.03919809,15.90356,-0.8396301,-22.9155
2024/07/10_15:35:44,27.99817,0.08658804,-0.0409205,0.03917517,15.91655,-0.9206543,-22.85269
2024/07/10_15:35:44,28.01813,0.08602964,-0.04059337,0.03921717,15.83051,-1.019989,-22.71985
2024/07/10_15:35:44,28.03815,0.08561306,-0.04029755,0.03925641,15.68654,-1.023682,-22.58331
2024/07/10_15:35:44,28.05817,0.08561306,-0.04029755,0.03925641,15.68654,-1.023682,-22.58331
2024/07/10_15:35:44,28.07819,0.08528538,-0.04009579,0.03915285,15.64316,-0.9928589,-22.44479
2024/07/10_15:35:44,28.09814,0.08496565,-0.0398557,0.03910114,15.62205,-0.9453735,-22.28461
2024/07/10_15:35:44,28.11816,0.08489043,-0.03960859,0.03902145,15.52793,-0.8648987,-22.17426
2024/07/10_15:35:44,28.13818,0.08500238,-0.03924906,0.03888678,15.41449,-0.7190247,-21.98669
2024/07/10_15:35:44,28.15814,0.08501831,-0.03910655,0.03875591,15.42377,-0.6490479,-21.89413
2024/07/10_15:35:44,28.17816,0.08502749,-0.03913715,0.03867383,15.46839,-0.6398315,-21.87451
2024/07/10_15:35:44,28.19818,0.08498932,-0.03915942,0.03856203,15.51486,-0.6638184,-21.84869
2024/07/10_15:35:44,28.21814,0.08498932,-0.03915942,0.03856203,15.51486,-0.6638184,-21.84869
2024/07/10_15:35:44,28.23816,0.08492398,-0.03918019,0.03850307,15.51176,-0.713562,-21.80377
2024/07/10_15:35:44,28.25818,0.08482524,-0.03918116,0.03849796,15.50231,-0.7772827,-21.74097
2024/07/10_15:35:44,28.27814,0.08468147,-0.03918856,0.03848515,15.52561,-0.8617859,-21.72824
2024/07/10_15:35:44,28.29816,0.08450764,-0.0391949,0.03846369,15.52273,-0.9230957,-21.67404
2024/07/10_15:35:44,28.31818,0.08424865,-0.03899945,0.03848692,15.44585,-0.9855347,-21.49078
2024/07/10_15:35:44,28.33813,0.08407623,-0.03877322,0.03850776,15.34974,-0.9859009,-21.31635
2024/07/10_15:35:44,28.35815,0.08394643,-0.0385295,0.038501,15.24318,-0.9525452,-21.18073
2024/07/10_15:35:44,28.37817,0.08364663,-0.03802007,0.03842188,15.05879,-0.9255066,-20.86301
2024/07/10_15:35:44,28.39813,0.08336719,-0.03740228,0.03818867,14.8814,-0.8245544,-20.43353
2024/07/10_15:35:44,28.41815,0.08311923,-0.03685406,0.03788031,14.73057,-0.6943054,-19.99609
2024/07/10_15:35:44,28.43817,0.08285502,-0.03618588,0.03755951,14.5511,-0.5120239,-19.53387
2024/07/10_15:35:44,28.45813,0.08285502,-0.03618588,0.03755951,14.5511,-0.5120239,-19.53387
2024/07/10_15:35:44,28.47815,0.08257512,-0.03554929,0.03716415,14.37038,-0.3036804,-19.07416
2024/07/10_15:35:44,28.49817,0.08223469,-0.03505205,0.03665784,14.25287,-0.07833862,-18.57635
2024/07/10_15:35:44,28.51813,0.08194457,-0.03457372,0.03614353,14.17358,0.1433641,-18.06665
2024/07/10_15:35:44,28.53815,0.08167604,-0.03422216,0.03566293,14.13103,0.3761175,-17.62115
2024/07/10_15:35:44,28.55817,0.0813643,-0.03411977,0.0351761,14.16152,0.6312692,-17.17532
2024/07/10_15:35:44,28.57819,0.08104824,-0.03420801,0.03462337,14.38557,0.9324197,-16.75555
2024/07/10_15:35:44,28.59814,0.08085049,-0.03442242,0.03416202,14.74109,1.310702,-16.21527
2024/07/10_15:35:44,28.61816,0.08064204,-0.03479166,0.03380143,15.14184,1.728823,-15.59601
2024/07/10_15:35:44,28.63818,0.0804314,-0.03540348,0.03347114,15.60403,2.154163,-14.86124
2024/07/10_15:35:44,28.65814,0.08026928,-0.03566876,0.03345856,15.94816,2.478639,-14.33289
2024/07/10_15:35:44,28.67816,0.08006576,-0.03598243,0.03362418,16.23716,3.066128,-13.38171
2024/07/10_15:35:44,28.69818,0.07980482,-0.03639137,0.0338589,16.50743,3.656106,-12.34387
2024/07/10_15:35:44,28.71814,0.07944604,-0.03709644,0.03410284,16.93406,4.267311,-11.20087
2024/07/10_15:35:44,28.73816,0.07894617,-0.03748145,0.03465766,17.18716,4.832378,-10.08566
2024/07/10_15:35:44,28.75818,0.07824678,-0.03797907,0.03520663,17.42228,5.301547,-9.050415
2024/07/10_15:35:44,28.77814,0.07824678,-0.03797907,0.03520663,17.42228,5.301547,-9.050415
2024/07/10_15:35:44,28.79816,0.07666611,-0.03921139,0.03601389,18.07454,5.707915,-7.652283
2024/07/10_15:35:44,28.81818,0.07536091,-0.03971491,0.03681172,18.33752,5.799443,-6.909668
2024/07/10_15:35:44,28.83813,0.07432724,-0.039604,0.03752946,18.16095,5.421585,-6.819763
2024/07/10_15:35:44,28.85815,0.07236583,-0.04000481,0.03840565,18.20223,4.886245,-6.532684
2024/07/10_15:35:44,28.87817,0.07019029,-0.04073267,0.03906502,18.44664,4.211023,-6.359436
2024/07/10_15:35:45,28.89813,0.06786536,-0.04148116,0.03967668,18.7858,3.468384,-6.217346
2024/07/10_15:35:45,28.91815,0.06673401,-0.04159436,0.04014964,18.89614,2.892287,-6.283813
2024/07/10_15:35:45,28.93817,0.06302354,-0.0419633,0.04127941,18.96175,1.329102,-6.469757
2024/07/10_15:35:45,28.95813,0.06050769,-0.0417047,0.04205941,18.77892,0.2112379,-6.664185
2024/07/10_15:35:45,28.97815,0.05927412,-0.04121668,0.04250279,18.39223,-0.3825684,-6.835297
2024/07/10_15:35:45,28.99817,0.05682966,-0.04037137,0.04317091,17.75144,-1.461273,-6.98877
2024/07/10_15:35:45,29.01813,0.05433952,-0.03914493,0.04376091,17.01298,-2.549225,-7.125214
2024/07/10_15:35:45,29.03815,0.05311105,-0.03802028,0.04388848,16.30709,-3.116302,-7.225586
2024/07/10_15:35:45,29.05817,0.05086105,-0.03597292,0.04411958,15.10841,-4.147644,-7.32196
2024/07/10_15:35:45,29.07819,0.04866039,-0.0340585,0.04399485,14.0219,-5.089844,-7.3703
2024/07/10_15:35:45,29.09814,0.04758471,-0.03310836,0.04358204,13.53391,-5.536316,-7.415771
2024/07/10_15:35:45,29.11816,0.04530691,-0.03086838,0.04308529,12.46181,-6.502899,-7.463837
2024/07/10_15:35:45,29.13818,0.04307706,-0.02867644,0.04240084,11.38342,-7.449677,-7.523071
2024/07/10_15:35:45,29.15814,0.04307706,-0.02867644,0.04240084,11.38342,-7.449677,-7.523071
2024/07/10_15:35:45,29.17816,0.03982935,-0.02508943,0.04113883,9.557155,-8.875305,-7.464935
2024/07/10_15:35:45,29.19818,0.03749751,-0.02296327,0.04006879,8.473517,-9.941284,-7.528015
2024/07/10_15:35:45,29.21814,0.03423045,-0.0198184,0.03827418,6.878621,-11.44727,-7.538177
2024/07/10_15:35:45,29.23816,0.03325725,-0.0185851,0.03775792,6.334126,-11.90787,-7.512024
2024/07/10_15:35:45,29.25818,0.03124717,-0.01646074,0.0365392,5.257796,-12.84238,-7.515808
2024/07/10_15:35:45,29.27814,0.03041307,-0.0151662,0.03600086,4.669167,-13.21829,-7.498413
2024/07/10_15:35:45,29.29816,0.02879052,-0.01276799,0.03482236,3.411181,-13.927,-7.427277
2024/07/10_15:35:45,29.31818,0.02726337,-0.01054222,0.03340496,2.316986,-14.62674,-7.313782
2024/07/10_15:35:45,29.33813,0.0257423,-0.008453748,0.03202659,1.336348,-15.31824,-7.249969
2024/07/10_15:35:45,29.35815,0.02447851,-0.006555904,0.03067776,0.4651992,-15.95596,-7.129547
2024/07/10_15:35:45,29.37817,0.02332664,-0.00480744,0.02932884,-0.2793579,-16.54681,-6.991638
2024/07/10_15:35:45,29.39813,0.02226777,-0.003217977,0.02806472,-0.9957581,-17.13635,-6.870544
2024/07/10_15:35:45,29.41815,0.02177129,-0.002652275,0.02752714,-1.193787,-17.32251,-6.859863
2024/07/10_15:35:45,29.43817,0.02096411,-0.001345819,0.02639703,-1.738281,-17.73999,-6.724579
2024/07/10_15:35:45,29.45813,0.02021463,-0.0001386127,0.02534989,-2.261658,-18.13248,-6.563599
2024/07/10_15:35:45,29.47815,0.01962277,0.000722378,0.02433774,-2.68161,-18.47928,-6.398743
2024/07/10_15:35:45,29.49817,0.01939021,0.001066652,0.0238373,-2.790955,-18.55518,-6.34787
2024/07/10_15:35:45,29.51813,0.01889298,0.002859689,0.02255694,-3.518005,-18.901,-6.161346
2024/07/10_15:35:45,29.53815,0.01861532,0.004072793,0.02183229,-4.091095,-19.0939,-6.107239
2024/07/10_15:35:45,29.55817,0.01863015,0.004598327,0.02129181,-4.387421,-19.09888,-6.101959
2024/07/10_15:35:45,29.57819,0.01866827,0.005852788,0.02038525,-5.013153,-19.18546,-6.03363
2024/07/10_15:35:45,29.59814,0.01877404,0.006734095,0.01977989,-5.407562,-19.16574,-5.997253
2024/07/10_15:35:45,29.61816,0.01913668,0.008633301,0.0181788,-6.362915,-19.21594,-6.000244
2024/07/10_15:35:45,29.63818,0.01937385,0.009853918,0.01701034,-6.893677,-19.26382,-6.021912
2024/07/10_15:35:45,29.65814,0.01951645,0.01023881,0.01650363,-7.081024,-19.3537,-6.043671
2024/07/10_15:35:45,29.67816,0.01991865,0.0109756,0.01541046,-7.450745,-19.44394,-6.084412
2024/07/10_15:35:45,29.69818,0.02020976,0.01115901,0.01488258,-7.406647,-19.49707,-6.254395
2024/07/10_15:35:45,29.71814,0.0206604,0.01227499,0.01336472,-7.984985,-20.00128,-7.047607
2024/07/10_15:35:45,29.73816,0.0206604,0.01227499,0.01336472,-7.984985,-20.00128,-7.047607
2024/07/10_15:35:45,29.75818,0.02120755,0.01330086,0.01198641,-8.698822,-20.73178,-8.139252
2024/07/10_15:35:45,29.77814,0.02139413,0.01427908,0.0110637,-9.425232,-21.46066,-8.925537
2024/07/10_15:35:45,29.79816,0.02163059,0.01507477,0.01018529,-10.19086,-22.31543,-9.771179
2024/07/10_15:35:45,29.81818,0.02163059,0.01507477,0.01018529,-10.19086,-22.31543,-9.771179
2024/07/10_15:35:45,29.83813,0.02204446,0.01578026,0.009450121,-10.83347,-23.04504,-10.65619
2024/07/10_15:35:45,29.85815,0.02244622,0.01664579,0.008847447,-11.53387,-23.71207,-11.44119
2024/07/10_15:35:45,29.87817,0.02292074,0.01732663,0.008321968,-12.12335,-24.2905,-12.16473
2024/07/10_15:35:46,29.89813,0.02350829,0.01752242,0.007937063,-12.44003,-24.73236,-12.78732
2024/07/10_15:35:46,29.91815,0.02398236,0.01760703,0.007619422,-12.51712,-25.06726,-13.15814
2024/07/10_15:35:46,29.93817,0.02457488,0.01790085,0.007572363,-12.71829,-25.32172,-13.22403
2024/07/10_15:35:46,29.95813,0.02511596,0.01775081,0.00766004,-12.76517,-25.38913,-13.20477
2024/07/10_15:35:46,29.97815,0.02511596,0.01775081,0.00766004,-12.76517,-25.38913,-13.20477
2024/07/10_15:35:46,29.99817,0.02591251,0.01749954,0.007841105,-12.42133,-25.36328,-12.96848
2024/07/10_15:35:46,30.01813,0.0263074,0.01737363,0.008008279,-12.44922,-25.22726,-12.83078
2024/07/10_15:35:46,30.03815,0.02640777,0.01737377,0.008231398,-12.3804,-25.06113,-12.7746
2024/07/10_15:35:46,30.05817,0.02661074,0.01704085,0.008464608,-12.09879,-24.86584,-12.66336
2024/07/10_15:35:46,30.07819,0.02677135,0.01667676,0.008623982,-11.8432,-24.68747,-12.58276
2024/07/10_15:35:46,30.09814,0.02673516,0.01650284,0.008658965,-11.7916,-24.59564,-12.53464
2024/07/10_15:35:46,30.11816,0.02680872,0.01630093,0.008839069,-11.69321,-24.37244,-12.46054
2024/07/10_15:35:46,30.13818,0.02677343,0.01600181,0.008962007,-11.52695,-24.17651,-12.39572
2024/07/10_15:35:46,30.15814,0.02660689,0.01567983,0.009002278,-11.34152,-24.09747,-12.31445
2024/07/10_15:35:46,30.17816,0.02660689,0.01567983,0.009002278,-11.34152,-24.09747,-12.31445
2024/07/10_15:35:46,30.19818,0.02611963,0.01514334,0.009261768,-10.98419,-23.86609,-12.17444
