date,time,posX,posY,posZ,rotX,rotY,rotZ,tangX,tangY,tangZ
2024/07/10_15:28:55,4.773102,0.0320523,-0.05578528,0.0307206,23.21779,6.102091,-15.23999
2024/07/10_15:28:55,4.793091,0.03386537,-0.05599241,0.03041309,23.24027,6.479423,-15.60696
2024/07/10_15:28:55,4.81311,0.03386537,-0.05599241,0.03041309,23.24027,6.479423,-15.60696
2024/07/10_15:28:55,4.833099,0.03386537,-0.05599241,0.03041309,23.24027,6.479423,-15.60696
2024/07/10_15:28:55,4.853088,0.0394256,-0.05664751,0.02921678,23.47607,7.961534,-16.086
2024/07/10_15:28:55,4.873108,0.04123409,-0.05696788,0.02870715,23.62962,8.517941,-16.06894
2024/07/10_15:28:55,4.893097,0.04272296,-0.05708878,0.02848046,23.72295,9.092279,-15.88742
2024/07/10_15:28:55,4.913116,0.04272296,-0.05708878,0.02848046,23.72295,9.092279,-15.88742
2024/07/10_15:28:55,4.933105,0.04478626,-0.05730497,0.0281172,23.79009,9.854293,-15.67981
2024/07/10_15:28:55,4.953094,0.04591367,-0.05749592,0.02783495,23.88527,10.34675,-15.49414
2024/07/10_15:28:55,4.973114,0.04591367,-0.05749592,0.02783495,23.88527,10.34675,-15.49414
2024/07/10_15:28:55,4.993103,0.04591367,-0.05749592,0.02783495,23.88527,10.34675,-15.49414
2024/07/10_15:28:55,5.013092,0.04646795,-0.05749467,0.0277347,23.9451,10.57231,-15.39258
2024/07/10_15:28:55,5.033112,0.04840882,-0.05784825,0.02728665,24.10505,11.5667,-15.05099
2024/07/10_15:28:55,5.053101,0.04936716,-0.05788556,0.02716357,24.13778,12.14566,-14.85544
2024/07/10_15:28:55,5.07309,0.04989297,-0.05793414,0.02709885,24.13111,12.52609,-14.76291
2024/07/10_15:28:55,5.093109,0.05010204,-0.05803706,0.02693369,24.19399,12.67404,-14.73401
2024/07/10_15:28:55,5.113098,0.05059071,-0.05798224,0.02683894,24.19764,12.96788,-14.63422
