date,time,posX,posY,posZ,rotX,rotY,rotZ
2024/07/11_14:15:47,5.089417,-0.0345093,0.02960715,0.1339357,-20.92014,-14.22403,4.593808
2024/07/11_14:15:47,5.109375,-0.0345556,0.02986853,0.1335323,-21.00848,-14.3595,4.578705
2024/07/11_14:15:47,5.129395,-0.03451503,0.03005159,0.1332036,-21.19238,-14.3797,4.583348
2024/07/11_14:15:47,5.149414,-0.03455619,0.03025744,0.1328004,-21.36017,-14.33093,4.531436
2024/07/11_14:15:47,5.169373,-0.03429625,0.03038866,0.1324199,-21.4278,-14.23697,4.515511
2024/07/11_14:15:47,5.189392,-0.03414145,0.03040208,0.1322368,-21.43451,-14.16785,4.504401
2024/07/11_14:15:47,5.209412,-0.0337714,0.0303269,0.1319439,-21.41635,-13.98813,4.493878
2024/07/11_14:15:47,5.22937,-0.0334291,0.03042541,0.131671,-21.50223,-13.80283,4.457895
2024/07/11_14:15:47,5.24939,-0.03308576,0.03054362,0.1314331,-21.6673,-13.63452,4.41924
2024/07/11_14:15:47,5.269409,-0.03293142,0.03061374,0.1313031,-21.76727,-13.56903,4.391031
2024/07/11_14:15:47,5.289429,-0.0326715,0.03104815,0.1309499,-22.02954,-13.48434,4.357891
2024/07/11_14:15:47,5.309387,-0.03246666,0.03148438,0.1305719,-22.36176,-13.38165,4.264082
2024/07/11_14:15:47,5.329407,-0.03219945,0.03179994,0.1301145,-22.69992,-13.27887,4.197485
2024/07/11_14:15:47,5.349426,-0.03195445,0.03197327,0.1295686,-22.94687,-13.17093,4.164113
2024/07/11_14:15:47,5.369385,-0.03185195,0.03207916,0.1292768,-23.05057,-13.12628,4.148359
2024/07/11_14:15:47,5.389404,-0.03162317,0.03232455,0.1286958,-23.2561,-13.02921,4.131338
2024/07/11_14:15:47,5.409424,-0.03131411,0.03254098,0.1281003,-23.42944,-12.89005,4.121198
2024/07/11_14:15:47,5.429382,-0.03101164,0.03268305,0.1275253,-23.54684,-12.66626,4.127276
2024/07/11_14:15:47,5.449402,-0.03074445,0.03280449,0.1270077,-23.6492,-12.44894,4.152621
2024/07/11_14:15:47,5.469421,-0.03059047,0.03287341,0.1268013,-23.69495,-12.32434,4.186719
2024/07/11_14:15:47,5.48938,-0.03037686,0.033208,0.1263957,-23.84692,-12.09299,4.25732
2024/07/11_14:15:47,5.509399,-0.03025754,0.03331925,0.1260219,-24.05185,-11.89755,4.309085
2024/07/11_14:15:47,5.529419,-0.02998678,0.03330021,0.1256781,-24.14142,-11.69131,4.448152
2024/07/11_14:15:47,5.549377,-0.02980721,0.03347563,0.125349,-24.25089,-11.44681,4.582925
2024/07/11_14:15:47,5.569397,-0.02975431,0.03355341,0.1252356,-24.32043,-11.33652,4.634863
2024/07/11_14:15:47,5.589417,-0.02975115,0.03370821,0.1249688,-24.43103,-11.1774,4.740476
2024/07/11_14:15:47,5.609375,-0.02984705,0.0338306,0.1247209,-24.51712,-11.10345,4.854943
2024/07/11_14:15:47,5.629395,-0.02998092,0.03389018,0.1245274,-24.54343,-11.08264,4.950505
2024/07/11_14:15:47,5.649414,-0.03009709,0.03391021,0.1243318,-24.60574,-11.08411,4.974772
2024/07/11_14:15:47,5.669373,-0.03016363,0.03391034,0.1242546,-24.63568,-11.09665,4.972045
2024/07/11_14:15:47,5.689392,-0.03031578,0.03388389,0.1241836,-24.64731,-11.15823,4.883031
2024/07/11_14:15:47,5.709412,-0.03041288,0.03383492,0.1241344,-24.62155,-11.22604,4.796558
2024/07/11_14:15:47,5.72937,-0.03050914,0.03386573,0.1240938,-24.63336,-11.29645,4.726808
2024/07/11_14:15:47,5.74939,-0.03064314,0.03387903,0.1240915,-24.64539,-11.41833,4.669411
2024/07/11_14:15:47,5.769409,-0.03069818,0.03383427,0.1241143,-24.62897,-11.48013,4.653669
2024/07/11_14:15:47,5.789429,-0.03076797,0.03374515,0.1242331,-24.60257,-11.55798,4.589605
2024/07/11_14:15:47,5.809387,-0.0308489,0.03361841,0.1243623,-24.53351,-11.63913,4.559146
2024/07/11_14:15:47,5.829407,-0.03099608,0.03353657,0.1244329,-24.48431,-11.76334,4.592279
2024/07/11_14:15:47,5.849426,-0.0311896,0.0334991,0.1245003,-24.44986,-11.90991,4.648614
2024/07/11_14:15:47,5.869385,-0.03131636,0.03345882,0.1245296,-24.42734,-12.01147,4.663304
2024/07/11_14:15:47,5.889404,-0.03177993,0.03332098,0.1246208,-24.32791,-12.40259,4.696294
2024/07/11_14:15:47,5.909424,-0.0323765,0.03326837,0.1246404,-24.28586,-12.88245,4.777538
2024/07/11_14:15:47,5.929382,-0.03300476,0.03335917,0.1245731,-24.31784,-13.36139,4.867421
2024/07/11_14:15:47,5.949402,-0.03339405,0.03325824,0.1245483,-24.3147,-13.7659,4.921424
2024/07/11_14:15:47,5.969421,-0.03361772,0.03325072,0.1245237,-24.29727,-13.93564,4.919943
2024/07/11_14:15:47,5.98938,-0.03407722,0.0332275,0.1245025,-24.27206,-14.29327,4.886179
2024/07/11_14:15:48,6.009399,-0.03464966,0.03313117,0.1243643,-24.21786,-14.75421,4.836142
2024/07/11_14:15:48,6.029419,-0.03521234,0.03309151,0.1242044,-24.18658,-15.27274,4.813526
2024/07/11_14:15:48,6.049377,-0.03570273,0.03299857,0.124018,-24.17969,-15.70294,4.803564
2024/07/11_14:15:48,6.069397,-0.03592201,0.03292689,0.1239581,-24.16586,-15.90002,4.824805
2024/07/11_14:15:48,6.089417,-0.03634144,0.0329492,0.1238723,-24.15265,-16.254,4.884304
2024/07/11_14:15:48,6.109375,-0.03664356,0.03303571,0.1237551,-24.15167,-16.53607,4.927814
2024/07/11_14:15:48,6.129395,-0.03699891,0.03306505,0.1236315,-24.14502,-16.64792,4.923197
2024/07/11_14:15:48,6.149414,-0.03715942,0.03313607,0.1235217,-24.12994,-16.71228,4.941324
2024/07/11_14:15:48,6.169373,-0.03719748,0.03315311,0.1234767,-24.13956,-16.7247,4.953162
2024/07/11_14:15:48,6.189392,-0.03721451,0.03312571,0.1234558,-24.16901,-16.65881,4.935222
2024/07/11_14:15:48,6.209412,-0.03711863,0.03307854,0.1234365,-24.18472,-16.53442,4.905514
2024/07/11_14:15:48,6.22937,-0.03694814,0.03305339,0.1234083,-24.1748,-16.4082,4.877922
2024/07/11_14:15:48,6.24939,-0.03680341,0.03306244,0.1233958,-24.19125,-16.32449,4.881072
2024/07/11_14:15:48,6.269409,-0.03671344,0.03309222,0.1234021,-24.21777,-16.28253,4.887216
2024/07/11_14:15:48,6.289429,-0.03643554,0.03316744,0.1234895,-24.25427,-16.18521,4.844039
2024/07/11_14:15:48,6.309387,-0.03624853,0.03315028,0.1235528,-24.23138,-16.12604,4.798297
2024/07/11_14:15:48,6.329407,-0.03613945,0.03306514,0.1235836,-24.18524,-16.0896,4.788515
2024/07/11_14:15:48,6.349426,-0.03599679,0.03301429,0.1236606,-24.18723,-16.04562,4.801445
2024/07/11_14:15:48,6.369385,-0.03593384,0.03301962,0.1237127,-24.19098,-15.99957,4.768493
2024/07/11_14:15:48,6.389404,-0.03579561,0.03301257,0.123891,-24.17621,-15.90289,4.730361
2024/07/11_14:15:48,6.409424,-0.03568199,0.03300487,0.1240419,-24.12683,-15.79648,4.715162
2024/07/11_14:15:48,6.429382,-0.03557622,0.03295267,0.1241779,-24.07571,-15.73685,4.719358
2024/07/11_14:15:48,6.449402,-0.03553645,0.03294749,0.1242462,-24.06525,-15.71475,4.714225
2024/07/11_14:15:48,6.469421,-0.03546529,0.0329352,0.1244038,-24.07022,-15.65189,4.691339
2024/07/11_14:15:48,6.48938,-0.03537783,0.03283473,0.124648,-24.02808,-15.58112,4.667549
2024/07/11_14:15:48,6.509399,-0.03530927,0.03272438,0.1248379,-23.93063,-15.52667,4.638213
2024/07/11_14:15:48,6.529419,-0.03525608,0.03264076,0.1250041,-23.85959,-15.46622,4.589849
2024/07/11_14:15:48,6.549377,-0.03522446,0.0325996,0.125095,-23.82532,-15.43472,4.565253
2024/07/11_14:15:48,6.569397,-0.03514807,0.03246881,0.1253041,-23.72906,-15.35562,4.51838
2024/07/11_14:15:48,6.589417,-0.03507803,0.03235413,0.1255814,-23.67059,-15.24979,4.481668
2024/07/11_14:15:48,6.609375,-0.03489368,0.03236095,0.1258572,-23.6416,-15.1033,4.453555
2024/07/11_14:15:48,6.629395,-0.03452799,0.03241757,0.1261297,-23.6088,-14.83517,4.386673
2024/07/11_14:15:48,6.649414,-0.0343249,0.03244182,0.1262623,-23.6012,-14.70245,4.344308
2024/07/11_14:15:48,6.669373,-0.033648,0.03252276,0.1264663,-23.62622,-14.34631,4.187744
2024/07/11_14:15:48,6.689392,-0.0330961,0.03245616,0.1267128,-23.63373,-13.98657,3.986035
2024/07/11_14:15:48,6.709412,-0.03228737,0.03249252,0.1269017,-23.63919,-13.58609,3.795921
2024/07/11_14:15:48,6.72937,-0.03132204,0.03264608,0.127041,-23.72388,-13.11511,3.531073
2024/07/11_14:15:48,6.74939,-0.03081727,0.03275755,0.1271209,-23.78165,-12.86011,3.374534
2024/07/11_14:15:48,6.769409,-0.02969369,0.03297145,0.1271978,-23.92761,-12.32898,3.022229
2024/07/11_14:15:48,6.789429,-0.02842017,0.03316491,0.1272933,-24.06296,-11.73593,2.634423
2024/07/11_14:15:48,6.809387,-0.02694501,0.03333898,0.1273405,-24.21207,-11.02753,2.19817
2024/07/11_14:15:48,6.829407,-0.02532687,0.0336433,0.1273606,-24.41025,-10.18878,1.810024
2024/07/11_14:15:48,6.849426,-0.02444082,0.03387488,0.1273317,-24.54575,-9.751587,1.673103
2024/07/11_14:15:48,6.869385,-0.02274656,0.03426345,0.12729,-24.78958,-8.793518,1.418269
2024/07/11_14:15:48,6.889404,-0.02082317,0.03447479,0.1272952,-25.05197,-7.750549,1.32042
2024/07/11_14:15:48,6.909424,-0.0189676,0.03495841,0.1272106,-25.26993,-6.58197,1.400707
2024/07/11_14:15:48,6.929382,-0.01729912,0.03562168,0.1270053,-25.61154,-5.311859,1.537014
2024/07/11_14:15:48,6.949402,-0.01644096,0.03585048,0.1268595,-25.75259,-4.682709,1.551545
2024/07/11_14:15:48,6.969421,-0.01476257,0.03628312,0.1265707,-25.99103,-3.433167,1.7613
2024/07/11_14:15:48,6.98938,-0.01317639,0.03670098,0.1262505,-26.3161,-2.151886,2.01771
2024/07/11_14:15:49,7.009399,-0.01191791,0.03734342,0.1258848,-26.64056,-0.9084167,2.254318
2024/07/11_14:15:49,7.029419,-0.01084992,0.03818751,0.1253338,-27.11612,0.1821517,2.50991
2024/07/11_14:15:49,7.049377,-0.01034755,0.03840215,0.1250375,-27.36786,0.7178275,2.623099
2024/07/11_14:15:49,7.069397,-0.009464197,0.03871823,0.1243045,-27.74362,1.726654,2.710342
2024/07/11_14:15:49,7.089417,-0.008906472,0.03902098,0.1237531,-28.02762,2.555732,2.714316
2024/07/11_14:15:49,7.109375,-0.008542819,0.03926892,0.1230663,-28.28085,3.17332,2.744299
2024/07/11_14:15:49,7.129395,-0.008430593,0.03945637,0.1223221,-28.4718,3.677646,2.76147
2024/07/11_14:15:49,7.149414,-0.008453269,0.03948648,0.1219931,-28.56546,3.89063,2.765631
2024/07/11_14:15:49,7.169373,-0.008713933,0.03954066,0.1213843,-28.64252,4.074847,2.723926
2024/07/11_14:15:49,7.189392,-0.009058782,0.03954071,0.1210292,-28.68887,4.123766,2.759499
2024/07/11_14:15:49,7.209412,-0.009664713,0.03936984,0.1207273,-28.60873,3.996764,2.816242
2024/07/11_14:15:49,7.22937,-0.01030387,0.03916682,0.1205598,-28.38712,3.790037,2.850466
2024/07/11_14:15:49,7.24939,-0.01058664,0.03903272,0.1205231,-28.25934,3.691501,2.910534
2024/07/11_14:15:49,7.269409,-0.01118707,0.03864037,0.1206744,-27.96188,3.49806,3.132395
2024/07/11_14:15:49,7.289429,-0.01183294,0.03789518,0.1211332,-27.53815,3.271657,3.403092
2024/07/11_14:15:49,7.309387,-0.01243415,0.0369693,0.1216838,-26.95425,3.072045,3.580827
2024/07/11_14:15:49,7.329407,-0.01286988,0.0358366,0.1223545,-26.15134,2.915438,3.656115
2024/07/11_14:15:49,7.349426,-0.01304576,0.03519503,0.1228281,-25.69067,2.865924,3.679773
2024/07/11_14:15:49,7.369385,-0.01343322,0.03385219,0.1239785,-24.70596,2.745102,3.778444
2024/07/11_14:15:49,7.389404,-0.01371235,0.03264481,0.1251809,-23.70441,2.596223,3.870712
2024/07/11_14:15:49,7.409424,-0.01384281,0.03149119,0.1266669,-22.7843,2.473355,3.966998
2024/07/11_14:15:49,7.429382,-0.01393435,0.03093144,0.1274745,-22.35559,2.434413,4.003744
2024/07/11_14:15:49,7.449402,-0.01401588,0.02960882,0.1291501,-21.47168,2.360006,4.057087
2024/07/11_14:15:49,7.469421,-0.01387557,0.02846196,0.1308961,-20.5993,2.354497,4.181245
2024/07/11_14:15:49,7.48938,-0.01354512,0.02754067,0.132624,-19.909,2.526417,4.300988
2024/07/11_14:15:49,7.509399,-0.01312336,0.02641021,0.1342978,-19.23328,2.869277,4.329937
2024/07/11_14:15:49,7.529419,-0.01289597,0.02575448,0.1351099,-18.84714,3.034652,4.334956
2024/07/11_14:15:49,7.549377,-0.01243801,0.02444552,0.1367907,-17.97977,3.385133,4.340875
2024/07/11_14:15:49,7.569397,-0.01188603,0.02346437,0.138446,-17.23807,3.798638,4.404971
2024/07/11_14:15:49,7.589417,-0.01132545,0.02255853,0.1399801,-16.5867,4.270832,4.480201
2024/07/11_14:15:49,7.609375,-0.01089871,0.02144803,0.1414992,-15.89508,4.708011,4.484966
2024/07/11_14:15:49,7.629395,-0.01071739,0.02093638,0.142282,-15.54596,4.906857,4.493445
2024/07/11_14:15:49,7.649414,-0.01029372,0.02008304,0.1436861,-14.92563,5.272798,4.582503
2024/07/11_14:15:49,7.669373,-0.009939162,0.01906166,0.1450249,-14.32913,5.613296,4.712992
2024/07/11_14:15:49,7.689392,-0.009764398,0.01799767,0.1461531,-13.62399,5.85675,4.891677
2024/07/11_14:15:49,7.709412,-0.009753494,0.01686204,0.1472351,-12.81702,6.085982,5.136742
2024/07/11_14:15:49,7.72937,-0.009753805,0.01614889,0.1477857,-12.39404,6.194246,5.291725
2024/07/11_14:15:49,7.74939,-0.009798711,0.01465859,0.148681,-11.44193,6.317385,5.576885
2024/07/11_14:15:49,7.769409,-0.009970964,0.01307171,0.1495058,-10.35989,6.364636,5.818949
2024/07/11_14:15:49,7.789429,-0.01009259,0.01183075,0.1504824,-9.362946,6.415569,6.086665
2024/07/11_14:15:49,7.809387,-0.01034666,0.01113065,0.1514751,-8.726532,6.475531,6.264514
2024/07/11_14:15:49,7.829407,-0.01045082,0.01076409,0.1519985,-8.533173,6.484936,6.342972
2024/07/11_14:15:49,7.849426,-0.01066722,0.009904541,0.1529032,-8.100464,6.486059,6.440878
2024/07/11_14:15:49,7.869385,-0.01080188,0.00913462,0.1537529,-7.696747,6.493354,6.493564
2024/07/11_14:15:49,7.889404,-0.01089304,0.008630109,0.1545208,-7.392181,6.503973,6.548542
2024/07/11_14:15:49,7.909424,-0.01099559,0.008123551,0.1552626,-7.159302,6.527657,6.592967
2024/07/11_14:15:49,7.929382,-0.01106782,0.007906291,0.1556204,-7.044647,6.524246,6.595122
2024/07/11_14:15:49,7.949402,-0.01107273,0.007492446,0.1562283,-6.797913,6.490969,6.633519
2024/07/11_14:15:49,7.969421,-0.01103854,0.007143055,0.1567509,-6.571075,6.488518,6.709514
2024/07/11_14:15:49,7.98938,-0.01106699,0.006817673,0.1572249,-6.394073,6.505136,6.805061
2024/07/11_14:15:50,8.009399,-0.01098317,0.006522979,0.1576891,-6.255676,6.560177,6.957786
2024/07/11_14:15:50,8.029419,-0.01096907,0.006399445,0.1579033,-6.178192,6.600576,7.033874
2024/07/11_14:15:50,8.049377,-0.01091287,0.006122563,0.1582502,-6.014313,6.696423,7.157331
2024/07/11_14:15:50,8.069397,-0.01087234,0.005810902,0.1585671,-5.819946,6.819252,7.286581
2024/07/11_14:15:50,8.089417,-0.01088191,0.005526145,0.1588656,-5.588226,6.927866,7.495795
2024/07/11_14:15:50,8.109375,-0.01094996,0.00507999,0.1592041,-5.30014,6.985555,7.739043
2024/07/11_14:15:50,8.129395,-0.01101757,0.004787604,0.1593654,-5.107391,6.999936,7.870552
2024/07/11_14:15:50,8.149414,-0.01121257,0.004038092,0.1596726,-4.658417,7.017326,8.132499
2024/07/11_14:15:50,8.169373,-0.01136023,0.003078233,0.159864,-3.998077,7.063057,8.383801
2024/07/11_14:15:50,8.189392,-0.01151278,0.001961182,0.1602353,-3.266876,7.156856,8.568512
2024/07/11_14:15:50,8.209412,-0.01165674,0.001154983,0.1607978,-2.675201,7.260223,8.793497
2024/07/11_14:15:50,8.22937,-0.01176588,0.0009235881,0.1610721,-2.446289,7.304344,8.864369
2024/07/11_14:15:50,8.24939,-0.01186207,0.0004249732,0.161759,-2.188171,7.391614,8.95519
2024/07/11_14:15:50,8.269409,-0.01187224,-9.967713E-05,0.1624009,-2.022461,7.529544,9.021845
2024/07/11_14:15:50,8.289429,-0.01196715,-0.0006373273,0.162953,-1.77829,7.669895,9.097395
2024/07/11_14:15:50,8.309387,-0.01197986,-0.00117999,0.1634973,-1.510193,7.801599,9.190939
2024/07/11_14:15:50,8.329407,-0.01196206,-0.001439367,0.163783,-1.381866,7.879707,9.237101
2024/07/11_14:15:50,8.349426,-0.01207184,-0.001914482,0.1643009,-1.119049,8.025189,9.324374
2024/07/11_14:15:50,8.369385,-0.01227733,-0.002466039,0.1647582,-0.8291016,8.070637,9.446223
2024/07/11_14:15:50,8.389404,-0.01239749,-0.002953417,0.1652319,-0.5509033,8.058153,9.604647
2024/07/11_14:15:50,8.409424,-0.0125607,-0.003196348,0.1655054,-0.410553,8.053799,9.671331
2024/07/11_14:15:50,8.429382,-0.01301585,-0.003802383,0.165952,-0.09469604,7.932045,9.755454
2024/07/11_14:15:50,8.449402,-0.01347738,-0.004378095,0.166407,0.2698023,7.623028,9.737553
2024/07/11_14:15:50,8.469421,-0.01383159,-0.004853742,0.1668871,0.543602,7.348638,9.747025
2024/07/11_14:15:50,8.48938,-0.01427327,-0.005365808,0.1672932,0.7807611,7.072354,9.613645
2024/07/11_14:15:50,8.509399,-0.01446889,-0.005602466,0.1675134,0.8879557,6.92799,9.481573
2024/07/11_14:15:50,8.529419,-0.01473096,-0.006022794,0.1679277,1.108184,6.598957,9.171545
2024/07/11_14:15:50,8.549377,-0.0148717,-0.006323672,0.1681895,1.329768,6.294116,8.831446
2024/07/11_14:15:50,8.569397,-0.01499395,-0.00668131,0.1684873,1.519444,6.031542,8.342936
2024/07/11_14:15:50,8.589417,-0.0149713,-0.007103981,0.168728,1.768969,5.728335,7.744315
2024/07/11_14:15:50,8.609375,-0.01480781,-0.007338983,0.1688202,1.920296,5.577261,7.443736
2024/07/11_14:15:50,8.629395,-0.01448009,-0.007803007,0.1690252,2.231122,5.380666,6.934899
2024/07/11_14:15:50,8.649414,-0.01410942,-0.008299771,0.1691853,2.591109,5.232405,6.368953
2024/07/11_14:15:50,8.669373,-0.01375884,-0.008913239,0.1693212,3.052022,5.013714,5.708645
2024/07/11_14:15:50,8.689392,-0.0132307,-0.009466575,0.169601,3.48712,4.765213,5.086877
2024/07/11_14:15:50,8.709412,-0.01292423,-0.009619285,0.1697839,3.630866,4.716873,4.856631
2024/07/11_14:15:50,8.72937,-0.01232338,-0.01006284,0.1701337,3.896293,4.626694,4.308926
2024/07/11_14:15:50,8.74939,-0.0118762,-0.01068762,0.1703817,4.236736,4.522282,3.728258
2024/07/11_14:15:50,8.769409,-0.01129327,-0.01147811,0.170586,4.662099,4.353563,3.125715
2024/07/11_14:15:50,8.789429,-0.01071718,-0.0121094,0.1708347,5.061989,4.24483,2.529539
2024/07/11_14:15:50,8.809387,-0.01044846,-0.01249724,0.1709441,5.268555,4.164004,2.216079
2024/07/11_14:15:50,8.829407,-0.01006322,-0.01336376,0.1710866,5.802512,3.946861,1.484048
2024/07/11_14:15:50,8.849426,-0.009524884,-0.01427274,0.1713773,6.35131,3.697412,0.7768756
2024/07/11_14:15:50,8.869385,-0.008879948,-0.01469915,0.1718183,6.665894,3.528188,0.1687962
2024/07/11_14:15:50,8.889404,-0.008324834,-0.01505803,0.1723027,6.792879,3.368953,-0.52771
2024/07/11_14:15:50,8.909424,-0.008111551,-0.01524972,0.1724785,6.888993,3.291049,-0.9134216
2024/07/11_14:15:50,8.929382,-0.0074304,-0.01588697,0.1727515,7.168541,3.127178,-1.647858
2024/07/11_14:15:50,8.949402,-0.006662437,-0.01608402,0.1733409,7.34493,3.033209,-2.257782
2024/07/11_14:15:50,8.969421,-0.00598147,-0.01550294,0.1741225,7.08144,3.011269,-2.804688
2024/07/11_14:15:50,8.98938,-0.005309291,-0.01523059,0.174792,6.673711,3.0273,-3.365326
2024/07/11_14:15:51,9.009399,-0.004955315,-0.01524108,0.1749463,6.590418,3.026032,-3.62561
2024/07/11_14:15:51,9.029419,-0.004494024,-0.01552434,0.1751891,6.63969,2.991602,-4.134979
2024/07/11_14:15:51,9.049377,-0.004049143,-0.01598541,0.1753134,6.893027,2.862298,-4.589996
2024/07/11_14:15:51,9.069397,-0.003755434,-0.0165496,0.1754001,7.277949,2.703542,-5.128021
2024/07/11_14:15:51,9.089417,-0.00351336,-0.01709415,0.1756415,7.620272,2.515626,-5.691528
2024/07/11_14:15:51,9.109375,-0.0033492,-0.01719402,0.1757774,7.743388,2.37189,-5.995728
2024/07/11_14:15:51,9.129395,-0.003159036,-0.01743538,0.1762406,7.785972,2.164758,-6.558228
2024/07/11_14:15:51,9.149414,-0.002773064,-0.01773564,0.1765876,7.826384,2.014317,-7.124023
2024/07/11_14:15:51,9.169373,-0.002232971,-0.01767343,0.1771143,7.741805,1.9275,-7.639252
2024/07/11_14:15:51,9.189392,-0.001969563,-0.01749989,0.1774321,7.631149,1.875004,-7.932068
2024/07/11_14:15:51,9.209412,-0.001538169,-0.01743674,0.1777667,7.351699,1.843254,-8.495026
2024/07/11_14:15:51,9.22937,-0.0008272342,-0.01732761,0.177924,7.170609,1.924215,-8.840729
2024/07/11_14:15:51,9.24939,1.587532E-05,-0.01712114,0.1779441,7.037588,2.16888,-9.016174
2024/07/11_14:15:51,9.269409,0.0007566642,-0.01702244,0.1779334,6.968806,2.458474,-9.100677
2024/07/11_14:15:51,9.289429,0.001084018,-0.01688241,0.1779293,6.930675,2.585132,-9.167206
2024/07/11_14:15:51,9.309387,0.001605453,-0.0158433,0.1780282,6.54091,2.770006,-9.194458
2024/07/11_14:15:51,9.329407,0.002027651,-0.01466509,0.1780559,5.704853,2.866964,-9.142029
2024/07/11_14:15:51,9.349426,0.002248934,-0.0136219,0.1776579,5.007055,2.915659,-9.212921
2024/07/11_14:15:51,9.369385,0.002239518,-0.01280332,0.177222,4.467565,2.85272,-9.341003
2024/07/11_14:15:51,9.389404,0.002147291,-0.01212729,0.1770655,4.132345,2.777529,-9.391327
2024/07/11_14:15:51,9.409424,0.001956582,-0.01042142,0.1766446,3.175629,2.540887,-9.503357
2024/07/11_14:15:51,9.429382,0.001689604,-0.009174455,0.1759095,2.326589,2.283343,-9.622559
2024/07/11_14:15:51,9.449402,0.001449225,-0.008248507,0.1749611,1.796409,1.992911,-9.696136
2024/07/11_14:15:51,9.469421,0.001201376,-0.00746138,0.1739587,1.435227,1.71731,-9.808594
2024/07/11_14:15:51,9.48938,0.001144344,-0.007174944,0.1734826,1.296367,1.632521,-9.819489
2024/07/11_14:15:51,9.509399,0.001121975,-0.006520967,0.172519,1.047176,1.502048,-9.849762
2024/07/11_14:15:51,9.529419,0.00113642,-0.006049184,0.171744,0.8180992,1.450081,-9.860962
2024/07/11_14:15:51,9.549377,0.001324493,-0.005271707,0.171177,0.4781303,1.454649,-9.855896
2024/07/11_14:15:51,9.569397,0.001549521,-0.004487355,0.1706657,-0.0289917,1.56512,-9.838013
2024/07/11_14:15:51,9.589417,0.001658967,-0.004158791,0.170373,-0.2434082,1.613356,-9.871826
2024/07/11_14:15:51,9.609375,0.001975723,-0.003621679,0.1698114,-0.5748596,1.788478,-9.875275
2024/07/11_14:15:51,9.629395,0.002354447,-0.002976002,0.1693316,-0.9293518,2.0035,-9.857483
2024/07/11_14:15:51,9.649414,0.002659261,-0.002487595,0.1688119,-1.231415,2.195593,-9.855804
2024/07/11_14:15:51,9.669373,0.002984469,-0.00222738,0.1683152,-1.431183,2.37323,-9.82312
2024/07/11_14:15:51,9.689392,0.003287382,-0.001996116,0.1681199,-1.504181,2.509447,-9.727631
2024/07/11_14:15:51,9.709412,0.003796939,-0.001432342,0.1678724,-1.77774,2.86392,-9.551392
2024/07/11_14:15:51,9.72937,0.004137825,-0.001043767,0.1676565,-2.07962,3.165639,-9.52359
2024/07/11_14:15:51,9.74939,0.004443731,-0.0008459743,0.1673163,-2.209625,3.356928,-9.492889
2024/07/11_14:15:51,9.769409,0.004804885,-0.0006393357,0.167041,-2.284882,3.55437,-9.377045
2024/07/11_14:15:51,9.789429,0.004995381,-0.0005578226,0.1669465,-2.317169,3.664004,-9.302826
2024/07/11_14:15:51,9.809387,0.005301161,-0.0003412864,0.1667333,-2.380432,3.815333,-9.21994
2024/07/11_14:15:51,9.829407,0.005495871,-0.0003073169,0.166625,-2.465179,3.919249,-9.189423
2024/07/11_14:15:51,9.849426,0.005774722,-0.000281123,0.1665372,-2.511414,4.106204,-9.134583
2024/07/11_14:15:51,9.869385,0.006125253,-0.0003040158,0.166427,-2.4888,4.335913,-9.011597
