InteractionNumber,ElapsedTime,SplitTime
35.27083,1.169493,0.2324084,-1.276929,-18.17395,-27.54025,3.646359
35.3833,1.170651,0.228429,-1.277408,-15.74683,-24.35278,3.481096
35.48436,1.175183,0.2213192,-1.272758,-10.99094,-20.62506,2.569419
35.59583,1.183821,0.2110524,-1.265404,-4.389862,-16.85748,0.2248833
35.70834,1.198797,0.2038606,-1.257611,-0.4717102,-12.76584,-2.654572
35.80896,1.219784,0.2004767,-1.251063,0.8269299,-6.825958,-5.481018
35.92168,1.24219,0.2014728,-1.246012,0.01320022,-0.3656311,-7.121857
36.02247,1.257921,0.2035272,-1.24256,-1.328552,3.110752,-7.99054
36.13519,1.275851,0.2052219,-1.238438,-2.883148,7.697655,-9.053223
36.2356,1.28932,0.2046104,-1.236134,-2.992859,11.434,-9.305023
36.34654,1.287181,0.2040908,-1.233663,-2.463379,8.139094,-9.413757
36.44722,1.272202,0.2042056,-1.233684,-2.811371,-0.2177124,-8.674561
36.5479,1.252703,0.2041556,-1.237365,-2.332397,-8.615936,-6.713013
36.64883,1.23328,0.2122167,-1.24595,-6.878967,-15.64075,-3.985474
36.761,1.215223,0.2209856,-1.259246,-11.37115,-20.53711,-0.6730652
36.86122,1.20291,0.2264342,-1.269641,-14.14212,-23.22638,1.395009
36.96167,1.195877,0.2280282,-1.276224,-15.1048,-23.75461,1.891258
37.06178,1.193473,0.2246165,-1.277216,-12.80707,-22.04999,1.805622
37.16204,1.191401,0.2194779,-1.274765,-9.119507,-20.77502,1.075148
37.26229,1.187997,0.2110532,-1.272997,-4.000214,-20.45834,1.936503
37.36302,1.18174,0.2058076,-1.271265,-1.007294,-21.36172,2.862448
37.46304,1.173555,0.2031514,-1.271255,0.08896581,-23.74716,3.506246
37.56541,1.168346,0.2023993,-1.271284,0.2899026,-25.02725,3.824015
37.67667,1.171393,0.2052706,-1.269585,-1.287079,-22.50089,4.025074
37.7886,1.180579,0.2153797,-1.268622,-6.767303,-17.57507,3.502671
37.88876,1.189353,0.2249489,-1.271882,-12.73138,-14.33759,3.487459
37.98942,1.201386,0.2294205,-1.274054,-15.32117,-9.818237,2.411325
38.10286,1.215705,0.2308362,-1.273002,-16.18365,-5.064453,-0.1752319
38.20357,1.223015,0.2306185,-1.271854,-16.46365,-3.339661,-1.62326
38.31539,1.225284,0.2287328,-1.268845,-15.18912,-3.446075,-1.981018
38.41578,1.229563,0.2242229,-1.264554,-12.33075,-2.519867,-2.335175
38.51673,1.241594,0.2193709,-1.259648,-9.796112,1.706568,-4.755981
38.62842,1.262497,0.2157373,-1.255348,-8.382477,9.766912,-7.551239
38.72874,1.281889,0.2127229,-1.25421,-7.147156,17.88504,-9.284271
38.82887,1.291538,0.2115503,-1.253332,-7.029816,21.43056,-9.568573
38.92902,1.283907,0.2118027,-1.24925,-6.695435,15.45623,-8.575348
39.02911,1.267795,0.2111678,-1.246308,-6.318115,6.439287,-6.847137
39.1296,1.248981,0.2142726,-1.246569,-7.808167,-2.478851,-5.726379
39.22998,1.234902,0.222112,-1.252867,-12.96387,-7.929779,-4.716492
39.33179,1.228201,0.2283237,-1.260957,-17.01816,-9.326172,-3.334961
39.44315,1.226105,0.2317021,-1.265994,-19.46371,-8.889282,-2.480011
39.54347,1.225098,0.2287784,-1.265717,-17.53125,-8.638977,-2.429443
39.6437,1.219985,0.2224125,-1.261768,-12.19568,-10.71533,-1.778137
39.74379,1.212281,0.2145373,-1.257523,-7.453888,-13.2536,-0.2713928
39.84495,1.200305,0.2082346,-1.254264,-3.495789,-16.70065,1.71226
39.95738,1.183096,0.2085044,-1.254835,-4.457184,-21.70697,3.699257
40.0574,1.171476,0.2085167,-1.25741,-4.749908,-24.32996,5.638049
40.15778,1.168963,0.2076528,-1.257519,-3.674255,-22.67596,5.815495
40.27015,1.183219,0.2094611,-1.254659,-4.633606,-15.08075,5.034197
40.37018,1.201941,0.2109856,-1.252318,-5.112335,-5.894653,3.362088
40.4717,1.222767,0.2142356,-1.25241,-7.114014,2.944402,1.503116
40.58376,1.246309,0.2156527,-1.254849,-7.695953,11.4378,-1.531555
40.68385,1.263893,0.2167942,-1.257437,-8.723907,17.11453,-3.616394
40.7845,1.273609,0.2158868,-1.259681,-8.382294,19.20382,-4.656097
40.88497,1.272536,0.21213,-1.257779,-5.868866,16.31903,-4.25238
40.9851,1.262149,0.2126993,-1.255414,-6.373749,10.2709,-2.33606
41.09725,1.246995,0.219923,-1.260122,-11.14926,4.639843,-0.8675232
41.19766,1.235585,0.2272757,-1.267571,-15.65912,1.471602,-0.1335449
41.29856,1.224537,0.2330981,-1.275288,-20.06516,-2.203247,0.9069075
41.39941,1.214219,0.2345002,-1.280254,-21.39658,-6.005737,1.845558
41.51126,1.20624,0.2313209,-1.280247,-19.32925,-8.402954,2.950371
41.61161,1.201272,0.224973,-1.275893,-14.20734,-9.230225,3.296517
41.71216,1.186139,0.2201587,-1.273361,-11.12814,-15.89636,4.336796
41.81293,1.168122,0.2179585,-1.274979,-10.41705,-23.42712,6.009374
41.92467,1.158492,0.2179965,-1.27696,-10.63635,-25.96298,7.166755
42.02543,1.161507,0.217703,-1.274264,-9.978333,-22.64655,6.751346
42.13821,1.176237,0.2196054,-1.268942,-10.69711,-14.9353,4.926888
42.24961,1.195215,0.2271029,-1.26754,-14.42361,-6.991028,1.714818
42.3499,1.207768,0.234591,-1.271617,-19.01208,-2.997101,0.1183605
42.4529,1.216156,0.2373394,-1.274544,-21.06625,-1.469696,-0.9756165
42.56267,1.222093,0.2342115,-1.271807,-18.3783,-1.218018,-1.596802
42.66317,1.224956,0.2234435,-1.267839,-11.49438,-1.578308,-1.201843
42.76346,1.227208,0.2122391,-1.261969,-4.250092,-1.437378,-0.3319397
42.86497,1.230163,0.2059942,-1.257288,-1.215027,-0.5374451,0.09907476
42.96625,1.231528,0.2000393,-1.254325,1.780839,-0.3499756,-0.3624878
43.07759,1.228467,0.1974418,-1.251606,3.548569,-1.876892,-1.570465
43.18959,1.221639,0.2045029,-1.252398,-0.6773682,-3.993927,-1.200897
43.2904,1.220774,0.2122394,-1.254992,-4.302612,-2.128601,0.08170152
43.39074,1.227426,0.21786,-1.257559,-7.480072,4.901654,1.314507
43.50351,1.234616,0.2202066,-1.259886,-8.48584,12.20654,1.430296
43.604,1.22794,0.2184121,-1.258378,-7.553772,8.900093,0.4723901
43.70416,1.209484,0.2188026,-1.258358,-7.158813,-3.015961,0.01444656
43.8046,1.193222,0.2314366,-1.269918,-16.48633,-13.09457,1.67337
43.91784,1.174255,0.2375633,-1.289804,-20.83319,-26.11035,5.808831
44.0189,1.162415,0.2374811,-1.302049,-20.69955,-33.85733,8.095673
44.11984,1.157984,0.2353346,-1.303894,-19.03152,-33.69803,8.378884
44.22965,1.160823,0.2324619,-1.298428,-16.23813,-28.34647,6.801669
44.33059,1.165229,0.2303281,-1.291645,-14.83621,-23.67896,4.856016
44.45069,0,0,0,0,0,0
