time,posX,posY,posZ,rotX,rotY,rotZ,forX,forY,forZ,angle,miss,out,outf
3.540192,0.01667976,1.617007,4.390691,-4.986237,-14.87195,-1.063263,-0.2556886,0.08691642,0.9628441,166.3697,0,1,619
3.56019,0.01731646,1.616972,4.391569,-5.162079,-14.92307,-1.111359,-0.2564774,0.08997365,0.9623534,166.15,0,1,620
3.580191,0.01790822,1.616851,4.392377,-5.203674,-14.96182,-1.152008,-0.2571115,0.09069655,0.9621163,166.1111,0,1,621
3.600191,0.01851761,1.616755,4.393072,-5.191376,-15.00226,-1.17337,-0.2577953,0.09048255,0.9619535,166.0834,0,1,622
3.620192,0.01949584,1.616616,4.394516,-5.214783,-15.10648,-1.205658,-0.2595351,0.09088959,0.9614471,166.0544,0,1,623
3.64019,0.02012181,1.616713,4.395866,-5.260529,-15.21927,-1.275085,-0.2614079,0.09168455,0.9608641,165.9706,0,1,624
3.660191,0.02027309,1.616768,4.396548,-5.295197,-15.26056,-1.291901,-0.2620858,0.0922872,0.9606217,165.8734,0,1,625
3.680191,0.0204339,1.616699,4.397137,-5.379242,-15.32452,-1.297668,-0.2631218,0.09374787,0.960197,165.8366,0,1,626
3.700191,0.02090859,1.616642,4.398118,-5.423706,-15.42114,-1.391785,-0.2647215,0.09452002,0.9596815,165.7784,0,1,627
3.72019,0.02120697,1.616449,4.398491,-5.323517,-15.40604,-1.432648,-0.2645119,0.09277952,0.9599091,165.6941,0,1,628
3.740191,0.02184236,1.616503,4.399105,-5.204071,-15.29962,-1.552155,-0.2627791,0.09070349,0.9605832,165.7132,0,1,629
3.760191,0.02218843,1.61656,4.399371,-5.201904,-15.13272,-1.667877,-0.2599807,0.09066552,0.9613479,165.8241,0,1,630
3.780191,0.02304423,1.616486,4.399953,-5.18335,-14.8663,-1.769165,-0.2555155,0.09034295,0.9625747,165.9878,0,1,631
3.80019,0.0234884,1.616666,4.400163,-5.143616,-14.59329,-1.833435,-0.2509415,0.08965249,0.9638417,166.2537,0,1,632
3.82019,0.02391315,1.616737,4.400329,-5.122589,-14.34399,-1.864838,-0.2467536,0.08928712,0.9649562,166.5196,0,1,633
3.840191,0.02473342,1.616636,4.400456,-5.204224,-13.82477,-1.919189,-0.2379684,0.09070607,0.9670281,166.7627,0,1,634
3.860191,0.02512491,1.616584,4.400485,-5.261414,-13.53973,-1.94278,-0.2331334,0.09170019,0.9681115,167.2677,0,1,635
