time,posX,posY,posZ,rotX,rotY,rotZ,forX,forY,forZ,angle,miss,out,outf
3.590073,-0.07368028,1.518084,4.805138,4.924168,-2.96106,3.443594,-0.05146673,-0.08583718,0.994979,176.3018,0,1,4486
3.610062,-0.07234955,1.518303,4.808037,4.591752,-2.934204,3.278686,-0.05102504,-0.08005542,0.9954836,175.9689,0,1,4487
3.630066,-0.07110989,1.517558,4.809951,4.728244,-2.881226,3.069569,-0.05009469,-0.0824298,0.9953371,176.0159,0,1,4488
3.65007,-0.06999862,1.516351,4.811414,5.175077,-2.770538,2.950885,-0.04813902,-0.09019937,0.9947596,176.0861,0,1,4489
3.670059,-0.06866562,1.516036,4.813106,5.622233,-2.681335,2.896399,-0.04655593,-0.09796908,0.9940999,176.2085,0,1,4490
3.690063,-0.06501997,1.516311,4.818433,6.14423,-2.412048,2.910283,-0.04184396,-0.1070316,0.9933747,176.3143,0,1,4491
3.710068,-0.06401503,1.515972,4.819637,6.097533,-2.261841,2.980932,-0.03924298,-0.1062213,0.9935678,176.6278,0,1,4492
3.730072,-0.06303167,1.515964,4.820594,6.018532,-2.124359,3.053671,-0.03686431,-0.1048501,0.9938046,176.7858,0,1,4493
3.750061,-0.06215465,1.516108,4.821339,5.963915,-2.00647,3.087391,-0.03482278,-0.1039021,0.9939777,176.9317,0,1,4494
3.770065,-0.0606364,1.51554,4.821933,6.068663,-1.81424,3.138458,-0.03148158,-0.1057202,0.9938974,177.0574,0,1,4495
3.79007,-0.05979502,1.515336,4.820582,6.523785,-1.737946,3.511734,-0.03013208,-0.1136157,0.9930677,177.2639,0,1,4496
3.810059,-0.05965984,1.515951,4.819772,6.609726,-1.765503,3.560507,-0.03060413,-0.1151058,0.9928817,177.3503,0,1,4497
3.830063,-0.0595758,1.51633,4.818708,6.490561,-1.756714,3.47337,-0.03045933,-0.1130395,0.9931235,177.3267,0,1,4498
