time,posX,posY,posZ,rotX,rotY,rotZ,forX,forY,forZ,angle,miss,out,outf
3.311218,0.6324866,1.486678,4.377645,6.169865,-32.17343,3.800704,-0.5293995,-0.1074765,0.8415374,158.1463,1,1,1
3.331177,0.633663,1.486881,4.378267,6.264145,-31.31866,3.880848,-0.5166939,-0.1091123,0.8491889,158.849,1,1,1
3.351196,0.6349178,1.48683,4.378839,6.253952,-30.42587,3.947723,-0.5034095,-0.1089354,0.8571534,159.6813,1,1,1
3.371216,0.6390896,1.486844,4.380539,6.21379,-27.61313,3.883633,-0.4607762,-0.1082386,0.8808914,160.5508,1,1,1
3.391174,0.6411458,1.486815,4.381036,6.2492,-26.34152,3.790152,-0.4410839,-0.108853,0.8908401,163.2915,1,1,1
3.411194,0.6428784,1.487108,4.381684,6.291794,-25.10883,3.711465,-0.4217831,-0.1095919,0.9000492,164.5316,1,1,1
3.431213,0.6447226,1.48711,4.382243,6.267588,-23.92252,3.656026,-0.4030773,-0.109172,0.9086309,165.73,1,1,1
3.451172,0.6482348,1.486542,4.383336,6.348478,-21.58093,3.469972,-0.3655596,-0.1105753,0.9241966,166.8855,1,1,1
3.471191,0.6499585,1.486213,4.383849,6.538311,-20.43671,3.372936,-0.3469014,-0.1138675,0.9309638,169.1634,1,1,1
3.491211,0.6535751,1.485974,4.384952,6.856149,-18.25662,3.264333,-0.3110335,-0.119377,0.9428718,170.2761,1,1,1
3.511169,0.6552274,1.485859,4.385458,6.91827,-17.27496,3.2576,-0.2947956,-0.1204534,0.947938,172.4009,1,1,1
3.531189,0.6582494,1.485964,4.386126,6.873764,-15.58057,3.35078,-0.2666627,-0.1196822,0.9563301,173.358,1,1,1
3.551208,0.6594121,1.485841,4.386548,6.87293,-14.82529,3.314506,-0.254034,-0.1196678,0.9597637,175.0117,1,1,1
3.571167,0.6606784,1.485916,4.386866,6.91697,-14.12845,3.270947,-0.24232,-0.1204309,0.9626928,175.7465,1,1,1
3.591187,0.663177,1.486033,4.387503,6.916378,-12.62442,3.167236,-0.2169687,-0.1204206,0.9687226,176.4269,1,1,1
3.611206,0.6654502,1.486246,4.387569,6.769061,-11.45102,3.131156,-0.1971463,-0.1178678,0.9732628,177.8921,1,1,1
3.631165,0.6665793,1.486308,4.387499,6.73286,-10.91754,3.083211,-0.1880899,-0.1172403,0.9751292,179.0384,1,1,1
3.651184,0.6675493,1.486264,4.387572,6.71777,-10.33389,3.0468,-0.1781525,-0.1169788,0.9770249,179.5612,1,1,1
3.671204,0.6684759,1.486252,4.387582,6.665942,-9.722443,3.034642,-0.167734,-0.1160803,0.9789743,179.8703,1,1,1
3.691223,0.6705924,1.486427,4.38754,6.577278,-8.54483,3.087874,-0.1476052,-0.1145432,0.9823912,179.2775,1,1,1
3.711182,0.6728144,1.486383,4.387453,6.524539,-7.422211,3.198005,-0.1283436,-0.1136287,0.9851987,178.1297,1,1,1
3.731201,0.6738172,1.486243,4.387462,6.569672,-6.797729,3.233653,-0.1175874,-0.1144113,0.9864498,177.0325,1,1,1
3.751221,0.6749613,1.486202,4.387295,6.638974,-6.182861,3.276186,-0.1069795,-0.1156128,0.9875166,176.4253,1,1,1
3.771179,0.6771815,1.486065,4.387158,6.675869,-4.950256,3.383265,-0.08570599,-0.1162524,0.9895149,175.8257,1,1,1
3.791199,0.6794854,1.485696,4.387123,6.646483,-3.659027,3.520857,-0.06338973,-0.115743,0.9912544,174.6241,1,1,1
3.811218,0.6804668,1.485374,4.387017,6.707537,-3.09201,3.492989,-0.05357034,-0.1168014,0.9917095,173.3654,1,1,1
3.831177,0.6814367,1.485047,4.386984,6.798784,-2.550262,3.452889,-0.04418264,-0.1183829,0.9919845,172.8132,1,1,1
3.851196,0.6823685,1.484725,4.386928,6.9073,-2.037445,3.440404,-0.03529473,-0.1202633,0.9921144,172.2849,1,1,1
3.871216,0.6840117,1.483845,4.387004,7.095223,-0.9826965,3.368289,-0.01701889,-0.1235187,0.9921963,171.7846,1,1,1
3.891174,0.6857766,1.483069,4.386976,7.285869,0.002113856,3.262196,3.659585E-05,-0.12682,0.9919258,170.7589,1,1,1
3.911194,0.686622,1.482802,4.386698,7.390362,0.4541933,3.270216,0.007861233,-0.1286288,0.9916617,169.798,1,1,1
3.931213,0.6875062,1.482559,4.386446,7.502714,0.875302,3.258806,0.01514552,-0.1305731,0.991323,169.357,1,1,1
3.951172,0.6882802,1.482427,4.386324,7.613778,1.30725,3.270684,0.02261271,-0.1324947,0.9909257,168.9447,1,1,1
3.971191,0.6897119,1.482006,4.386044,7.787033,2.132988,3.296143,0.03687586,-0.1354913,0.990092,168.5234,1,1,1
3.991211,0.6906494,1.482066,4.385702,7.742322,2.760716,3.291044,0.04772587,-0.1347181,0.9897339,167.7186,1,1,1
4.011169,0.6911299,1.482294,4.38559,7.669091,3.042928,3.304468,0.05260934,-0.1334516,0.989658,167.1095,1,1,1
4.031189,0.6916935,1.482529,4.385409,7.599226,3.276236,3.344299,0.05664803,-0.132243,0.9895973,166.8348,1,1,1
4.051208,0.6927539,1.483591,4.384914,7.310522,3.802423,3.448858,0.06577703,-0.1272468,0.9896876,166.6055,1,1,1
