time,posX,posY,posZ,rotX,rotY,rotZ,forX,forY,forZ,angle,miss,out,outf
0.8270283,-0.02172634,1.557391,4.129404,2.793079,-4.146667,0.6889694,-0.07222414,-0.04872913,0.9961973,4.486898,0,0,401
0.8470287,-0.02267689,1.55707,4.130285,2.766453,-4.125366,0.636987,-0.0718553,-0.04826495,0.9962466,4.468351,0,0,401
0.8670292,-0.02455795,1.556535,4.13209,2.737192,-4.119385,0.5393043,-0.07175273,-0.04775484,0.9962786,4.461112,0,0,401
0.8870296,-0.02654737,1.556185,4.134201,2.697912,-4.134827,0.4700097,-0.07202382,-0.04707005,0.9962916,4.483143,0,0,401
0.9070282,-0.02750334,1.555717,4.135348,2.630546,-4.187317,0.4404283,-0.07294039,-0.04589556,0.9962797,4.528353,0,0,401
0.9270287,-0.02856365,1.555428,4.136648,2.572247,-4.219482,0.4031869,-0.07350306,-0.04487909,0.9962847,4.595038,0,0,401
0.9470291,-0.02947643,1.555146,4.137911,2.538524,-4.264648,0.3751554,-0.07429032,-0.04429111,0.9962526,4.643128,0,0,401
0.9670296,-0.03203377,1.554262,4.142191,2.508996,-4.34137,0.2943189,-0.07562631,-0.04377625,0.9961748,4.701947,0,0,401
0.9870281,-0.03269532,1.554118,4.143893,2.493484,-4.337646,0.2646619,-0.07556219,-0.04350579,0.9961916,4.817108,0,0,401
1.007029,-0.03323376,1.553639,4.14569,2.459819,-4.328979,0.2565088,-0.07541335,-0.04291875,0.9962283,4.823408,0,0,401
1.027029,-0.0337109,1.553019,4.147665,2.407619,-4.313141,0.2750126,-0.07514099,-0.04200851,0.9962876,4.822961,0,0,401
1.047029,-0.03477898,1.551982,4.154071,2.376154,-4.27832,0.4104634,-0.07453704,-0.04145982,0.996356,4.814505,0,0,401
1.067028,-0.03495491,1.55176,4.156511,2.492623,-4.20993,0.4905995,-0.07334133,-0.04349076,0.9963582,4.796405,0,0,401
1.087029,-0.03508747,1.551625,4.159008,2.672974,-4.169861,0.499377,-0.07263451,-0.04663527,0.9962677,4.730978,0,0,401
1.107029,-0.0350697,1.551559,4.161636,2.857149,-4.140076,0.4796839,-0.07210555,-0.049846,0.9961507,4.693273,0,0,401
1.127029,-0.03507364,1.551037,4.167094,3.126153,-4.073242,0.3804645,-0.07092581,-0.0545346,0.9959897,4.663587,0,0,401
1.147028,-0.0349595,1.550729,4.170032,3.246675,-4.044617,0.2736879,-0.07042003,-0.05663484,0.9959084,4.59751,0,0,401
