time,posX,posY,posZ,rotX,rotY,rotZ,forX,forY,forZ,angle,miss,out,outf
158.6599,0.01984406,1.48518,1.232178,2.097523,0.9718328,-1.016083,0.0169495,-0.0366005,0.9991862,0.6373509,24,61,3944
158.6799,0.0191741,1.484423,1.234056,2.17344,1.46596,-0.9500427,0.02556464,-0.03792458,0.9989535,1.139695,24,61,3944
158.6999,0.01804781,1.482893,1.23783,2.475392,2.514117,-0.6516724,0.04382462,-0.04319029,0.9981052,1.628347,24,61,3944
158.7199,0.01793671,1.481902,1.240974,2.812381,3.432238,-0.2750854,0.05979592,-0.0490656,0.997004,2.666971,24,61,3944
158.7399,0.018507,1.481137,1.242186,2.966457,3.79471,0.003668104,0.06609309,-0.05175132,0.9964705,3.584247,24,61,3944
158.7599,0.01945567,1.480282,1.24302,3.105473,4.128218,0.2543315,0.07188296,-0.05417418,0.9959407,3.95156,24,61,3944
158.7799,0.0225215,1.479965,1.244377,3.148673,4.873344,0.4217724,0.08482514,-0.05492705,0.9948807,4.29318,24,61,3944
158.7999,0.02551126,1.481606,1.24641,3.193542,5.626191,0.3621721,0.09788557,-0.05570895,0.9936372,5.064382,24,61,3945
158.8199,0.02671814,1.485755,1.247901,3.120614,5.89102,0.006117315,0.1024844,-0.05443807,0.9932439,5.842612,24,61,3946
158.8399,0.02790642,1.486482,1.248872,2.433885,6.077397,-0.4768982,0.1057763,-0.04246653,0.9934828,6.11773,24,61,3947
158.8599,0.02952242,1.484969,1.249627,2.185999,6.420303,-0.7388,0.1117397,-0.03814363,0.9930052,6.314227,24,61,3948
158.8799,0.03490996,1.486189,1.251576,2.086052,7.589399,-1.401001,0.1319855,-0.03640043,0.9905831,6.670886,24,61,3949
158.8999,0.03711534,1.485458,1.252632,1.747162,8.230081,-1.456055,0.143082,-0.03048901,0.9892411,7.88578,24,61,3950
158.9199,0.03883529,1.485012,1.253892,1.555652,8.925093,-1.440796,0.1550859,-0.02714792,0.9875279,8.545253,24,61,3951
158.9399,0.04059553,1.485327,1.255125,1.385695,9.64676,-1.391571,0.1675244,-0.02418258,0.9855713,9.254933,24,61,3952
158.9599,0.04240298,1.485915,1.256266,1.200975,10.28157,-1.249329,0.1784464,-0.02095943,0.9837264,9.991607,24,62,3953
158.9799,0.04583263,1.486198,1.25847,0.8648493,11.31632,-1.00058,0.1962031,-0.01509389,0.9804471,10.64181,24,62,3954
158.9999,0.04869938,1.48552,1.260283,1.028812,11.87188,-0.6893005,0.2056908,-0.01795519,0.9784523,11.70587,24,62,3955
159.0199,0.05019879,1.485442,1.261214,1.244151,12.00352,-0.4797974,0.2079227,-0.02171282,0.9779043,12.28588,24,62,3956
159.0399,0.05185366,1.485466,1.262247,1.329109,12.13102,-0.2564087,0.2100914,-0.02319525,0.9774066,12.43034,24,62,3957
159.0599,0.05514336,1.485469,1.264325,1.3382,12.50398,0.04255027,0.2164484,-0.02335387,0.9760147,12.57195,24,62,3958
159.0799,0.05700111,1.485276,1.2653,1.292706,12.62162,0.1113202,0.2184558,-0.02256006,0.9755861,12.97303,24,62,3959
159.0999,0.06061435,1.484506,1.267039,1.218134,12.89349,0.1044118,0.2230889,-0.02125885,0.9745663,13.10656,24,62,3960
159.1199,0.06220508,1.484087,1.268097,1.160747,12.95526,0.1195821,0.2241442,-0.02025747,0.9743454,13.40927,24,62,3961
159.1399,0.06567645,1.483545,1.270167,1.129776,13.09795,0.1322493,0.2265725,-0.01971704,0.9737947,13.48466,24,62,3962
159.1599,0.06738114,1.483438,1.271309,1.089916,13.14427,0.07987819,0.2273626,-0.01902148,0.9736243,13.65709,24,62,3963
159.1799,0.06904101,1.483315,1.272503,1.04854,13.19827,-0.002862448,0.2282833,-0.01829946,0.9734228,13.71799,24,62,3964
159.1999,0.07223368,1.48281,1.274909,1.084226,13.2158,-0.05065918,0.2285784,-0.01892219,0.9733416,13.78626,24,62,3965
159.2199,0.07519794,1.482685,1.277565,1.178004,13.22512,-0.1364136,0.2287294,-0.02055859,0.9732729,13.83119,24,62,3966
159.2399,0.0765841,1.482589,1.279152,1.164311,13.17425,-0.236084,0.2278663,-0.02031966,0.9734804,13.86601,24,62,3967
159.2599,0.07775164,1.482513,1.28091,1.137448,13.13181,-0.2655334,0.2271473,-0.0198509,0.9736581,13.8271,24,62,3968
159.2799,0.07920957,1.48258,1.282954,1.024232,13.22721,-0.338562,0.2287767,-0.01787527,0.9733148,13.79481,24,62,3969
159.2999,0.08280396,1.483121,1.289028,0.7271224,13.25495,-0.3477478,0.229266,-0.01269034,0.9732811,13.90283,24,62,3970
159.3199,0.08378434,1.48337,1.292032,0.6745154,13.47939,-0.4117432,0.2330794,-0.01177224,0.9723865,13.96186,24,62,3971
159.3399,0.08466315,1.483751,1.294989,0.69375,13.63579,-0.4220581,0.235732,-0.01210792,0.9717427,14.195,24,62,3972
159.3599,0.08552241,1.483719,1.298019,0.72711,13.78298,-0.4764099,0.2382259,-0.01269012,0.9711269,14.35923,24,62,3973
159.3799,0.08757257,1.482714,1.307829,0.9392463,14.05728,-0.4194336,0.2428591,-0.01639221,0.9699231,14.51408,24,62,3974
159.3999,0.08792305,1.482802,1.311832,0.9122729,14.01722,-0.3153076,0.2421829,-0.01592149,0.9701,14.80699,24,62,3975
159.4199,0.08810711,1.482337,1.315857,0.8709238,13.95473,-0.2554932,0.2411273,-0.0151999,0.9703745,14.77038,24,62,3976
159.4399,0.08814907,1.481868,1.320014,0.8706522,13.85584,-0.2993469,0.2394522,-0.01519516,0.9707893,14.70993,24,62,3977
159.4599,0.08811378,1.481667,1.324265,0.8014367,13.7612,-0.4347534,0.2378525,-0.01398725,0.9712006,14.61188,24,62,3978
159.4799,0.08758473,1.480191,1.337779,0.4470245,13.65621,-0.7539368,0.2360884,-0.00780197,0.9717003,14.5174,24,62,3979
159.4999,0.08698916,1.479556,1.342715,0.3655902,13.67814,-0.8952637,0.2364627,-0.006380709,0.9716196,14.40938,24,62,3980
159.5199,0.08631229,1.479055,1.347882,0.26706,13.70194,-0.9195862,0.2368685,-0.004661059,0.9715306,14.42677,24,62,3981
159.5399,0.08561993,1.478516,1.353059,0.1689358,13.73931,-0.8885803,0.2375036,-0.002948482,0.9713822,14.44533,24,62,3982
159.5599,0.08480024,1.47757,1.358313,0.0779888,13.82588,-0.7766418,0.2389719,-0.001361161,0.9710255,14.4773,24,62,3983
159.5799,0.08169699,1.475914,1.37446,-0.1170654,14.10178,-0.5776367,0.2436446,0.00204324,0.9698625,14.55739,24,62,3984
159.5999,0.08006239,1.475181,1.380118,-0.2296448,14.25202,-0.5419006,0.2461854,0.004008307,0.9692144,14.80824,24,62,3985
159.6199,0.07816195,1.474145,1.385894,-0.3129272,14.36683,-0.5232239,0.2481254,0.00546163,0.9687125,14.94493,24,62,3986
159.6399,0.07617998,1.473172,1.391683,-0.4119568,14.39178,-0.436554,0.2485444,0.007190165,0.9685938,15.04388,24,62,3987
159.6599,0.07207561,1.471429,1.403362,-0.6342163,14.38733,-0.2225647,0.2484604,0.01106911,0.9685788,15.05223,24,62,3988
159.6799,0.06654406,1.469268,1.415291,-0.9111023,14.02245,0.0399114,0.2422714,0.01590128,0.9700782,15.01332,24,62,3989
159.6999,0.06368518,1.467545,1.421039,-1.011353,13.67684,0.1730068,0.2364086,0.01765068,0.9714934,14.60147,24,62,3990
159.7199,0.06087637,1.466129,1.42673,-0.9078674,13.29985,0.3078418,0.2300183,0.0158448,0.9730573,14.23146,24,62,3991
159.7399,0.05541039,1.468934,1.438435,-0.2183533,12.74821,0.3545735,0.2206654,0.003811088,0.9753422,13.83047,24,62,3992
159.7599,0.05264091,1.469563,1.444165,-0.6200562,12.68584,0.1220862,0.2195923,0.0108216,0.9755317,13.23206,24,62,3993
159.7799,0.04685998,1.471138,1.456441,-0.1593323,12.75523,-0.412323,0.2207856,0.002781134,0.9753184,13.14588,24,62,3994
159.7999,0.04443502,1.474247,1.462919,-0.5225525,12.67458,-0.2810974,0.2194044,0.009120236,0.9755914,13.16552,24,62,3995
159.8199,0.0395813,1.478102,1.475624,-0.9615173,12.40911,-0.1427612,0.2148604,0.01678061,0.9765006,13.06406,24,62,3996
159.8399,0.03720665,1.480451,1.481568,-0.9985657,12.23472,-0.08898926,0.2118849,0.01742758,0.9771392,12.75671,24,62,3997
159.8599,0.03487086,1.483248,1.487608,-1.044556,12.07227,-0.2243042,0.2091105,0.01822997,0.977722,12.56175,24,62,3998
159.8799,0.03032255,1.487655,1.499589,-1.401489,11.79435,-0.7397766,0.2043384,0.02445834,0.9785947,12.37907,24,62,3999
159.8999,0.02590895,1.490995,1.51152,-1.84256,11.51226,-1.070557,0.1994744,0.03215335,0.9793754,12.06163,24,62,4000
159.9199,0.02401161,1.491889,1.517457,-2.218842,11.3472,-1.122864,0.1966064,0.03871654,0.9797178,11.74101,24,62,4001
159.9399,0.02212715,1.492644,1.523478,-2.66394,11.19598,-1.126526,0.1939558,0.04647797,0.9799086,11.55942,24,62,4002
159.9599,0.02040577,1.492618,1.529569,-3.199921,11.05538,-1.118774,0.1914587,0.05582016,0.9799121,11.39173,24,62,4003
159.9799,0.01877069,1.492486,1.535715,-3.546082,10.91151,-1.072021,0.1889303,0.06185104,0.9800407,11.23607,24,62,4004
159.9999,0.01444483,1.495591,1.553962,-4.089691,10.61337,-0.9833679,0.1837117,0.07131778,0.9803896,11.07788,24,62,4005
160.0199,0.01353645,1.495384,1.560231,-4.15863,10.66957,-0.9841003,0.1846572,0.07251824,0.9801239,10.74179,24,62,4006
160.0399,0.01258945,1.495481,1.566186,-3.961914,10.72444,-0.9693604,0.185641,0.06909321,0.9801854,10.79002,24,62,4007
160.0599,0.01183248,1.495811,1.572203,-3.730652,10.76733,-0.8938293,0.1864253,0.0650662,0.9803122,10.83654,24,62,4008
160.0799,0.009979963,1.496067,1.590557,-3.229797,10.78567,-0.6948242,0.1868384,0.05634097,0.9807737,10.87281,24,62,4009
160.0999,0.009547234,1.495988,1.596931,-2.924866,10.80722,-0.6635437,0.1872608,0.05102651,0.980984,10.87488,24,62,4010
160.1199,0.009271383,1.495979,1.603373,-2.754547,10.78795,-0.6993713,0.1869585,0.04805743,0.9811916,10.89264,24,62,4011
160.1399,0.009049416,1.495845,1.609961,-2.660797,10.78413,-0.7235107,0.1869076,0.04642284,0.98128,10.87102,24,62,4012
160.1599,0.008840084,1.495465,1.623153,-2.48468,10.76236,-0.7220764,0.1865604,0.04335205,0.9814866,10.86526,24,62,4013
160.1799,0.009082556,1.495283,1.629898,-2.428192,10.70206,-0.68396,0.1855352,0.04236742,0.9817238,10.84177,24,62,4014
160.1999,0.009732246,1.494807,1.643791,-2.441742,10.5848,-0.6440735,0.1835237,0.04260346,0.9820917,10.78376,24,62,4015
160.2199,0.01026559,1.494367,1.65083,-2.525055,10.48542,-0.6669922,0.1818086,0.044056,0.9823465,10.67254,24,62,4016
160.2399,0.01143169,1.49338,1.664918,-2.588226,10.32638,-0.7728577,0.1790723,0.04515785,0.982799,10.57805,24,62,4017
160.2599,0.01223898,1.49252,1.671916,-2.585205,10.23761,-0.8892212,0.1775499,0.04510483,0.9830776,10.42975,24,62,4018
160.2799,0.01312566,1.491483,1.678946,-2.562103,10.13217,-1.000946,0.1757437,0.0447023,0.9834205,10.34842,24,62,4019
160.2999,0.0153532,1.489511,1.693067,-2.463654,9.880882,-1.191315,0.1714418,0.04298545,0.984256,10.25114,24,62,4020
160.3199,0.01788521,1.487561,1.707399,-2.496094,9.589864,-1.2771,0.1664363,0.04355112,0.98509,10.02036,24,62,4021
160.3399,0.01935673,1.486388,1.714805,-2.63269,9.387931,-1.284027,0.162946,0.04593281,0.9855652,9.75272,24,62,4022
160.3599,0.02109957,1.48541,1.722136,-2.767883,9.118753,-1.23822,0.1582963,0.04828992,0.9862101,9.564395,24,62,4023
160.3799,0.02303457,1.484156,1.729428,-2.941772,8.882352,-1.211945,0.1542026,0.05132107,0.9867055,9.31131,24,62,4024
160.3999,0.02890802,1.478837,1.750698,-3.22226,8.227293,-1.222626,0.1428742,0.05620936,0.9881434,9.0928,24,62,4025
160.4199,0.03107333,1.477268,1.757442,-3.036957,7.964102,-1.152893,0.1383581,0.05298007,0.9889642,8.49239,24,62,4026
160.4399,0.03331661,1.480044,1.764481,-2.349121,7.722104,-1.096893,0.1342556,0.04098818,0.9900987,8.249289,24,62,4027
160.4599,0.03558254,1.482975,1.771194,-2.604523,7.583426,-1.181152,0.1318333,0.04544196,0.9902298,8.028202,24,62,4028
160.4799,0.03759575,1.480998,1.778693,-3.112396,7.506684,-1.388611,0.1304492,0.0542948,0.9899672,7.910781,24,62,4029
160.4999,0.04335666,1.486573,1.799168,-2.920441,7.192369,-1.581512,0.1250385,0.05094926,0.9908428,7.85293,24,62,4030
160.5199,0.04489398,1.488447,1.806598,-3.629852,7.194503,-1.786255,0.1249868,0.06331038,0.9901364,7.592979,24,62,4031
160.5399,0.04615283,1.489063,1.813373,-3.779724,7.157826,-1.8573,0.1243319,0.06592096,0.9900485,7.609812,24,62,4032
160.5599,0.04710245,1.489872,1.820002,-3.688904,7.099699,-1.871429,0.1233402,0.0643388,0.9902766,7.585247,24,62,4033
160.5799,0.04903173,1.49117,1.833543,-3.822723,6.922498,-1.832764,0.1202585,0.0666696,0.9905014,7.536375,24,62,4034
160.5999,0.04987144,1.491348,1.847089,-3.750763,6.565988,-1.521332,0.1141025,0.0654163,0.9913129,7.3781,24,62,4035
160.6199,0.05004954,1.492781,1.853978,-3.656738,6.405777,-1.445526,0.111342,0.06377886,0.9917334,7.030372,24,62,4036
160.6399,0.05027199,1.494794,1.86791,-3.771118,6.1178,-1.268524,0.1063422,0.0657707,0.992152,6.872382,24,62,4037
160.6599,0.05007458,1.49415,1.875129,-3.894104,5.901043,-1.053314,0.1025733,0.06791267,0.9924045,6.587463,24,62,4038
160.6799,0.04977679,1.494269,1.882106,-3.682098,5.67449,-0.7528992,0.09867262,0.0642204,0.9930456,6.369475,24,62,4039
160.6999,0.04911327,1.495394,1.896367,-3.562866,5.359691,-0.3302917,0.09322736,0.06214366,0.9937036,6.140663,24,62,4040
160.7199,0.04821658,1.495433,1.910786,-3.434082,5.145723,-0.056427,0.08952808,0.05990023,0.9941814,5.820664,24,62,4041
160.7399,0.04768562,1.495174,1.918219,-3.359955,5.102673,0.005935444,0.08878789,0.05860841,0.9943248,5.599407,24,62,4042
160.7599,0.04704237,1.495118,1.925925,-3.37793,5.069815,0.02511319,0.08821601,0.05892166,0.9943572,5.55192,24,62,4043
160.7799,0.04627156,1.494735,1.933795,-3.450409,5.057772,0.07883763,0.08800036,0.06018462,0.9943006,5.51356,24,62,4044
160.7999,0.04361486,1.493364,1.95737,-3.585419,4.945745,0.2422428,0.08604363,0.06253643,0.9943268,5.494761,24,62,4045
160.8199,0.0424521,1.49236,1.965386,-3.620911,4.931773,0.2303656,0.08579781,0.06315485,0.9943089,5.35928,24,62,4046
160.8399,0.04118657,1.491197,1.97356,-3.620605,4.927082,0.1951627,0.08571644,0.06314936,0.9943163,5.3348,24,62,4047
160.8599,0.03998542,1.490614,1.981696,-3.638702,4.902069,0.1134194,0.08528064,0.06346476,0.9943337,5.318687,24,62,4048
160.8799,0.03860569,1.489336,1.990042,-3.828064,4.89706,0.0006823402,0.08517535,0.06676263,0.9941267,5.282719,24,62,4049
160.8999,0.03403211,1.485321,2.014661,-4.228027,4.882465,-0.249115,0.08488037,0.0737261,0.9936598,5.26507,24,62,4050
160.9199,0.03229403,1.483363,2.022834,-4.281769,4.873369,-0.2898865,0.08471671,0.07466138,0.9936039,5.208233,24,62,4051
160.9399,0.03055215,1.481295,2.030827,-4.211304,4.893309,-0.330719,0.08507025,0.07343484,0.9936651,5.182928,24,62,4052
160.9599,0.02876258,1.478794,2.038583,-4.031586,4.906884,-0.4104004,0.08532497,0.07030631,0.9938695,5.186594,24,62,4053
160.9799,0.02695465,1.476938,2.046333,-3.614838,4.927647,-0.4761353,0.08572678,0.06304907,0.9943218,5.183306,24,62,4054
160.9999,0.02135634,1.478544,2.069319,-2.856873,5.120068,-1.129303,0.08913224,0.04984093,0.994772,5.187009,24,62,4055
161.0199,0.01946139,1.477213,2.07743,-3.14682,5.237714,-1.414368,0.09115045,0.0548948,0.994323,5.326418,24,62,4056
161.0399,0.01770329,1.479372,2.085306,-2.854065,5.2553,-1.508423,0.09148014,0.04979226,0.9945613,5.425998,24,62,4057
161.0599,0.0162096,1.48407,2.093051,-2.848541,5.263899,-1.525543,0.09162983,0.04969578,0.9945523,5.426756,24,62,4058
161.0799,0.01102185,1.49123,2.116557,-3.366089,5.407928,-1.685852,0.09408347,0.05871528,0.9938314,5.421192,24,62,4059
161.0999,0.009284258,1.492466,2.123857,-3.263458,5.402546,-1.766357,0.09399988,0.05692729,0.9939433,5.515265,24,62,4060
161.1199,0.007716179,1.493633,2.13146,-3.300934,5.362394,-1.827606,0.09329982,0.05758005,0.9939716,5.493013,24,62,4061
161.1399,0.006348848,1.494427,2.139088,-3.478424,5.295842,-1.880371,0.09212829,0.06067278,0.993897,5.437722,24,62,4062
161.1599,0.005111933,1.494463,2.147052,-3.773865,5.243651,-1.929413,0.09119312,0.06581861,0.9936557,5.357927,24,62,4063
161.1799,0.001704931,1.495227,2.170655,-4.344238,5.285354,-2.115173,0.09185141,0.07574856,0.9928874,5.293686,24,62,4064
161.1999,0.001128197,1.495641,2.178696,-4.507782,5.339539,-2.013489,0.09276985,0.07859445,0.9925808,5.302045,24,62,4065
161.2199,0.0005407333,1.496577,2.186646,-4.489899,5.432204,-2.010895,0.09437733,0.07828317,0.9924539,5.350571,24,62,4066
161.2399,5.00679E-05,1.496381,2.194695,-4.498505,5.535907,-2.008087,0.09617236,0.07843284,0.9922697,5.437579,24,62,4067
161.2599,-0.001067162,1.495527,2.210898,-4.322052,5.688614,-2.059143,0.09884015,0.07536227,0.9922455,5.536403,24,62,4068
161.2799,-0.001070023,1.495866,2.227246,-3.799316,5.774173,-2.124969,0.1003867,0.06626222,0.9927396,5.678097,24,62,4069
161.2999,-0.0008385181,1.49597,2.235657,-3.741486,5.869725,-2.168945,0.102049,0.0652547,0.9926368,5.763542,24,62,4070
161.3199,-0.0004844666,1.495617,2.244162,-3.707336,5.955901,-2.194153,0.1035458,0.06466024,0.9925207,5.861436,24,62,4071
161.3399,0.0002157688,1.494812,2.261006,-3.546753,6.135434,-2.223145,0.1066743,0.06186324,0.9923676,5.95111,24,62,4072
161.3599,0.0009796619,1.494094,2.269541,-3.433533,6.255301,-2.192902,0.1087632,0.05989033,0.9922619,6.137565,24,62,4073
161.3799,0.002990723,1.492139,2.286489,-3.245728,6.511461,-2.177917,0.1132201,0.05661827,0.9919555,6.265036,24,62,4074
161.3999,0.004175901,1.491112,2.295043,-3.143646,6.655235,-2.226013,0.1157203,0.05483951,0.9917668,6.541489,24,62,4075
161.4199,0.006611347,1.48958,2.312385,-3.086182,6.908009,-2.298767,0.1201012,0.053838,0.9913008,6.697146,24,62,4076
161.4399,0.008243561,1.488842,2.32127,-3.315186,7.020665,-2.354309,0.1220228,0.05782875,0.9908412,6.97457,24,62,4077
161.4599,0.00992775,1.487593,2.330155,-3.570313,7.09025,-2.408813,0.123193,0.0622732,0.990427,7.103847,24,62,4078
161.4799,0.01380682,1.485255,2.347405,-3.806854,7.192579,-2.343018,0.1249285,0.06639328,0.9899418,7.190611,24,62,4079
161.4999,0.01793242,1.482177,2.364609,-3.937927,7.271331,-2.321747,0.1262695,0.06867572,0.9896159,7.332511,24,62,4080
161.5199,0.0201745,1.480113,2.373137,-3.948151,7.297898,-2.326233,0.1267268,0.06885368,0.9895451,7.453694,24,62,4081
161.5399,0.02253342,1.477347,2.381551,-3.993958,7.308079,-2.315186,0.1268955,0.06965107,0.9894677,7.503364,24,62,4082
161.5599,0.02489567,1.475014,2.389997,-3.882904,7.301399,-2.228638,0.1267971,0.0677174,0.9896145,7.537885,24,62,4083
161.5799,0.02744675,1.475403,2.398321,-3.36554,7.229145,-2.114014,0.1256209,0.05870602,0.9903398,7.555696,24,62,4084
161.5999,0.03466225,1.480276,2.423604,-3.246338,7.192635,-2.042664,0.1250048,0.05662891,0.9905387,7.509925,24,62,4085
161.6199,0.0367775,1.480654,2.431548,-2.925964,7.075362,-2.13562,0.1230142,0.0510454,0.9910913,7.548759,24,62,4086
161.6399,0.03915668,1.483717,2.439349,-2.532196,6.98479,-2.01651,0.1214871,0.04418095,0.9916093,7.453746,24,62,4087
161.6599,0.04157209,1.486546,2.447624,-2.594727,6.901176,-1.85199,0.120034,0.04527122,0.991737,7.388252,24,62,4088
161.6799,0.04624891,1.490272,2.463544,-2.693085,6.753574,-1.522278,0.1174695,0.04698567,0.9919643,7.330156,24,62,4089
161.6999,0.05028844,1.490803,2.47932,-2.966858,6.566656,-1.243866,0.1142058,0.0517582,0.9921079,7.232153,24,62,4090
161.7199,0.0519309,1.490899,2.487467,-3.183258,6.511226,-1.333893,0.1132229,0.05552956,0.9920167,7.088504,24,62,4091
161.7399,0.05371642,1.491495,2.495556,-3.351379,6.455921,-1.415192,0.1122465,0.05845902,0.9919593,7.050961,24,62,4092
161.7599,0.05713463,1.493241,2.511761,-3.57251,6.350559,-1.466034,0.1103964,0.06231157,0.9919324,7.015065,24,62,4093
161.7799,0.05865645,1.494982,2.520036,-3.602722,6.371137,-1.493774,0.110749,0.06283797,0.9918599,6.947039,24,62,4094
161.7999,0.06154156,1.49435,2.536378,-3.642731,6.383404,-1.150757,0.1109565,0.06353463,0.9917923,6.984351,24,62,4095
161.8199,0.06296468,1.495042,2.544336,-3.43808,6.374801,-0.8746033,0.110832,0.05996987,0.9920282,7.028754,24,62,4096
161.8399,0.06563306,1.495852,2.56063,-3.457062,6.325458,-0.5240479,0.1099754,0.06030076,0.9921035,7.036006,24,62,4097
161.8599,0.06675148,1.495367,2.568833,-3.483521,6.312455,-0.5282593,0.1097472,0.06076145,0.9921006,7.016743,24,62,4098
161.8799,0.06774902,1.494971,2.576838,-3.364075,6.290938,-0.6103821,0.1093883,0.05868044,0.9922655,7.016575,24,62,4099
161.8999,0.06934595,1.494584,2.593113,-3.291443,6.217525,-0.7130127,0.1081248,0.05741468,0.992478,7.006643,24,62,4100
161.9199,0.07069874,1.493475,2.609528,-3.310608,6.12856,-0.7046814,0.1065815,0.05774889,0.9926255,6.952289,24,62,4101
161.9399,0.07108092,1.492773,2.617812,-3.334656,6.089079,-0.7213745,0.1058949,0.05816809,0.9926745,6.879969,24,62,4102
161.9599,0.07129645,1.491995,2.62609,-3.366272,6.038446,-0.7082825,0.1050143,0.05871877,0.9927357,6.84573,24,62,4103
161.9799,0.07129931,1.491115,2.634468,-3.407135,5.999696,-0.7097168,0.1043384,0.05943093,0.9927645,6.798581,24,62,4104
161.9999,0.07057428,1.487898,2.659741,-3.58252,5.867388,-0.7104187,0.1020266,0.06248616,0.9928172,6.761003,24,62,4105
162.0199,0.06989264,1.486706,2.668286,-3.687103,5.821303,-0.6990662,0.1012163,0.06430779,0.9927838,6.624482,24,62,4106
162.0399,0.06906605,1.48495,2.676933,-3.821075,5.785369,-0.691864,0.1005782,0.06664091,0.9926949,6.572353,24,62,4107
162.0599,0.06810284,1.482925,2.685547,-3.870544,5.775127,-0.6863098,0.1003949,0.06750214,0.9926552,6.528706,24,62,4108
162.0799,0.06696892,1.481266,2.694138,-3.808228,5.806958,-0.6802368,0.1009537,0.06641717,0.9926717,6.509334,24,62,4109
162.0999,0.06283808,1.477297,2.720062,-3.814117,5.936187,-0.6012573,0.1031917,0.06651974,0.9924347,6.530057,24,62,4110
162.1199,0.06102324,1.475681,2.728716,-3.861053,5.986462,-0.5491638,0.1040568,0.06733693,0.9922892,6.618084,24,62,4111
162.1399,0.05922365,1.473998,2.737213,-3.901978,5.971825,-0.4963074,0.1037982,0.06804979,0.9922677,6.649774,24,62,4112
162.1599,0.05733037,1.472749,2.7456,-3.877502,5.948951,-0.4935608,0.1034051,0.06762363,0.9923379,6.616602,24,62,4113
162.1799,0.05342579,1.471761,2.762873,-3.615662,5.963739,-0.5585022,0.1036922,0.06306348,0.9926081,6.574023,24,62,4114
162.1999,0.04939771,1.477781,2.779722,-3.821625,6.183669,-0.8053589,0.1074765,0.06665055,0.991971,6.54817,24,62,4115
162.2199,0.04748178,1.478275,2.787865,-3.907867,6.25778,-0.7734375,0.1087484,0.06815238,0.9917303,6.725841,24,62,4116
162.2399,0.04580259,1.481109,2.796018,-3.725586,6.367015,-0.7089539,0.1106624,0.0649778,0.9917316,6.779746,24,62,4117
162.2599,0.04197645,1.487648,2.812918,-4.048767,6.667839,-0.8521729,0.1158235,0.0706057,0.9907572,6.871297,24,62,4118
162.2799,0.04016685,1.490533,2.821722,-4.607361,6.840673,-1.098511,0.1187239,0.08032673,0.9896728,7.131491,24,62,4119
162.2999,0.03656268,1.495979,2.838564,-5.092529,7.128905,-1.575104,0.1236122,0.08876429,0.9883527,7.285077,24,62,4120
162.3199,0.03518271,1.497035,2.847167,-5.479309,7.167844,-1.43512,0.1242063,0.0954861,0.9876513,7.534786,24,62,4121
162.3399,0.03369522,1.497371,2.855603,-5.642609,7.227259,-1.296051,0.1251957,0.09832303,0.987248,7.55902,24,62,4122
162.3599,0.03079104,1.498489,2.872656,-5.931854,7.375963,-1.298431,0.1276922,0.1033457,0.9864149,7.60251,24,62,4123
162.3799,0.02971577,1.498348,2.881627,-6.023529,7.42285,-1.256653,0.1284778,0.1049368,0.9861449,7.720014,24,62,4124
162.3999,0.02815914,1.500505,2.899753,-6.208191,7.518451,-1.100494,0.1300781,0.1081416,0.9855887,7.755549,24,62,4125
162.4199,0.027812,1.50124,2.908852,-6.272552,7.559816,-0.9714355,0.1307736,0.1092579,0.9853735,7.834813,24,62,4126
162.4399,0.02699828,1.502064,2.927028,-6.214355,7.680964,-0.8474121,0.1328716,0.1082483,0.9852043,7.872801,24,62,4127
162.4599,0.02697444,1.502017,2.936092,-5.872314,7.714237,-0.8041687,0.133528,0.1023121,0.9857497,7.985886,24,62,4128
162.4799,0.02711463,1.502001,2.945108,-5.461975,7.729973,-0.7995911,0.1338939,0.09518521,0.9864138,8.019467,24,62,4129
162.4999,0.02786827,1.501646,2.963351,-4.735504,7.743451,-0.8230591,0.1342778,0.08255623,0.9874988,8.037317,24,62,4130
162.5199,0.0288341,1.501281,2.981859,-4.345215,7.806861,-0.9179382,0.1354438,0.07576579,0.9878839,8.060463,24,62,4131
162.5399,0.02983618,1.500858,2.991408,-4.388367,7.846622,-1.015167,0.1361215,0.0765166,0.9877328,8.136076,24,62,4132
162.5599,0.03091407,1.500485,3.000976,-4.452332,7.880843,-1.085114,0.1366996,0.0776295,0.9875661,8.187939,24,62,4133
162.5799,0.03219724,1.499907,3.010479,-4.497162,7.901423,-1.127319,0.1370459,0.07840973,0.9874565,8.235138,24,62,4134
162.5999,0.03653765,1.497148,3.038731,-4.406433,7.905045,-1.115051,0.1371253,0.07683094,0.9875696,8.271157,24,62,4135
162.6199,0.03844953,1.49591,3.048128,-4.364563,7.863381,-1.131287,0.1364147,0.07610235,0.9877244,8.326995,24,62,4136
162.6399,0.04054713,1.49487,3.057602,-4.370483,7.826191,-1.147156,0.1357725,0.07620528,0.9878049,8.308249,24,62,4137
162.6599,0.04281592,1.493745,3.066898,-4.473938,7.751166,-1.174286,0.1344601,0.07800564,0.9878439,8.296211,24,62,4138
162.6799,0.04517651,1.492275,3.076227,-4.6315,7.653564,-1.227325,0.1327481,0.0807471,0.9878552,8.248407,24,62,4139
162.6999,0.05190158,1.485406,3.102952,-4.742615,7.432166,-1.25177,0.1289094,0.08267972,0.9882036,8.179277,24,62,4140
