Interval,5
FlyingTime,4
Distance,10
Radius,0.2
Gravity,0
InteractionNumber,touched
0,1
1,1
2,0
3,1
4,1
5,1
6,1
7,0
8,1
9,1
10,1
11,1
12,1
13,0
14,1
15,0
16,1
17,0
18,1
19,1
20,1
21,1
22,1
23,1
24,1
25,1
26,0
27,1
28,1
29,1

time,posX,posY,posZ,rotX,rotY,rotZ,headPosX,headPosY,headPosZ,LhandPosX,LhandPosY,LhandPosZ,RhandPosX,RhandPosY,RhandPosZ
31.37996,0.2652256,-0.0389891,0.2892867,7.994456,190.1903,1.163499,-0.2652256,1.461011,9.560713,-0.5591189,1.206674,9.658487,-0.2226724,1.086396,9.754083
31.48149,0.2553195,-0.03576689,0.2940908,6.641044,195.9183,1.330039,-0.2553195,1.464233,9.555909,-0.5276709,1.207416,9.687164,-0.1825848,1.088322,9.746954
31.58687,0.2482006,-0.03403198,0.2974879,5.77599,199.8847,1.624627,-0.2482006,1.465968,9.552512,-0.5053007,1.208807,9.703638,-0.1541331,1.086599,9.737785
31.69281,0.2396082,-0.03290299,0.301556,5.306805,204.4718,1.966826,-0.2396082,1.467097,9.548444,-0.4813207,1.210796,9.719844,-0.1243102,1.083842,9.722494
31.8037,0.2322046,-0.03252149,0.3055369,5.06492,208.1275,2.232355,-0.2322046,1.467479,9.544463,-0.4605574,1.212735,9.730386,-0.1036701,1.080716,9.707179
31.9112,0.2265809,-0.03343026,0.3083194,5.323395,210.3484,2.410417,-0.2265809,1.46657,9.54168,-0.4449441,1.211976,9.736534,-0.09260546,1.076956,9.695584
32.01685,0.2206375,-0.03494838,0.310665,5.460856,211.6516,2.451809,-0.2206375,1.465052,9.539335,-0.4299921,1.209,9.739309,-0.08425778,1.070709,9.684456
32.13013,0.2147566,-0.03737729,0.311513,5.842768,210.9415,2.672305,-0.2147566,1.462623,9.538486,-0.4191423,1.204425,9.740141,-0.0747688,1.064191,9.673378
32.23647,0.2106225,-0.03936839,0.3107111,6.623512,206.9063,2.718115,-0.2106225,1.460632,9.539289,-0.4129809,1.204568,9.737591,-0.06759689,1.05758,9.666018
32.3426,0.2061912,-0.04038324,0.3093797,6.784869,200.184,2.112088,-0.2061912,1.459617,9.54062,-0.4107119,1.209124,9.727521,-0.06453886,1.050437,9.6644
32.45396,0.2046116,-0.04213345,0.3080812,6.193978,190.9669,0.7296625,-0.2046116,1.457867,9.541919,-0.418347,1.21172,9.7127,-0.06608202,1.046383,9.669664
32.55555,0.2089846,-0.04289147,0.3087154,5.775431,180.7335,359.5918,-0.2089846,1.457108,9.541285,-0.4351344,1.214271,9.69156,-0.07364615,1.044889,9.680549
32.66705,0.2157128,-0.04253202,0.3117765,5.298162,171.4958,357.7384,-0.2157128,1.457468,9.538223,-0.4601433,1.218698,9.655155,-0.09638097,1.041967,9.698444
32.77932,0.2126926,-0.04238529,0.3140487,6.086494,172.792,357.8906,-0.2126926,1.457615,9.535952,-0.4899653,1.218848,9.62318,-0.124493,1.042376,9.712716
32.87934,0.2010293,-0.04373509,0.3144052,7.126232,182.1253,358.5036,-0.2010293,1.456265,9.535595,-0.5047939,1.211646,9.617045,-0.1372987,1.048562,9.713134
32.99223,0.185306,-0.04300863,0.3182216,7.131204,195.7519,358.8898,-0.185306,1.456991,9.531778,-0.5005772,1.205826,9.635418,-0.126282,1.047072,9.707915
33.10393,0.1733996,-0.04307627,0.3240262,6.820639,206.5574,0.3137367,-0.1733996,1.456924,9.525974,-0.4798338,1.20279,9.674214,-0.07694717,1.047876,9.692544
33.20396,0.1638864,-0.04860572,0.3261809,6.493689,210.5397,0.06578323,-0.1638864,1.451394,9.523819,-0.4452053,1.206399,9.711165,0.05506306,1.070734,9.648101
33.31194,0.1433414,-0.05717218,0.3248197,5.42392,205.341,0.2852442,-0.1433414,1.442828,9.525181,-0.4077983,1.215,9.730042,0.2437872,1.126446,9.485671
33.41679,0.1006712,-0.0636793,0.3256081,3.190775,191.9702,359.4211,-0.1006712,1.436321,9.524392,-0.3704076,1.229014,9.7172,0.4197831,1.214562,9.192265
33.52917,0.05040748,-0.07868602,0.3338107,1.34565,177.5682,2.795781,-0.05040748,1.421314,9.51619,-0.3316962,1.22784,9.688272,0.4120505,1.245859,9.07641
33.63679,0.02127204,-0.0819299,0.3464743,1.78327,165.9686,1.252884,-0.02127204,1.41807,9.503526,-0.30488,1.215163,9.664541,0.3738627,1.217155,9.260218
33.74157,0.00293145,-0.08781005,0.3646751,1.015714,155.755,1.12686,-0.00293145,1.41219,9.485325,-0.2952236,1.210603,9.635669,0.307853,1.193457,9.399745
33.84171,0.0006074794,-0.08661628,0.3722764,356.9195,151.2626,0.4854394,-0.0006074794,1.413384,9.477724,-0.3167794,1.218106,9.599445,0.3090698,1.282104,9.325366
33.94822,0.008559398,-0.08381104,0.3785807,357.2009,147.9205,1.18987,-0.008559398,1.416189,9.471419,-0.3395501,1.210455,9.576306,0.2910095,1.300737,9.281151
34.05407,0.02378366,-0.07738622,0.3828765,358.0172,148.3708,1.096105,-0.02378366,1.422614,9.467123,-0.3505318,1.203206,9.56973,0.3054837,1.302687,9.31392
34.1556,0.03965184,-0.0698131,0.3838668,358.4555,153.4279,359.7942,-0.03965184,1.430187,9.466133,-0.3639672,1.20377,9.578808,0.3610493,1.268761,9.353908
34.27378,0.05792196,-0.05843949,0.3819449,358.6245,162.4767,357.7978,-0.05792196,1.441561,9.468055,-0.3753853,1.207166,9.588595,0.4059895,1.176579,9.487358
34.38023,0.07354958,-0.04950906,0.3776317,358.0102,171.5286,357.0506,-0.07354958,1.450491,9.472368,-0.3885579,1.202366,9.595953,0.3622103,1.05707,9.585172
34.49106,0.08605789,-0.04207429,0.3724603,357.9872,178.7164,357.279,-0.08605789,1.457926,9.47754,-0.4065653,1.190004,9.601406,0.2512829,0.9995914,9.654696
34.59304,0.09601273,-0.03586735,0.367921,357.429,181.8793,357.8243,-0.09601273,1.464133,9.482079,-0.4197802,1.181362,9.608395,0.1600395,0.9946725,9.684173
34.7032,0.1066242,-0.03064213,0.3629592,356.8285,182.9777,358.6699,-0.1066242,1.469358,9.487041,-0.4265776,1.178338,9.61813,0.09494434,0.9991251,9.696789
34.80374,0.1141895,-0.0290817,0.3582481,356.2278,183.4178,359.5901,-0.1141895,1.470918,9.491752,-0.4260587,1.17607,9.628737,0.06452975,1.004126,9.701025
34.9059,0.1187982,-0.02937645,0.3538971,356.5902,184.2543,0.4678957,-0.1187982,1.470623,9.496103,-0.4225386,1.172343,9.63773,0.04875433,1.004346,9.701655
35.01653,0.1215231,-0.02972407,0.3494534,357.2597,185.1873,1.320776,-0.1215231,1.470276,9.500546,-0.4151934,1.168689,9.643594,0.03864477,1.003822,9.699015
35.11681,0.1248275,-0.03064921,0.3472602,357.784,184.9534,1.650914,-0.1248275,1.469351,9.50274,-0.414221,1.165867,9.646793,0.03800771,1.001983,9.694406
35.22923,0.1285373,-0.03193394,0.3457748,358.4112,184.2605,2.027789,-0.1285373,1.468066,9.504225,-0.4144349,1.163887,9.647561,0.03886197,0.9948851,9.689487
35.32935,0.1286892,-0.03540039,0.3440995,0.225626,184.6847,1.889794,-0.1286892,1.4646,9.5059,-0.4133735,1.16213,9.645547,0.0291727,0.9890871,9.686049
35.44099,0.1134078,-0.03870431,0.3459661,2.846017,194.8165,1.331055,-0.1134078,1.461296,9.504034,-0.4101278,1.160512,9.645958,0.01797979,0.9885961,9.683794
35.54263,0.09515396,-0.03937078,0.3521367,2.961154,207.2244,1.448689,-0.09515396,1.460629,9.497864,-0.4053198,1.156742,9.653927,0.01419591,0.9907629,9.682419
35.65329,0.08312633,-0.03882367,0.3568662,2.509414,214.8794,0.7579976,-0.08312633,1.461176,9.493134,-0.3935077,1.151994,9.669345,0.01312642,0.9895974,9.674472
35.75359,0.07439329,-0.03855552,0.3601171,2.278881,220.8365,0.6548402,-0.07439329,1.461444,9.489882,-0.3742281,1.151911,9.681387,0.02253931,0.9811001,9.663228
35.85388,0.07092272,-0.039073,0.3589032,2.523806,223.016,1.190061,-0.07092272,1.460927,9.491096,-0.3577371,1.149266,9.694014,0.03567197,0.9745191,9.652848
35.9661,0.08438459,-0.03977164,0.3454658,3.102687,212.2244,1.341672,-0.08438459,1.460228,9.504534,-0.351761,1.150351,9.701324,0.04753425,0.972414,9.647225
36.0669,0.1081884,-0.03920069,0.3317632,2.629358,195.9505,1.649312,-0.1081884,1.460799,9.518237,-0.3567977,1.157627,9.699251,0.04908253,0.9665464,9.651826
36.17883,0.137541,-0.03913972,0.3239244,2.021718,178.6879,2.165104,-0.137541,1.46086,9.526075,-0.3789569,1.159731,9.689625,0.03374986,0.9617094,9.664915
36.29135,0.1599428,-0.03939761,0.3218415,1.667737,167.1496,2.784714,-0.1599428,1.460602,9.528158,-0.4031779,1.156531,9.674648,0.006714094,0.958423,9.680605
36.40303,0.1756419,-0.03961857,0.3213077,1.452291,159.6989,2.726034,-0.1756419,1.460381,9.528692,-0.4247218,1.151687,9.657766,-0.02583162,0.9575609,9.693792
36.50322,0.1891883,-0.03905281,0.3221056,0.670492,153.4255,2.660722,-0.1891883,1.460947,9.527894,-0.442972,1.146405,9.644277,-0.0543664,0.9566779,9.701154
36.61629,0.2030585,-0.03883432,0.3225285,0.2550739,147.5672,2.288543,-0.2030585,1.461166,9.527472,-0.4616179,1.144487,9.628378,-0.08348379,0.9526728,9.704884
36.72883,0.2119502,-0.03823609,0.3199642,0.05151135,145.8897,1.746305,-0.2119502,1.461764,9.530036,-0.479976,1.143535,9.609823,-0.1074661,0.9491223,9.70686
36.82894,0.2167536,-0.0376936,0.3162754,359.8234,146.6928,1.43328,-0.2167536,1.462306,9.533725,-0.4939827,1.138306,9.595946,-0.1234763,0.9481008,9.710596
36.92899,0.2202293,-0.03707036,0.3121725,359.6664,148.265,1.273477,-0.2202293,1.46293,9.537827,-0.5032714,1.132512,9.588142,-0.1352373,0.9492273,9.715536
37.04069,0.2244085,-0.03590086,0.3078901,359.6982,149.8246,1.871285,-0.2244085,1.464099,9.542109,-0.5084056,1.128242,9.589555,-0.1431722,0.9516906,9.719385
37.15353,0.230501,-0.03618911,0.3047484,359.8628,149.8295,2.619638,-0.230501,1.463811,9.545252,-0.5088605,1.127761,9.599392,-0.145433,0.9513117,9.7202
37.27282,0.2395114,-0.0364163,0.3032836,0.52947,147.4578,3.8339,-0.2395114,1.463584,9.546717,-0.5084271,1.127262,9.608282,-0.1445586,0.9459522,9.71807
37.37843,0.2511436,-0.03824124,0.3056789,0.9118186,141.9999,4.193445,-0.2511436,1.461759,9.544321,-0.509959,1.129038,9.609929,-0.1442949,0.9401509,9.71586
37.4903,0.2593278,-0.03945063,0.3092298,0.7049868,137.8844,3.084157,-0.2593278,1.460549,9.540771,-0.5214063,1.132388,9.597115,-0.1525053,0.9312831,9.714326
37.60416,0.2517107,-0.04459382,0.3155123,0.1993193,136.0406,2.638892,-0.2517107,1.455406,9.534488,-0.5242258,1.142101,9.569765,-0.1589523,0.9270395,9.71005
37.71584,0.2237491,-0.05491192,0.326567,0.1707396,132.3409,3.800592,-0.2237491,1.445088,9.523433,-0.5051011,1.153484,9.530112,-0.1447122,0.9176891,9.706088
37.8281,0.186297,-0.06178769,0.3409571,359.838,124.5421,5.612314,-0.186297,1.438212,9.509043,-0.4491999,1.152431,9.484193,-0.1325449,0.8959368,9.694348
37.93601,0.157909,-0.06072498,0.3553295,0.5102815,118.9464,3.861042,-0.157909,1.439275,9.494671,-0.4058279,1.146939,9.436524,-0.1197465,0.8890263,9.672515
38.04817,0.1318978,-0.05109143,0.373681,0.7148207,115.5848,3.282248,-0.1318978,1.448909,9.476319,-0.3800295,1.152845,9.362873,-0.1039933,0.886505,9.64572
38.15092,0.1149677,-0.04486676,0.3836275,1.967252,117.2859,2.53429,-0.1149677,1.455133,9.466372,-0.3645099,1.164807,9.315245,-0.1002917,0.8849954,9.620119
38.25188,0.09934559,-0.04338669,0.3930506,3.39349,122.8486,0.5213765,-0.09934559,1.456613,9.456949,-0.3514481,1.179548,9.29709,-0.1000746,0.893456,9.595799
38.3521,0.08612061,-0.04670277,0.4049291,4.249678,128.2283,0.8637872,-0.08612061,1.453297,9.445071,-0.3401473,1.190461,9.308186,-0.09519197,0.9062866,9.57418
38.46358,0.06806781,-0.05810377,0.4173094,3.53568,132.676,2.24791,-0.06806781,1.441896,9.432691,-0.320343,1.21353,9.332897,-0.0716205,0.9013743,9.566328
38.56371,0.04516309,-0.05649932,0.424334,3.928786,134.0615,3.362452,-0.04516309,1.443501,9.425666,-0.2874831,1.254851,9.33481,-0.02205889,0.8907731,9.577416
38.66431,0.0156759,-0.05018769,0.4240507,1.983072,133.4096,2.900456,-0.0156759,1.449812,9.425949,-0.2598414,1.258325,9.310179,0.1777106,0.7615324,9.605996
38.77804,-0.0168387,-0.0598779,0.4163432,357.8366,130.8149,2.994204,0.0168387,1.440122,9.433657,-0.2480389,1.220524,9.279135,0.4585796,0.6496367,9.317019
38.88979,-0.04652892,-0.09079312,0.4138689,358.4384,128.1363,4.026359,0.04652892,1.409207,9.436131,-0.2180778,1.183796,9.269825,0.5190536,0.72618,9.143563
39.00922,-0.06687277,-0.1088667,0.4196485,358.6497,126.3834,3.885257,0.06687277,1.391133,9.430351,-0.1977388,1.153491,9.279741,0.4287529,0.630877,9.230924
39.11443,-0.08086143,-0.1003596,0.4285638,359.2585,127.4537,3.486605,0.08086143,1.39964,9.421436,-0.1852123,1.152865,9.290324,0.362981,0.569802,9.438379
39.21478,-0.08990232,-0.08335096,0.4322913,0.4456576,133.1742,1.084205,0.08990232,1.416649,9.417708,-0.1799967,1.170064,9.303418,0.2687216,0.6405087,9.638934
39.31491,-0.09186974,-0.06988438,0.432888,1.02718,140.1636,0.225477,0.09186974,1.430116,9.417112,-0.1811943,1.185929,9.310032,0.1785502,0.7728384,9.739323
39.41506,-0.08685139,-0.05955761,0.4331881,2.290633,146.8365,0.4011165,0.08685139,1.440442,9.416812,-0.1991752,1.187633,9.318319,0.1156787,0.8709043,9.741207
39.5266,-0.07470965,-0.04968807,0.4340282,3.369531,153.6752,0.7455869,0.07470965,1.450312,9.415972,-0.2184344,1.18776,9.344061,0.08011231,0.9085671,9.692471
39.62698,-0.06161469,-0.04378064,0.4338114,3.824608,159.8732,0.4998325,0.06161469,1.456219,9.416188,-0.2375026,1.19477,9.374305,0.07745223,0.900764,9.645387
39.72768,-0.05150688,-0.04152634,0.4307603,4.498715,167.2625,0.005002142,0.05150688,1.458474,9.41924,-0.2510127,1.19928,9.413601,0.09736056,0.880494,9.609326
39.82863,-0.04684162,-0.03891453,0.4226464,4.411872,174.3646,0.2156031,0.04684162,1.461085,9.427354,-0.2475915,1.200858,9.463818,0.1279483,0.8693374,9.583451
39.93526,-0.05200083,-0.03164341,0.4122699,2.629499,181.2917,1.398966,0.05200083,1.468357,9.43773,-0.2272588,1.199221,9.516233,0.1613619,0.8728512,9.56728
40.03996,-0.06376832,-0.02707701,0.3994242,-0.004126168,188.1385,1.89159,0.06376832,1.472923,9.450576,-0.1952586,1.198249,9.567819,0.1911387,0.868248,9.562615
40.15215,-0.07532083,-0.02533035,0.3825884,358.9578,194.119,2.168379,0.07532083,1.47467,9.467412,-0.1671844,1.194485,9.616509,0.2056367,0.8663099,9.571949
40.27634,-0.08170203,-0.02847544,0.3668919,1.633311,200.4475,2.150677,0.08170203,1.471525,9.483109,-0.1435506,1.197061,9.652042,0.2076,0.8792253,9.582329
40.37721,-0.07919089,-0.02856714,0.3534279,4.211127,206.9215,2.431607,0.07919089,1.471433,9.496572,-0.1293562,1.19381,9.687942,0.2030883,0.8883239,9.589965
40.48932,-0.06467914,-0.02984887,0.3406829,4.358514,212.5175,2.903913,0.06467914,1.470151,9.509317,-0.1205514,1.191638,9.722497,0.1863555,0.8937902,9.591753
40.59166,-0.04658147,-0.03362177,0.3306378,6.348409,219.4238,2.291314,0.04658147,1.466378,9.519362,-0.1200719,1.191124,9.753165,0.1650414,0.8815407,9.58716
40.70104,-0.02545615,-0.03344358,0.3235436,8.033021,229.1978,2.000495,0.02545615,1.466556,9.526457,-0.1231361,1.196468,9.772943,0.135224,0.8771405,9.570335
40.80134,-0.007832514,-0.03530829,0.3202928,8.394918,237.2548,3.011237,0.007832514,1.464692,9.529707,-0.1283777,1.187974,9.793427,0.1126085,0.8682312,9.552321
40.9039,0.009866461,-0.0378589,0.3137562,8.982171,239.5921,3.938415,-0.009866461,1.462141,9.536243,-0.1301426,1.184693,9.803075,0.09224878,0.8605912,9.535439
41.01495,0.03112925,-0.03619703,0.299094,8.701141,233.2302,3.279712,-0.03112925,1.463803,9.550906,-0.1456281,1.188684,9.804884,0.08058371,0.853941,9.535489
41.12748,0.05179163,-0.0297501,0.2822105,5.432515,222.7881,2.272178,-0.05179163,1.47025,9.567789,-0.1787368,1.191964,9.813197,0.07315248,0.8605662,9.559177
41.23898,0.07001038,-0.02426964,0.2693945,2.476218,212.6537,2.140416,-0.07001038,1.47573,9.580606,-0.2209205,1.197346,9.810125,0.06125287,0.8639019,9.595418
41.35173,0.08495396,-0.0211039,0.2610486,1.50701,202.342,2.849287,-0.08495396,1.478896,9.588951,-0.2664379,1.195981,9.795903,0.0410594,0.8686823,9.63282
41.46407,0.09831712,-0.02099591,0.2542803,2.420823,191.0095,3.486161,-0.09831712,1.479004,9.595719,-0.3075163,1.19239,9.772897,0.01755102,0.8768073,9.664604
41.57716,0.1123777,-0.02098601,0.2494113,2.829612,178.3436,3.322533,-0.1123777,1.479014,9.600589,-0.3423736,1.189269,9.748738,-0.001058999,0.8826491,9.689848
41.68466,0.1230938,-0.01994905,0.2476161,2.357069,167.9673,2.860488,-0.1230938,1.480051,9.602384,-0.3626195,1.190924,9.724854,-0.017829,0.8804989,9.702556
41.78975,0.131956,-0.01862192,0.2478575,1.798622,158.7466,2.154295,-0.131956,1.481378,9.602142,-0.3798399,1.192417,9.699321,-0.03994412,0.8746724,9.706899
41.90114,0.1389114,-0.01704586,0.2495744,1.268558,152.1626,1.686376,-0.1389114,1.482954,9.600426,-0.394502,1.19232,9.672677,-0.06327143,0.8715984,9.704898
42.01147,0.1442915,-0.01726678,0.2523309,0.6676793,148.4017,1.514648,-0.1442915,1.482733,9.597669,-0.4030883,1.188104,9.649363,-0.08318676,0.8710195,9.702079
42.11476,0.146559,-0.01854206,0.2596336,359.2157,146.3276,0.9807534,-0.146559,1.481458,9.590366,-0.4111287,1.180779,9.626816,-0.1029603,0.8693057,9.701549
42.2259,0.1412303,-0.01759522,0.2707582,357.8546,144.4521,1.356016,-0.1412303,1.482405,9.579242,-0.4156063,1.183135,9.602798,-0.1105233,0.8702437,9.700697
42.33793,0.1249104,-0.01926032,0.2824257,357.0188,142.2529,2.009519,-0.1249104,1.48074,9.567575,-0.4036071,1.183574,9.582133,-0.1019806,0.8694522,9.690583
42.43815,0.1045825,-0.02236293,0.2926188,356.6112,139.8731,2.244491,-0.1045825,1.477637,9.557382,-0.380058,1.17613,9.561908,-0.0823883,0.8609688,9.677309
42.53837,0.0834582,-0.02619515,0.3005213,356.9349,138.5423,1.81038,-0.0834582,1.473805,9.549479,-0.3567432,1.154231,9.536725,-0.05474434,0.8517576,9.666299
42.65117,0.06325397,-0.0313845,0.3115601,358.2684,137.7571,1.602263,-0.06325397,1.468616,9.53844,-0.3403494,1.110054,9.511498,-0.00828163,0.8446445,9.663507
42.76389,0.04865075,-0.0400718,0.3254812,359.1562,137.5741,1.259065,-0.04865075,1.459928,9.524519,-0.3318344,1.050517,9.477103,0.06293364,0.8065451,9.660833
42.87681,0.04319286,-0.05068331,0.3435974,359.9182,138.5163,0.004038837,-0.04319286,1.449317,9.506403,-0.3396032,0.9615508,9.43553,0.1684903,0.7376096,9.641722
42.97726,0.04429483,-0.06826854,0.3604223,0.04996193,140.0101,359.6612,-0.04429483,1.431731,9.489577,-0.3534785,0.8527355,9.3677,0.2615773,0.6821278,9.586233
43.09719,0.04865126,-0.08940292,0.3728849,359.6665,140.9237,-0.003458455,-0.04865126,1.410597,9.477116,-0.3275922,0.7326838,9.268637,0.3321403,0.642785,9.461878
43.20189,0.04891904,-0.1133854,0.3845959,1.388023,142.244,359.6776,-0.04891904,1.386615,9.465405,-0.2469404,0.6487165,9.155884,0.348231,0.6232904,9.309549
43.31478,0.04911243,-0.1230671,0.3963551,1.486616,144.0026,359.3507,-0.04911243,1.376933,9.453645,-0.1037376,0.6375294,9.11446,0.2697918,0.640534,9.155306
43.42661,0.04936428,-0.1189374,0.4084507,1.090377,144.0339,359.8167,-0.04936428,1.381063,9.441549,0.01937533,0.7021325,9.14172,0.1408055,0.7327977,9.083732
43.53987,0.05045014,-0.1139573,0.4178439,359.6106,143.483,359.9698,-0.05045014,1.386043,9.432156,0.03856084,0.7114022,9.143653,0.1121843,0.7604362,9.083664
43.6515,0.05074264,-0.1138827,0.4233058,359.1539,143.2603,0.3615733,-0.05074264,1.386117,9.426694,0.02178394,0.7170621,9.156054,0.1347709,0.7523898,9.127865
43.76358,0.05039442,-0.1138389,0.4267759,359.3977,142.939,0.9380535,-0.05039442,1.386161,9.423224,0.01049119,0.7172528,9.163567,0.1541438,0.7472493,9.176874
43.87556,0.04935076,-0.1067001,0.4294538,359.2271,141.9946,1.056496,-0.04935076,1.3933,9.420547,-0.02538267,0.6973523,9.133201,0.192942,0.7387218,9.234793
43.97715,0.04816481,-0.08175835,0.4351479,358.4574,140.222,0.3989916,-0.04816481,1.418242,9.414852,-0.1621976,0.6885713,9.150232,0.2636336,0.7233851,9.393132
44.08852,0.0456425,-0.05567697,0.4406072,358.1979,139.4949,0.5266604,-0.0456425,1.444323,9.409392,-0.3509997,0.7656129,9.211267,0.2075575,0.8153509,9.619915
44.19611,0.0421179,-0.04277159,0.4424958,358.2305,140.5318,1.167489,-0.0421179,1.457228,9.407504,-0.4176787,0.9024845,9.313269,0.08351772,0.9663112,9.719263
44.30074,0.04014324,-0.03367442,0.4422845,358.2202,141.4137,1.111996,-0.04014324,1.466326,9.407716,-0.41151,1.047914,9.400091,-0.03217154,1.09261,9.722141
44.40105,0.04197731,-0.02802575,0.4401514,358.1183,141.8244,0.7839749,-0.04197731,1.471974,9.409848,-0.3661903,1.128211,9.440122,-0.08969179,1.14346,9.668261
44.50999,0.04770388,-0.02278699,0.4382159,357.9195,141.039,1.328344,-0.04770388,1.477213,9.411784,-0.3156027,1.160177,9.455522,-0.1017859,1.152093,9.624965
44.61507,0.05633353,-0.01792483,0.4370725,357.7357,138.524,2.306838,-0.05633353,1.482075,9.412928,-0.2955942,1.166864,9.458619,-0.09959076,1.147687,9.614722
44.72498,0.06386733,-0.01508176,0.4326003,357.5156,137.696,2.192186,-0.06386733,1.484918,9.417399,-0.2919422,1.162107,9.45645,-0.09652004,1.134866,9.605328
44.83256,0.06186447,-0.01661987,0.4216356,358.6337,143.8076,2.042126,-0.06186447,1.48338,9.428365,-0.2934884,1.149603,9.462708,-0.09550943,1.117138,9.605155
44.93845,0.05144611,-0.01945938,0.4056666,0.1004578,155.6041,1.414798,-0.05144611,1.480541,9.444333,-0.2913819,1.136957,9.478714,-0.08473317,1.100294,9.61315
45.05031,0.03634327,-0.02043953,0.3927744,0.6496285,168.6922,1.114966,-0.03634327,1.47956,9.457226,-0.2798155,1.12758,9.51059,-0.05779092,1.093369,9.618565
45.17126,0.01882083,-0.02084237,0.3845364,0.8116922,181.7511,0.6375235,-0.01882083,1.479158,9.465464,-0.2565933,1.119912,9.553159,-0.01839365,1.081388,9.626627
45.27558,0.0002762005,-0.02092091,0.3798867,0.7999442,194.6403,359.5226,-0.0002762005,1.479079,9.470114,-0.2212599,1.11837,9.59201,0.02357819,1.067554,9.626911
45.38787,-0.01492626,-0.0213742,0.375356,1.009691,204.5988,0.271123,0.01492626,1.478626,9.474644,-0.1843742,1.114867,9.62511,0.06309049,1.054672,9.620326
45.48818,-0.0229173,-0.02296713,0.3691289,1.815548,209.2227,0.9725668,0.0229173,1.477033,9.480871,-0.1533906,1.115794,9.647084,0.09837542,1.050681,9.615525
45.59984,-0.02040251,-0.02455171,0.3581414,2.713762,206.5453,1.760062,0.02040251,1.475448,9.491858,-0.1377457,1.124448,9.665408,0.1211169,1.044401,9.61091
45.70008,-0.00795669,-0.0251773,0.3477016,2.737962,197.8972,1.778884,0.00795669,1.474823,9.502298,-0.1446276,1.129855,9.671538,0.1190762,1.034818,9.614179
45.80222,0.008788344,-0.02361991,0.3400077,1.783171,187.3466,1.080024,-0.008788344,1.47638,9.509993,-0.1710091,1.130461,9.667198,0.0968942,1.027442,9.625091
45.91327,0.02741252,-0.02201754,0.3353622,1.024127,176.5832,0.3190747,-0.02741252,1.477982,9.514638,-0.2153045,1.128693,9.649359,0.0576086,1.026683,9.640715
46.01353,0.04225971,-0.02066383,0.334077,0.4689713,168.871,359.9745,-0.04225971,1.479336,9.515923,-0.2555497,1.129983,9.624577,0.02084879,1.032011,9.651809
46.11374,0.05563243,-0.01983629,0.3355495,0.03602856,162.6587,0.09626408,-0.05563243,1.480164,9.51445,-0.2885291,1.132213,9.595509,-0.0128157,1.035966,9.658273
46.22637,0.06813446,-0.01970764,0.3397917,359.9031,157.0095,0.4209329,-0.06813446,1.480292,9.510208,-0.3140041,1.132177,9.561005,-0.04512718,1.038136,9.657989
46.33781,0.07650348,-0.01898805,0.3451948,359.5111,153.2894,0.9488713,-0.07650348,1.481012,9.504806,-0.329364,1.126203,9.530976,-0.06849823,1.03837,9.652582
46.44997,0.08229593,-0.01813867,0.3500609,359.0911,149.9793,1.665447,-0.08229593,1.481861,9.499939,-0.3376981,1.120179,9.509157,-0.08269024,1.037544,9.645956
46.55724,0.08609609,-0.01779697,0.353251,358.9919,146.9382,1.845079,-0.08609609,1.482203,9.496749,-0.3416445,1.11759,9.498026,-0.08848938,1.035355,9.641834
46.66271,0.08837056,-0.01835281,0.355772,358.7223,144.3912,1.69143,-0.08837056,1.481647,9.494228,-0.3445725,1.119546,9.488659,-0.09136467,1.031564,9.637945
46.76276,0.0900024,-0.02197253,0.3573869,358.8208,142.627,1.353382,-0.0900024,1.478027,9.492613,-0.3462376,1.117105,9.482267,-0.09233097,1.026894,9.636091
46.86977,0.09103908,-0.02775229,0.3587896,359.1317,141.4649,1.276932,-0.09103908,1.472248,9.491211,-0.3443352,1.110811,9.475414,-0.09348818,1.018213,9.63337
46.97589,0.08992767,-0.0301885,0.3611951,359.8603,141.1355,1.164863,-0.08992767,1.469811,9.488805,-0.3408029,1.101911,9.465375,-0.09425995,1.01064,9.626702
47.07592,0.08616113,-0.03037353,0.3636056,359.9769,142.275,1.440751,-0.08616113,1.469626,9.486394,-0.337948,1.097195,9.458971,-0.09206646,1.012443,9.622602
47.19519,0.08068304,-0.03005437,0.3678071,359.6054,144.3983,1.571022,-0.08068304,1.469946,9.482193,-0.3360392,1.09032,9.461261,-0.08026922,1.011336,9.622374
47.30671,0.07528289,-0.02947584,0.3727717,359.2136,146.6293,1.509727,-0.07528289,1.470524,9.477228,-0.3389885,1.070439,9.461035,-0.06358185,1.001389,9.623186
47.41326,0.06979912,-0.03086933,0.3783292,359.1288,149.2732,1.320417,-0.06979912,1.469131,9.471671,-0.3466234,1.029977,9.454469,-0.04133535,0.9824428,9.621014
47.5139,0.06557515,-0.03410916,0.3845292,359.4847,151.3709,1.105626,-0.06557515,1.465891,9.465471,-0.3440654,0.9786794,9.447592,-0.02100766,0.9590935,9.615445
47.62552,0.06083223,-0.03554424,0.3925717,359.5827,153.7091,1.279177,-0.06083223,1.464456,9.457428,-0.3236151,0.9125316,9.438123,-0.002120061,0.9340585,9.601601
