time,posX,posY,posZ,rotX,rotY,rotZ
98.14952,-0.01182059,-0.03454587,-0.002014136,23.09813,-7.83313,2.577017
98.16952,-0.01231129,-0.03455231,-0.001979272,23.08156,-7.942871,2.729406
98.18952,-0.01325706,-0.03459239,-0.002118666,23.10652,-8.119934,3.052196
98.20952,-0.01435488,-0.03484114,-0.002360383,23.18182,-8.281555,3.551769
98.22952,-0.01548665,-0.03491939,-0.002543267,23.21137,-8.523621,4.037724
98.24952,-0.01689518,-0.03487183,-0.002640351,23.17246,-8.833984,4.500041
98.26952,-0.01776726,-0.03493483,-0.002797437,23.15762,-9.142212,4.663369
98.28952,-0.01953467,-0.03503847,-0.003111998,23.19615,-9.594879,5.019966
98.30952,-0.02162673,-0.03529164,-0.003450942,23.30879,-10.44232,5.025919
98.32952,-0.0240004,-0.03557714,-0.003896164,23.46478,-11.44617,4.940891
98.34952,-0.02642312,-0.03585967,-0.004397454,23.61915,-12.63748,4.788296
98.36952,-0.02771429,-0.03594822,-0.004560228,23.7106,-13.26379,4.670309
98.38952,-0.03013518,-0.03634201,-0.005072284,23.87008,-14.51852,4.437831
98.40952,-0.03259008,-0.03674036,-0.005668252,24.03268,-15.70773,4.261135
98.42952,-0.03259008,-0.03674036,-0.005668252,24.03268,-15.70773,4.261135
98.44952,-0.03574786,-0.03721238,-0.00602602,24.2699,-17.33182,4.077581
98.46952,-0.03766042,-0.03743339,-0.006365668,24.37609,-18.21893,3.974754
98.48952,-0.03942327,-0.03775566,-0.006861464,24.48987,-18.94901,3.983474
98.50952,-0.04082194,-0.0379298,-0.007107244,24.54688,-19.5029,4.023696
98.52952,-0.04201119,-0.03791426,-0.007319411,24.55822,-19.90228,4.090492
98.54952,-0.0428742,-0.03804858,-0.007541489,24.57472,-20.11874,4.205036
98.56952,-0.04323771,-0.03805616,-0.007646604,24.58473,-20.18069,4.273807
98.58952,-0.04342239,-0.03807959,-0.007717049,24.62705,-20.07336,4.407724
98.60952,-0.04409049,-0.03823438,-0.007981091,24.7307,-20.05051,4.746318
98.62952,-0.0442765,-0.0382533,-0.008022489,24.76843,-19.90347,4.979562
98.64952,-0.04451371,-0.03830693,-0.008083347,24.7701,-19.79645,5.088372
98.66952,-0.04448556,-0.03832577,-0.008068036,24.78555,-19.6037,5.304921
98.68952,-0.04424186,-0.03833435,-0.008039553,24.77531,-19.35376,5.566908
98.70952,-0.04386208,-0.03817434,-0.007927669,24.67748,-19.0842,5.814219
98.72952,-0.04368373,-0.03804738,-0.007810121,24.5742,-18.93909,5.94588
98.74952,-0.04326314,-0.03776973,-0.007682692,24.39566,-18.6279,6.455864
98.76952,-0.0431546,-0.03765699,-0.007704407,24.30929,-18.57617,6.645504
98.78952,-0.04309829,-0.03738852,-0.007818963,24.10022,-18.52911,7.052614
98.80952,-0.04325816,-0.03717447,-0.008111771,23.98414,-18.55075,7.394626
98.82952,-0.04363164,-0.03692909,-0.008570593,23.87843,-18.62088,7.70335
98.84952,-0.04428489,-0.03669526,-0.009240791,23.76373,-18.76208,8.02875
98.86952,-0.04460051,-0.03657248,-0.009545602,23.69121,-18.86234,8.201596
98.88952,-0.04499699,-0.03639204,-0.009845141,23.61769,-18.98111,8.32953
98.90952,-0.04625187,-0.0358578,-0.01065841,23.3624,-19.37253,8.597928
98.92952,-0.0471326,-0.035557,-0.01123834,23.19971,-19.64478,8.76029
98.94952,-0.04793561,-0.03528289,-0.0118009,23.03642,-19.89706,8.955385
98.96952,-0.04836379,-0.03510083,-0.01205643,22.96878,-20.00323,9.02596
98.98952,-0.04915709,-0.03474046,-0.01251112,22.80074,-20.20364,9.159962
99.00952,-0.05002454,-0.03442634,-0.01298672,22.62995,-20.36844,9.345303
99.02952,-0.0507034,-0.03402639,-0.0134177,22.43952,-20.52496,9.517332
99.04952,-0.05108119,-0.03384803,-0.01362845,22.34759,-20.56924,9.657779
99.06952,-0.05178184,-0.03340402,-0.01411628,22.15862,-20.7298,9.877414
99.08952,-0.05244218,-0.03294396,-0.01457236,21.90136,-20.84531,10.09587
