time,posX,posY,posZ,rotX,rotY,rotZ
5.878731,-0.6178648,-0.583238,0.7247121,11.51381,28.0321,0.01471202
5.898727,-0.6194168,-0.5835162,0.7257584,11.57793,27.52997,0.1821395
5.918724,-0.6210837,-0.5839145,0.7267928,11.69031,26.92307,0.3031652
5.938728,-0.6228507,-0.5843476,0.7276842,11.88458,26.21852,0.370249
5.958725,-0.6246758,-0.584803,0.7283881,12.13974,25.43837,0.2929112
5.978729,-0.6255783,-0.5850452,0.7285371,12.31255,25.02108,0.2119767
5.998726,-0.6272759,-0.5855981,0.7288206,12.65287,24.26712,0.03421977
6.01873,-0.6287612,-0.5860906,0.7292439,13.03053,23.5936,-0.1842346
6.038727,-0.6301739,-0.5867698,0.7294124,13.45632,22.91761,-0.3930969
6.058723,-0.6313783,-0.5876791,0.729273,13.93893,22.34493,-0.6490479
6.078728,-0.6318234,-0.5880295,0.7292897,14.21402,22.08209,-0.7754822
6.098724,-0.6325125,-0.5889892,0.7294494,14.81243,21.67289,-1.074829
6.118729,-0.6327146,-0.590066,0.7298537,15.45421,21.33041,-1.35968
6.138725,-0.6327395,-0.5910537,0.7301761,16.04187,21.09613,-1.587189
6.15873,-0.6327164,-0.5914899,0.7303416,16.32662,21.03581,-1.668396
6.178726,-0.632666,-0.5924764,0.7305896,16.81977,20.90395,-1.831146
6.19873,-0.6323132,-0.5932206,0.7307166,17.25527,20.84374,-1.980774
6.218727,-0.6316564,-0.5937891,0.7312108,17.51306,20.95059,-1.988007
6.238724,-0.630996,-0.5942492,0.7317038,17.66272,21.07525,-1.951538
6.258728,-0.6306269,-0.5945222,0.7319902,17.71573,21.12944,-1.958557
6.278725,-0.6298726,-0.5948958,0.7324808,17.82648,21.23892,-1.968811
6.298729,-0.6291069,-0.5950168,0.7328522,17.83761,21.41045,-1.956879
6.318726,-0.6283981,-0.5950983,0.7330555,17.78886,21.63015,-1.892334
6.33873,-0.627855,-0.595126,0.7331524,17.76561,21.80511,-1.834442
6.358727,-0.627595,-0.5951143,0.7331538,17.74434,21.86909,-1.818451
6.378731,-0.6271901,-0.5950228,0.7330976,17.69731,21.99146,-1.771942
6.398727,-0.626845,-0.594854,0.7330119,17.61272,22.08076,-1.756622
6.418724,-0.6265163,-0.594739,0.7329766,17.4896,22.14114,-1.74585
6.438728,-0.6264881,-0.5944995,0.7327906,17.36859,22.18454,-1.700714
6.458725,-0.6265213,-0.5943741,0.7326874,17.29858,22.18695,-1.682617
6.478729,-0.6266668,-0.594128,0.732502,17.1753,22.16108,-1.644897
6.498726,-0.6269244,-0.5938154,0.732391,17.01662,22.12853,-1.640106
6.51873,-0.6271257,-0.5935202,0.7322239,16.88825,22.13324,-1.606018
6.538727,-0.6274459,-0.5932398,0.7320895,16.7949,22.12814,-1.536591
6.558723,-0.6276432,-0.5931089,0.7320502,16.74166,22.1237,-1.492767
6.578728,-0.6279883,-0.5928444,0.7319948,16.62004,22.14315,-1.404724
6.598724,-0.6282623,-0.5925826,0.7319629,16.49041,22.17752,-1.280884
6.618729,-0.6286067,-0.5924086,0.7319829,16.40478,22.19709,-1.148743
6.638725,-0.6289088,-0.5923345,0.7320083,16.32923,22.21079,-1.032471
