InteractionNumber,ElapsedTime,SplitTime,missCount
220.2081,-0.1539091,-0.149767,-0.09489668,44.35102,338.4304,5.495008
220.3086,-0.1603392,-0.1510843,-0.09592392,43.64421,337.5547,5.589522
220.4203,-0.1687608,-0.1478032,-0.09976248,42.37069,338.2834,5.601742
220.5205,-0.1782629,-0.1413564,-0.09432518,40.30425,339.1635,5.755846
220.633,-0.182307,-0.1352932,-0.08173832,39.22753,340.4185,5.381618
220.7333,-0.1792685,-0.1222291,-0.07045889,36.39993,343.0439,4.555858
220.8456,-0.1673587,-0.1056951,-0.06515168,32.94381,347.4073,3.465656
220.946,-0.1446559,-0.09927848,-0.06018818,31.22165,357.4652,5.383005
221.0583,-0.1171473,-0.09943366,-0.05497361,30.28084,8.02699,6.52855
221.1707,-0.09597844,-0.1001408,-0.04931577,30.11305,16.37497,8.231686
221.2712,-0.08666024,-0.1019853,-0.03697858,28.95279,19.75289,8.609903
221.383,-0.07655352,-0.1126401,-0.006446016,27.91449,21.78665,7.633308
221.4834,-0.05290497,-0.1280486,0.04435207,26.6047,20.6071,8.672596
221.596,-0.01142312,-0.1641679,0.1179207,25.5256,14.4259,9.492458
221.697,0.0265307,-0.2004015,0.1753083,26.15224,6.163492,8.875125
221.8082,0.06516125,-0.2280985,0.2192608,25.89431,359.972,5.15641
221.9202,0.09312788,-0.236091,0.2470626,26.86194,357.7682,4.747423
222.0333,0.1042824,-0.2317826,0.2604216,28.52146,356.6615,4.068385
222.1448,0.1088327,-0.2276128,0.2642674,27.97553,355.992,2.875178
222.2451,0.1123381,-0.2294882,0.2650736,27.24385,356.5906,3.574885
222.3456,0.1058232,-0.2276116,0.2662919,27.57774,356.5625,2.380038
222.4575,0.0851827,-0.2144932,0.2618123,27.16255,355.7924,1.665673
222.5581,0.06833582,-0.188563,0.2440898,25.3297,359.3013,3.087406
222.671,0.06027827,-0.1576008,0.2022035,21.69217,15.19911,4.756758
222.7825,0.04730364,-0.1354686,0.1330135,17.43938,36.24021,6.738627
222.8953,0.01631407,-0.1112704,0.05768831,11.0017,51.3894,5.819086
222.9959,-0.01314069,-0.08955547,-0.006144043,6.548109,60.75085,5.446704
223.1077,-0.03258185,-0.06951097,-0.07546572,4.042445,74.38366,5.406982
223.2078,-0.04273173,-0.05571759,-0.1245344,1.11972,81.65838,5.095321
223.3078,-0.04644159,-0.04484654,-0.1643952,359.0607,86.71788,3.498636
223.4135,-0.04438892,-0.03697211,-0.1980044,355.9028,91.14928,1.922175
223.5172,-0.04012364,-0.05082832,-0.2209774,3.838232,93.29076,5.397565
223.6185,-0.03848725,-0.07264663,-0.2389083,15.49894,93.8466,8.315164
223.7196,-0.03886971,-0.08873474,-0.2454538,23.56086,89.55729,8.923637
223.8319,-0.04157471,-0.09986923,-0.240087,27.85336,79.75407,7.538547
223.9439,-0.04908536,-0.1018924,-0.2250275,28.43642,65.95702,4.31651
224.0441,-0.06808244,-0.09912509,-0.2011605,27.36022,46.09074,359.5482
224.1447,-0.1020369,-0.09193379,-0.1805038,24.77366,23.00575,356.0958
224.2572,-0.1464932,-0.08092342,-0.1722725,20.63249,-0.004303946,354.4912
224.3697,-0.1832939,-0.07395843,-0.1779316,18.70264,341.8319,354.4359
224.4697,-0.2039137,-0.06750991,-0.1927446,16.5522,329.2222,354.4471
224.5719,-0.2114495,-0.05744108,-0.2094745,13.02577,321.315,355.0436
224.6821,-0.2084258,-0.05877979,-0.2176976,14.43778,319.4863,355.0688
224.7821,-0.2008019,-0.05264252,-0.2172476,12.45977,321.7737,356.7141
224.8948,-0.1896318,-0.03575048,-0.2087001,5.162276,326.9489,359.5834
225.0068,-0.1841629,-0.02470147,-0.195519,0.04123551,330.9587,1.164672
225.1068,-0.1841895,-0.01716259,-0.1780509,356.6903,333.8188,2.698488
225.207,-0.1879452,-0.008869897,-0.15467,352.8842,336.3654,3.992189
225.3194,-0.1963079,-0.006303008,-0.1221357,351.6928,339.7665,3.834818
225.4323,-0.2127673,-0.004630614,-0.08161851,352.234,341.7191,3.450514
225.5439,-0.2336884,-0.008584294,-0.03224785,352.8675,340.1523,3.493529
225.644,-0.2501058,-0.009026012,0.02429945,351.7389,337.0043,2.760907
225.7573,-0.2599081,-0.0159615,0.1045456,350.7253,333.8219,1.848971
225.8695,-0.2661586,-0.005105586,0.1839589,350.8087,331.8586,359.2734
225.9813,-0.269935,0.002848318,0.2408399,351.0485,329.3971,359.5854
226.0941,-0.269461,0.008306653,0.2738388,352.6021,326.0723,0.6247266
226.1946,-0.2705759,0.01409947,0.28603,353.1272,324.6486,0.3512846
226.3069,-0.2717759,0.00938799,0.2814644,355.5881,322.4754,2.789247
226.4073,-0.2737774,0.008248488,0.2702368,355.6696,322.7262,3.712674
226.526,-0.2697638,0.01062911,0.2527591,355.1601,325.1938,4.555372
226.6322,-0.2700029,0.005695053,0.2168439,356.3668,329.455,2.366887
226.744,-0.2674047,-0.01299214,0.1605789,358.658,338.2623,0.2426458
226.8563,-0.2509024,-0.03247105,0.0952666,0.8384386,358.9966,357.9225
226.9564,-0.2218176,-0.03929051,0.02892334,3.069227,23.61065,0.02307843
227.0693,-0.1939784,-0.02886691,-0.04358018,2.561906,43.09087,1.181097
227.1693,-0.1726442,-0.01969843,-0.09981328,1.137616,55.29839,0.4239664
227.2811,-0.1542491,-0.01286993,-0.1464996,0.5201135,62.31205,0.4431655
227.3811,-0.1397266,-0.01028438,-0.1693898,0.1057994,59.25367,0.1774821
227.494,-0.1173788,-0.01075141,-0.182352,358.4679,55.45173,0.1270982
227.6066,-0.09649567,-0.006936898,-0.176589,358.0064,46.96296,0.9144545
227.7188,-0.07798212,-0.009699089,-0.1569402,357.5959,40.7887,2.08741
227.8314,-0.06876405,-0.01288709,-0.1203382,357.7501,36.95311,2.018733
227.9315,-0.06765866,-0.0224167,-0.07620087,357.5956,36.66777,1.114722
228.0316,-0.07143877,-0.02735134,-0.02166021,359.7301,37.61155,1.141691
228.1437,-0.08118363,-0.03085627,0.05746984,0.6029529,27.63847,0.9029336
228.2569,-0.07727989,-0.02949167,0.1416966,0.2044953,19.59928,359.0718
228.3691,-0.05313403,-0.03741667,0.22427,0.6975314,17.30238,0.3177126
228.4692,-0.02691252,-0.02949729,0.2779469,3.837526,20.71259,359.4748
228.5698,-0.01427981,-0.01517894,0.3086643,2.357849,20.59221,4.55865
228.681,-0.02813599,-0.009108773,0.3262505,2.284552,4.325062,4.987251
228.7812,-0.0454465,-0.0107469,0.3253903,3.318069,350.1737,2.364873
228.8939,-0.06017564,-0.01148093,0.3159357,2.57402,341.2778,0.4886458
229.0061,-0.07037086,-0.01257019,0.304388,2.249797,337.9165,359.7366
229.1066,-0.06098602,-0.01335506,0.3006841,2.482078,347.4747,359.3557
229.2183,-0.03353742,-0.01181556,0.2928183,1.624146,10.584,359.2112
229.3185,-0.01447646,-0.009476236,0.2782802,359.1922,28.18962,0.5862066
229.4307,-0.002320418,-0.008933511,0.2647685,357.2162,39.92192,1.311258
229.5309,0.008356839,-0.00795007,0.2554168,356.6062,48.19437,1.104483
229.643,0.0219009,-0.007977778,0.24241,356.0912,58.20636,0.6957918
229.7433,0.03019521,-0.009848373,0.2362746,356.4141,62.70869,359.92
229.8561,0.04055529,-0.008165193,0.2420148,355.6271,63.52749,359.4204
229.9563,0.05546629,-0.003796319,0.2552903,354.4126,64.52759,358.4025
230.0686,0.08248461,0.003922973,0.2816237,352.1121,63.92114,355.8013
230.169,0.109718,0.0076127,0.305516,351.3779,63.83568,354.6579
230.2806,0.1289747,0.008187189,0.3332419,352.6248,61.32951,354.6895
230.3934,0.1405075,0.006907481,0.3504681,354.8371,61.37871,355.3275
230.4941,0.1496312,0.001297185,0.3502631,357.004,67.34232,356.4705
230.5952,0.1558821,-0.01139466,0.3483779,357.5226,73.87124,359.4703
230.7059,0.1705934,-0.01822862,0.357466,355.8454,74.5225,1.191837
230.8177,0.2046325,-0.01451693,0.3710999,354.5372,76.64496,359.5147
230.9177,0.2441913,-0.008695244,0.3865596,352.2031,77.85091,356.4956
231.0301,0.2849925,-0.001777147,0.4036087,351.7896,77.0765,357.0448
231.1423,0.311621,0.003824584,0.4178427,352.8032,74.10789,357.6584
231.2424,0.3208581,0.007655692,0.4206789,353.0601,71.87112,358.3657
231.3554,0.310194,0.01183327,0.4225386,353.7222,62.50323,359.4801
231.4675,0.2707173,0.01424086,0.4244002,353.6826,42.76825,0.1157975
231.5683,0.2153402,0.01144673,0.4118096,353.706,25.13784,1.004182
231.6797,0.1430576,0.0009982635,0.3763445,352.7937,11.54097,1.336318
231.7804,0.0734039,-0.01212563,0.3324761,353.1998,359.7448,1.80161
231.8928,0.004046885,-0.0224604,0.2727421,355.5197,343.8782,0.7238855
232.0052,-0.04980068,-0.01297651,0.2040635,355.6129,325.3743,359.6996
232.1175,-0.07901856,-0.00709686,0.1354125,356.7177,311.7039,359.742
232.23,-0.0826868,-0.009710296,0.07983177,358.1226,309.3023,0.2990085
232.3302,-0.07292925,-0.02834339,0.03750757,5.579535,310.5074,359.5458
232.4424,-0.053237,-0.05897259,-0.00742257,18.95134,311.6754,357.6452
232.543,-0.03619582,-0.0834337,-0.04512563,27.73604,312.6689,354.4972
232.6549,-0.01340327,-0.09957133,-0.07888401,32.17529,319.4708,353.4939
232.7554,0.01399911,-0.1043767,-0.09797671,33.09173,333.989,357.3444
232.8674,0.04692587,-0.09976523,-0.1159928,32.10267,353.4233,4.097632
232.968,0.06604046,-0.09294911,-0.1321197,29.90241,6.260075,7.031607
233.0801,0.0683742,-0.08654141,-0.1464063,27.65907,13.11817,7.124536
233.1926,0.05609074,-0.07978085,-0.153293,25.26018,15.87299,5.313703
233.2927,0.04293317,-0.07341811,-0.1620809,24.66378,17.80629,3.353861
233.3932,0.03005565,-0.06726165,-0.1732336,23.56975,18.18332,2.623119
233.5054,0.01454714,-0.05839536,-0.1728284,19.65893,18.03445,0.234091
233.6055,0.004329343,-0.05455009,-0.1749881,17.74189,19.19378,0.09985428
233.7176,0.004532596,-0.04688381,-0.1816757,14.12296,24.59078,0.3548225
233.8181,0.02381754,-0.03947404,-0.1996747,10.92219,40.58616,1.77712
233.9302,0.04625766,-0.03537146,-0.231232,8.165092,62.12711,3.133837
234.0424,0.05795918,-0.03239162,-0.2628548,5.745029,79.25643,3.261845
234.1426,0.06034243,-0.03091577,-0.2782475,5.329902,86.29926,3.347189
234.2552,0.06141573,-0.02810408,-0.2791029,4.377038,85.92092,3.126862
234.3678,0.06497343,-0.02684493,-0.2691587,4.498,81.62231,1.576752
234.4796,0.06890978,-0.02464662,-0.2580768,4.957119,76.80837,359.0873
234.5931,0.07245869,-0.02135682,-0.2474503,5.332557,70.27267,359.4986
234.6933,0.07799165,-0.01509267,-0.2304031,3.098942,61.92623,359.5813
234.805,0.07569025,-0.01463475,-0.2082399,2.315078,46.31237,1.578975
234.9168,0.05930157,-0.01545438,-0.1874839,1.967873,23.26567,2.606747
235.0173,0.03669667,-0.01870888,-0.1801484,1.876933,1.552576,2.922348
235.1175,0.01270216,-0.02194358,-0.1852793,1.873779,342.1974,2.099452
235.2299,-0.01155504,-0.02596795,-0.2008074,0.8459533,324.355,1.059141
235.342,-0.03317571,-0.02803035,-0.2240954,359.6967,308.0077,0.3032153
235.455,-0.05221899,-0.02921096,-0.2533684,359.1807,290.1791,359.8002
235.5671,-0.06220612,-0.03311976,-0.2737787,0.5678957,279.2043,359.9388
235.6673,-0.06545066,-0.03804632,-0.2741318,2.887425,280.2148,359.3186
235.7676,-0.0643202,-0.03631507,-0.2635935,1.903455,287.4297,0.007482653
235.868,-0.05891813,-0.02647458,-0.2520386,357.2957,295.0002,2.475254
235.979,-0.05134661,-0.02148565,-0.2379457,354.9162,302.3345,2.32981
236.0792,-0.04199717,-0.02748279,-0.2191021,358.5657,312.5882,0.1832889
236.1797,-0.0280836,-0.04768265,-0.2026307,10.8913,323.6324,359.0069
236.2924,-0.01504509,-0.06799286,-0.1911043,22.70351,333.4193,0.328843
236.4042,-0.00371642,-0.07753782,-0.1814788,26.73473,341.1697,2.830384
236.5168,0.007048404,-0.07846211,-0.1739895,26.28704,347.2896,3.617123
236.6171,0.009200023,-0.08132609,-0.1694877,26.43007,347.9589,3.236044
236.719,-4.441664E-05,-0.0848539,-0.1661274,26.93719,342.6689,1.319283
236.83,-0.01755924,-0.09049743,-0.1613778,27.43247,333.96,358.5933
236.9413,-0.03613801,-0.09385666,-0.1496661,25.64854,327.9494,357.5963
237.0414,-0.05300948,-0.09879129,-0.1345209,24.94202,325.2579,357.5492
237.1416,-0.07217546,-0.1099787,-0.1140238,25.6663,323.8143,357.5683
237.2544,-0.1010131,-0.1359133,-0.08441754,27.58741,322.3406,357.44
237.367,-0.1394366,-0.1809553,-0.05014374,29.60855,319.9824,357.4686
237.4787,-0.1770888,-0.2344566,-0.02553634,32.97745,317.4017,357.1086
237.5791,-0.2003446,-0.2644846,-0.01569124,35.45536,318.4439,357.851
237.6919,-0.2142762,-0.2731942,-0.002782596,36.19404,321.1522,0.2744295
237.8039,-0.2125769,-0.2520467,0.007550975,36.06601,324.3884,0.008481341
237.9167,-0.1865124,-0.2093924,0.01490996,32.9073,336.9824,1.566047
238.017,-0.1474207,-0.1648621,0.0138932,28.07544,353.8831,5.190356
238.1171,-0.1073941,-0.124889,0.001791487,22.56854,7.074374,7.607921
238.2288,-0.06873852,-0.09091754,-0.01931725,17.33726,17.80495,7.845294
238.3291,-0.04581036,-0.0716349,-0.0392721,14.67464,22.85809,8.207742
238.4412,-0.03159869,-0.05599501,-0.05958648,12.68448,24.59919,6.184596
238.5415,-0.02413794,-0.04563574,-0.07262938,9.478292,24.89386,2.705248
238.6538,-0.007883823,-0.03782574,-0.08855462,7.066889,34.17402,359.1518
238.7543,0.0110699,-0.03295236,-0.1093976,5.858777,50.25462,359.1855
238.8546,0.02409362,-0.02846417,-0.1315513,3.414607,65.83675,358.5895
238.9546,0.02923466,-0.0287215,-0.1448205,2.873102,74.66187,357.9608
239.0661,0.03075516,-0.02949288,-0.1440126,3.23292,75.45721,358.6674
239.1671,0.03153449,-0.02793006,-0.137042,2.728991,73.27504,359.3731
239.2782,0.03240422,-0.02409517,-0.1313152,1.511413,71.33158,358.5339
239.3783,0.03155936,-0.01835051,-0.1286849,0.3286737,69.21572,357.3302
239.4788,0.02796089,-0.01303072,-0.1311211,0.4788344,67.36172,356.6248
239.5909,0.02284897,-0.009155827,-0.1416683,0.8387402,65.56405,356.9666
239.6913,0.01836988,-0.005607578,-0.1498253,359.8429,62.70818,357.1713
239.8033,0.01439264,-0.001363641,-0.1531646,358.4854,59.99113,356.8352
239.916,0.01360132,0.003275515,-0.1566425,358.7184,56.75013,358.6571
240.0162,0.01714139,0.006587937,-0.1601535,358.7198,54.92147,358.7289
240.1163,0.02322392,0.009847358,-0.1638143,358.6512,54.34719,357.9762
240.2285,0.0352658,0.007494571,-0.1644365,359.325,53.65894,357.6927
240.3287,0.04983829,0.003279523,-0.1637018,1.208364,52.18027,357.6316
240.4407,0.06942643,-0.002243466,-0.1564242,359.2636,47.46182,358.2924
240.541,0.07877472,-0.008875285,-0.1476408,1.004522,43.07335,358.2335
240.6537,0.08078937,-0.01186825,-0.1431315,2.979979,40.46522,359.7853
240.7537,0.07464257,-0.009772701,-0.14134,2.609094,37.52978,1.398731
240.854,0.04839709,-0.008013125,-0.1319641,2.243227,23.64732,1.332447
240.9664,0.009409365,-0.008041851,-0.1252503,2.484149,5.234678,2.153618
241.078,-0.02756159,-0.006666358,-0.1273785,1.180311,351.215,1.593572
241.1783,-0.05773304,-0.006880848,-0.1359753,359.9092,340.2554,1.507778
241.2909,-0.08314927,-0.006600568,-0.1485905,359.3372,330.0412,1.932797
241.403,-0.09163504,-0.007458786,-0.1547598,359.529,325.833,1.19864
241.5031,-0.08726615,-0.007892842,-0.1526058,359.7189,327.0531,0.1399482
241.6033,-0.07776313,-0.006318606,-0.146958,358.8475,330.0543,0.2543867
241.7163,-0.06824366,-0.003284685,-0.1354952,357.7368,332.8065,1.919829
241.8165,-0.06885052,-0.003010156,-0.1214102,357.5701,334.0276,2.931998
241.9285,-0.08708809,-0.001790658,-0.1013118,356.0372,333.4312,3.633488
242.0402,-0.1185174,-0.00430542,-0.07348575,353.6775,331.2089,4.025892
242.1404,-0.1483027,-0.008820874,-0.04000853,353.2482,330.6105,3.040273
242.2537,-0.1789548,-0.00894442,0.007989102,353.1875,330.9341,2.497231
242.3655,-0.2079345,-0.009507436,0.06751011,352.0795,331.3897,1.700996
242.4657,-0.2317783,-0.01144074,0.1249509,351.0849,331.467,1.731263
242.5777,-0.2544628,-0.004613707,0.1826637,350.6767,333.0061,0.2497613
242.6902,-0.2666079,0.0001504319,0.2177101,353.6907,337.9981,359.1236
242.7906,-0.2699148,0.0007226009,0.2272893,356.4314,347.2033,357.0103
242.8908,-0.2693113,-0.008893666,0.2160916,358.8912,359.4999,356.3485
243.0028,-0.2638693,-0.0251951,0.1824736,4.336272,19.42144,356.1134
243.1037,-0.2640887,-0.03550958,0.1463662,6.7669,32.72457,359.4395
243.2166,-0.2619348,-0.03876882,0.1099683,7.078768,41.19142,2.183474
243.3281,-0.248916,-0.03227555,0.07408433,6.619956,50.2505,2.042509
243.4397,-0.2340969,-0.02418446,0.04861599,5.445222,56.4999,1.556074
243.5399,-0.2155722,-0.02113569,0.03987795,4.959971,58.46894,2.148227
243.6523,-0.184955,-0.01730523,0.03978166,3.733252,58.75484,2.312014
243.7528,-0.1480216,-0.008960498,0.04422109,359.3384,57.67171,2.15714
243.8529,-0.106829,-0.0007887639,0.05325911,354.708,55.38645,2.081795
243.965,-0.06112418,0.006461471,0.0706578,350.6536,52.17109,1.241285
244.0651,-0.02447256,0.01075436,0.09285779,347.671,49.95592,0.3728734
244.1776,0.01108667,0.01582174,0.1303249,343.7354,47.52781,359.4716
244.2899,0.03857181,0.0133484,0.1770609,340.7267,44.86859,358.8505
244.4021,0.06053488,0.01127629,0.2286371,340.4258,43.47623,357.572
244.5026,0.08674037,0.01018969,0.27384,341.2825,43.58335,357.5455
244.6151,0.1295537,0.01724914,0.3211816,343.0868,46.55613,355.8112
244.7153,0.1738933,0.01609509,0.3601554,343.4468,49.70005,355.2953
244.8272,0.2209279,0.02657196,0.3968332,344.7596,51.39964,354.5456
244.9272,0.2588318,0.03510171,0.4196436,344.9949,50.83067,355.8223
245.0277,0.2887152,0.03759426,0.4311273,345.144,49.44363,355.7838
245.1395,0.3059834,0.03917447,0.4358969,345.4781,47.19322,355.1491
245.24,0.306673,0.03682251,0.4304966,346.0722,44.46382,356.3741
245.3524,0.2883157,0.03257073,0.4180087,346.5065,34.96421,358.8046
245.4646,0.247944,0.02586335,0.3952978,347.7507,19.65027,1.523439
245.5769,0.194521,0.01535844,0.3557221,349.4713,3.995306,3.699988
245.6775,0.1426129,0.003683692,0.3060699,351.567,353.3039,3.257778
245.7895,0.08513549,-0.01020966,0.2431035,353.2251,341.4403,1.823053
245.8897,0.04189236,-0.008812619,0.1880135,357.0573,329.2527,0.5368046
245.9897,0.01427861,-0.0147938,0.1322629,3.277865,319.5588,358.2799
246.0899,0.001103843,-0.02441885,0.07565689,7.810113,312.1566,356.92
246.2021,3.083237E-05,-0.03836688,0.01695371,12.53035,303.9767,356.3849
246.3145,0.006687959,-0.0550612,-0.03227858,16.44378,296.7526,355.0558
246.4272,0.01439799,-0.06939464,-0.07290298,19.61443,294.0496,351.76
246.5394,0.02738271,-0.07890785,-0.09768622,25.78969,302.842,350.6159
246.6518,0.04572064,-0.08567482,-0.1077021,30.87888,319.8388,354.9763
246.7524,0.05914569,-0.08993831,-0.11526,32.97662,334.5555,358.2929
246.8524,0.0702405,-0.09124689,-0.1231692,33.1741,350.4587,1.817688
246.9642,0.08157368,-0.08853314,-0.1368111,30.59347,12.75807,5.921237
247.0648,0.08116281,-0.08252522,-0.1555942,27.22547,30.57314,9.852062
247.1767,0.0662799,-0.07330851,-0.1769982,22.33997,42.63292,11.57071
247.2893,0.047332,-0.06111304,-0.1953277,17.10647,50.68856,9.776192
247.4013,0.02123667,-0.0624975,-0.198302,19.52665,47.2128,8.270358
247.514,-0.01083347,-0.05306429,-0.1853973,16.56598,32.036,3.443782
247.6263,-0.03925495,-0.03332576,-0.1781536,7.534599,18.85254,0.5716273
247.7265,-0.05700371,-0.0202873,-0.1737912,1.29123,10.69243,359.7381
247.8267,-0.06847906,-0.01117151,-0.1685376,356.3776,4.565246,359.2955
247.9389,-0.07540627,-0.006693343,-0.1610522,354.8694,358.9562,358.9924
248.0515,-0.0880041,-0.004769614,-0.1552484,354.5245,349.7039,0.2688879
248.152,-0.1060277,-0.002015139,-0.153874,354.183,338.5925,0.7734699
248.264,-0.12681,0.00131082,-0.1568242,354.2718,328.1549,0.9264768
248.3771,-0.1416872,0.002814272,-0.1620206,355.4821,323.3213,0.8421256
248.4888,-0.1465821,0.002963257,-0.1669058,357.2927,323.9058,0.1457478
248.5889,-0.1422042,0.006826418,-0.1647772,356.4493,328.0667,0.6515931
248.689,-0.1312078,0.007641114,-0.157772,355.5067,336.7428,358.8743
248.789,-0.1129219,0.005339183,-0.1500068,356.1183,351.3752,356.6621
248.8897,-0.09041392,0.003127788,-0.146644,357.4273,7.653615,356.1871
249.0008,-0.06749792,-0.000527768,-0.150561,358.4178,23.46183,357.0439
249.101,-0.05324771,-0.003478278,-0.1558359,358.715,33.26177,358.2462
249.2138,-0.045058,-0.006883251,-0.1564618,358.709,37.81944,0.4502932
249.3253,-0.04527767,-0.01016811,-0.1497202,358.7133,36.68495,1.270115
249.4259,-0.05383234,-0.01167141,-0.1375486,358.642,32.77802,0.7097661
249.5273,-0.06853475,-0.01356373,-0.1219256,359.0452,28.12524,0.1760125
249.6279,-0.08173771,-0.01798134,-0.09876202,358.3207,24.66752,359.4579
249.738,-0.08651017,-0.01825929,-0.05951478,359.3964,23.37733,359.4013
249.8505,-0.08001216,-0.02255418,-0.008035315,359.7826,22.54278,359.6106
249.9624,-0.05969535,-0.0222727,0.05003399,359.8007,20.2832,0.2113052
250.0751,-0.03385999,-0.005440756,0.1048549,359.6314,16.54883,358.8874
250.1877,-0.01682234,0.002420456,0.1510787,358.7569,13.22726,359.1708
250.2999,-0.01721398,0.004683903,0.1863026,358.8553,10.28027,358.6467
250.4001,-0.03288858,0.004383226,0.2053082,358.8395,2.913904,0.8794489
250.5003,-0.06896464,0.002643364,0.2063379,359.1608,349.555,0.3154264
250.6123,-0.1218676,0.0006605124,0.182,358.4279,335.07,0.4210371
250.7136,-0.169941,9.909173E-05,0.1426347,357.5517,326.6259,1.254791
250.8253,-0.2190154,-0.001436668,0.09072486,357.698,320.4558,2.070679
250.9374,-0.2611103,-0.008508593,0.03652818,359.8478,313.2463,1.738191
251.05,-0.2855056,-0.01106867,-0.009462986,359.3515,309.8093,0.8336279
251.1501,-0.295855,-0.005689884,-0.03806993,357.3261,310.1864,1.436293
251.2506,-0.3006098,-0.001797593,-0.05634774,355.9028,311.5999,1.608403
251.3619,-0.29825,-0.001154134,-0.06950041,355.8513,313.5654,1.353785
251.4623,-0.2917677,0.0002871488,-0.07532132,355.9204,314.8997,2.544195
251.5752,-0.291382,0.003967757,-0.07745919,354.9534,314.7272,3.261187
251.6878,-0.2974812,0.005723434,-0.07369168,353.7715,314.0539,4.187146
251.7995,-0.3051576,0.003500859,-0.06963105,355.6613,311.8101,4.887145
251.8999,-0.3078819,0.002238618,-0.06397224,356.8649,310.8008,5.423641
252.0003,-0.3048007,0.0007505522,-0.0556945,358.2833,312.1253,4.944817
252.1129,-0.2976221,0.002284533,-0.04443429,357.9593,314.1741,5.090548
252.2129,-0.2891117,0.0006967959,-0.03869105,358.3616,317.685,2.527262
252.3252,-0.2739562,-0.00205743,-0.03503014,359.3949,325.748,1.198995
252.4372,-0.2593298,-0.005287827,-0.03594106,0.4064545,335.9705,1.391925
252.538,-0.2592299,-0.00534162,-0.04407889,359.7831,337.2813,2.209106
252.6384,-0.2695446,-0.004984567,-0.05695979,359.6746,331.8263,3.343529
252.7508,-0.2834725,-0.004500935,-0.08000794,358.8702,322.3807,3.826966
252.8625,-0.3020076,-0.004339509,-0.1209816,358.9286,307.3636,5.411341
252.9753,-0.3150787,-0.006971014,-0.1632138,359.9347,294.892,7.260266
253.0873,-0.3151549,-0.009509374,-0.1845451,0.8469024,293.6578,7.403584
253.1878,-0.3066474,-0.0090022,-0.1864575,0.268624,299.9283,6.612973
253.3001,-0.2972511,-0.007415507,-0.1858182,359.0544,306.3883,5.373104
253.4124,-0.2896861,-0.004410406,-0.188018,358.3549,310.5217,4.450768
253.5124,-0.28016,-0.001354724,-0.1919414,358.1103,312.6607,3.526534
253.6127,-0.263715,-0.00176197,-0.1933195,357.878,314.6955,3.246801
253.7245,-0.2353656,-0.002135382,-0.1872934,357.2481,319.4002,2.369113
253.8249,-0.2004704,0.0004761282,-0.1756603,355.4276,326.8739,1.276646
253.9379,-0.1544726,0.003516504,-0.1577997,353.1091,337.5439,1.216127
254.0501,-0.108749,-0.004166621,-0.1380871,356.626,348.1557,1.171573
254.1619,-0.07454416,-0.0206125,-0.1171438,1.358493,355.9018,1.533012
254.275,-0.05775712,-0.04640504,-0.09337392,13.18323,359.341,2.27411
254.3754,-0.0664858,-0.05753913,-0.06666804,18.37656,352.9758,2.219683
254.4758,-0.08896852,-0.06558923,-0.0381109,21.58557,344.3643,359.5975
254.5875,-0.1214808,-0.07299601,-0.001248712,23.80231,337.4031,357.4097
254.6991,-0.1592477,-0.07838857,0.03531955,22.04291,330.0539,357.0605
254.8119,-0.1937845,-0.07946192,0.0778892,20.26486,324.1355,356.961
254.9123,-0.2224552,-0.0783785,0.1272794,19.08541,319.7097,357.9684
255.0241,-0.2558556,-0.08271868,0.1909241,16.99964,314.4932,357.9622
255.1371,-0.2904369,-0.07777032,0.248017,16.59369,310.4273,357.4226
255.2497,-0.3212809,-0.07794547,0.2946467,15.33425,309.2786,357.8981
255.3614,-0.3468687,-0.09094039,0.3322171,14.96347,309.4108,358.9699
255.4615,-0.3638686,-0.1038418,0.3573064,15.2613,309.6515,359.911
255.5747,-0.3763391,-0.119212,0.3797679,14.54588,309.6736,1.377224
255.6868,-0.3779467,-0.1278381,0.3944013,15.17369,309.4816,1.394429
255.7872,-0.3742727,-0.1289623,0.4054099,14.34478,309.5749,1.387648
255.8993,-0.3671967,-0.1324685,0.412846,15.61328,310.4971,0.3381152
256.0116,-0.3609801,-0.129889,0.4270507,15.10122,312.3242,0.6884182
256.1119,-0.3541695,-0.1293884,0.4374125,15.23716,314.5538,359.637
256.2119,-0.3472593,-0.1321327,0.4440977,15.08838,317.6458,0.07862736
256.3121,-0.343112,-0.1370669,0.443701,15.97262,318.0632,1.581581
256.4123,-0.3437444,-0.1349883,0.4437739,15.34753,316.8539,2.305263
256.5236,-0.343087,-0.1336756,0.4433,15.22269,315.1176,2.89552
256.6362,-0.3365338,-0.1330497,0.4479716,14.9268,314.9808,2.558966
256.7363,-0.3245804,-0.1294428,0.4528992,15.28364,316.6539,1.528356
256.8366,-0.3045467,-0.1205579,0.453661,14.43166,320.4416,0.2221771
256.9492,-0.2720035,-0.1076833,0.4486156,12.83682,330.4302,359.2205
257.0614,-0.2306612,-0.0939298,0.4269555,11.24955,345.4228,359.8055
257.1614,-0.1985997,-0.08143791,0.3856166,9.38739,356.565,0.2676619
257.2739,-0.1707501,-0.07244275,0.3139839,7.604904,6.705676,0.520807
257.3866,-0.1520671,-0.06910916,0.2248821,6.554504,17.90661,0.2718708
257.4867,-0.141166,-0.06521744,0.1458888,6.648233,27.10174,0.843915
257.5986,-0.1243873,-0.05473259,0.07190463,5.258175,35.14389,1.599678
