InteractionNumber,ElapsedTime,SplitTime,missCount
248.8983,-0.07828516,-0.02886816,-0.1512251,350.9715,227.0745,358.7888
248.9987,-0.04160685,-0.02455626,-0.1647332,350.0737,230.8384,359.9135
249.0988,-0.00781804,-0.02190015,-0.1718129,350.8409,231.1809,1.249291
249.1992,0.02106644,-0.02445649,-0.1619898,353.6121,231.9883,0.139871
249.2993,0.04222719,-0.025525,-0.1477141,355.1956,231.4192,1.133164
249.3998,0.05690278,-0.02491609,-0.138743,353.7565,228.8738,2.124686
249.5078,0.06876317,-0.02643857,-0.1395791,353.5478,223.0306,3.161242
249.6127,0.08482677,-0.02520376,-0.1516223,352.9151,208.7168,4.937248
249.7133,0.100237,-0.02470226,-0.1604313,352.1364,194.6274,5.478541
249.8256,0.1151892,-0.02159613,-0.1670008,347.6062,181.0752,5.822341
249.9258,0.1266957,-0.01890628,-0.1717399,344.7068,170.454,6.674337
250.026,0.1405694,-0.01430446,-0.1751443,341.9697,160.2945,6.689919
250.1263,0.1551776,-0.01151058,-0.1749738,339.2048,148.5888,8.608002
250.2264,0.1686255,-0.01273549,-0.1713148,340.1977,135.552,10.95517
250.3269,0.176247,-0.01621147,-0.168775,343.4308,126.097,11.14415
250.4273,0.1778579,-0.01885141,-0.169392,346.2385,120.7933,9.871776
250.5395,0.169909,-0.01638651,-0.1730379,349.0672,121.9989,7.033277
250.6397,0.1558826,-0.009610501,-0.1728675,348.4371,124.0771,6.816467
250.7401,0.1381657,-0.01228318,-0.1647853,350.3924,124.699,5.875289
250.8408,0.1195994,-0.01375153,-0.1517258,353.3901,125.6147,5.774717
250.9411,0.09265305,-0.02157678,-0.1270701,354.8039,128.018,4.527602
251.0534,0.04648125,-0.03860891,-0.08749621,356.7067,130.6402,4.719916
251.1534,0.008478902,-0.03973944,-0.05740624,356.9427,132.4215,5.34197
251.2541,-0.01118247,-0.02837621,-0.03051472,357.9329,134.5854,5.099119
251.3542,-0.01446095,-0.01410241,-0.01112234,355.6506,135.3529,6.54672
251.4545,-0.009138073,-0.0057888,0.003349947,354.0814,137.8734,6.807936
