InteractionNumber,ElapsedTime,SplitTime
14.12667,0.0951503,-0.0905422,-0.3126847,-1.859589,6.053463,0.5249118
14.14667,0.09903789,-0.0902437,-0.3131323,-2.021606,8.218884,0.2538645
14.16667,0.09903789,-0.0902437,-0.3131323,-2.021606,8.218884,0.2538645
14.18667,0.1025441,-0.09025426,-0.3136739,-2.065338,10.3154,0.009733072
14.20667,0.1047641,-0.09039117,-0.3140507,-1.996948,11.69033,-0.1117859
14.22667,0.1047641,-0.09039117,-0.3140507,-1.996948,11.69033,-0.1117859
14.24667,0.1047458,-0.09041465,-0.3140667,-1.911194,11.92515,-0.05764771
14.26667,0.1047458,-0.09041465,-0.3140667,-1.911194,11.92515,-0.05764771
14.28667,0.108681,-0.09051909,-0.3146079,-1.861176,14.1683,-0.3132324
14.30667,0.1122964,-0.09065711,-0.3150645,-1.791718,16.24658,-0.514801
14.32667,0.1122964,-0.09065711,-0.3150645,-1.791718,16.24658,-0.514801
14.34667,0.115001,-0.09099323,-0.3151464,-1.653778,17.64777,-0.6513977
14.36667,0.115001,-0.09099323,-0.3151464,-1.653778,17.64777,-0.6513977
14.38667,0.1154521,-0.09105463,-0.3148795,-1.51474,17.563,-0.5819702
14.40667,0.116156,-0.09133317,-0.3142752,-1.332642,17.86369,-0.5406189
14.42667,0.116156,-0.09133317,-0.3142752,-1.332642,17.86369,-0.5406189
14.44667,0.1153145,-0.09157807,-0.3138391,-1.075623,15.71678,-0.5989685
14.46667,0.1153145,-0.09157807,-0.3138391,-1.075623,15.71678,-0.5989685
14.48667,0.1099417,-0.09202901,-0.312133,-0.8079529,12.17967,-1.145874
14.50667,0.1052222,-0.09232816,-0.3110084,-0.6018066,8.689672,-1.70459
14.52667,0.1052222,-0.09232816,-0.3110084,-0.6018066,8.689672,-1.70459
14.54667,0.1047292,-0.09228013,-0.3111932,-0.6463013,7.968907,-1.737091
14.56667,0.1047292,-0.09228013,-0.3111932,-0.6463013,7.968907,-1.737091
14.58667,0.09920274,-0.09236958,-0.3110612,-0.5357666,4.063914,-1.512726
14.60667,0.0936469,-0.09231828,-0.3112805,-0.4902039,0.372506,-1.442993
14.62667,0.0936469,-0.09231828,-0.3112805,-0.4902039,0.372506,-1.442993
14.64667,0.09176888,-0.09208009,-0.3119074,-0.6819458,-0.6307678,-0.9614868
14.66667,0.09176888,-0.09208009,-0.3119074,-0.6819458,-0.6307678,-0.9614868
14.68667,0.08702405,-0.09152528,-0.3126992,-1.051056,-3.100464,0.2178295
14.70667,0.08255165,-0.0908069,-0.3136292,-1.496735,-5.286865,2.228643
14.72667,0.08255165,-0.0908069,-0.3136292,-1.496735,-5.286865,2.228643
14.74667,0.07941308,-0.09085684,-0.3144301,-1.591125,-6.337402,3.626478
14.76667,0.07941308,-0.09085684,-0.3144301,-1.591125,-6.337402,3.626478
14.78667,0.07654596,-0.09079794,-0.3150564,-1.614685,-7.325165,4.836881
14.80667,0.07137732,-0.09086715,-0.3161569,-1.706635,-9.176239,6.843377
14.82667,0.07137732,-0.09086715,-0.3161569,-1.706635,-9.176239,6.843377
14.84667,0.06955526,-0.09095979,-0.3165545,-1.723511,-9.298828,7.644008
14.86667,0.06955526,-0.09095979,-0.3165545,-1.723511,-9.298828,7.644008
14.88667,0.0657474,-0.0913543,-0.3173228,-1.628906,-9.804199,9.348446
14.90667,0.06248257,-0.09190557,-0.3177943,-1.566132,-10.07202,11.05008
14.92667,0.06248257,-0.09190557,-0.3177943,-1.566132,-10.07202,11.05008
14.94667,0.06278445,-0.09206999,-0.3176796,-1.544556,-9.675293,11.05413
14.96667,0.06278445,-0.09206999,-0.3176796,-1.544556,-9.675293,11.05413
14.98667,0.06136231,-0.09232508,-0.3177025,-1.481232,-9.358551,11.91895
15.00667,0.05852111,-0.09294668,-0.3176858,-1.376373,-9.116882,13.77025
15.02667,0.05852111,-0.09294668,-0.3176858,-1.376373,-9.116882,13.77025
15.04667,0.05577561,-0.09363066,-0.3175471,-1.315552,-8.868805,15.46576
15.06667,0.05577561,-0.09363066,-0.3175471,-1.315552,-8.868805,15.46576
15.08667,0.05389442,-0.09394298,-0.3175537,-1.344147,-8.981445,16.46482
15.10667,0.05015232,-0.09453029,-0.317545,-1.342743,-9.355927,18.21713
15.12667,0.05015232,-0.09453029,-0.317545,-1.342743,-9.355927,18.21713
15.14667,0.04594906,-0.09551106,-0.3175986,-1.227386,-10.08038,19.82551
15.16667,0.04594906,-0.09551106,-0.3175986,-1.227386,-10.08038,19.82551
15.18667,0.04140396,-0.09656869,-0.3177155,-0.9944458,-11.05057,21.24214
15.20667,0.0393735,-0.09713438,-0.3180001,-0.7419128,-11.78656,21.51195
15.22667,0.0393735,-0.09713438,-0.3180001,-0.7419128,-11.78656,21.51195
15.24667,0.03533568,-0.09801568,-0.3183194,-0.4797058,-12.99753,22.23809
15.26667,0.03533568,-0.09801568,-0.3183194,-0.4797058,-12.99753,22.23809
15.28667,0.03166908,-0.09864552,-0.3186308,-0.2664795,-14.14273,22.78492
15.30667,0.03057783,-0.0990755,-0.318799,-0.1534119,-14.50479,22.73006
15.32667,0.03057783,-0.0990755,-0.318799,-0.1534119,-14.50479,22.73006
15.34667,0.02917017,-0.09932802,-0.3189782,0.01681465,-14.83902,22.71894
15.36667,0.02917017,-0.09932802,-0.3189782,0.01681465,-14.83902,22.71894
15.38667,0.0283853,-0.09962334,-0.3190534,0.1106696,-14.96933,22.79708
15.40667,0.02862626,-0.09949753,-0.3190475,0.05905532,-14.77097,22.67577
15.42667,0.02862626,-0.09949753,-0.3190475,0.05905532,-14.77097,22.67577
15.44667,0.0285003,-0.09947161,-0.3190835,-0.04595947,-14.53906,22.53655
15.46667,0.0285003,-0.09947161,-0.3190835,-0.04595947,-14.53906,22.53655
15.48667,0.02906566,-0.09939353,-0.3189813,-0.07327271,-14.35992,22.33479
15.50667,0.0298157,-0.09930145,-0.3188573,-0.1213684,-14.13071,22.1097
15.52667,0.0298157,-0.09930145,-0.3188573,-0.1213684,-14.13071,22.1097
15.54667,0.03043821,-0.0992461,-0.3187614,-0.1382446,-13.99304,22.00877
15.56667,0.03043821,-0.0992461,-0.3187614,-0.1382446,-13.99304,22.00877
15.58667,0.03121738,-0.09913288,-0.3186958,-0.1470947,-13.91882,21.88929
15.60667,0.03235716,-0.09905695,-0.3184826,-0.2002563,-13.72299,21.6448
15.62667,0.03235716,-0.09905695,-0.3184826,-0.2002563,-13.72299,21.6448
15.64667,0.03339187,-0.09870286,-0.3182566,-0.2330627,-13.56732,21.37619
15.66667,0.03339187,-0.09870286,-0.3182566,-0.2330627,-13.56732,21.37619
15.68667,0.03436261,-0.09829569,-0.3180158,-0.368866,-13.38126,21.01008
15.70667,0.0348171,-0.09824532,-0.3180234,-0.3578796,-13.32837,20.74137
15.72667,0.0348171,-0.09824532,-0.3180234,-0.3578796,-13.32837,20.74137
15.74667,0.03544107,-0.09803523,-0.3179736,-0.3423157,-13.22482,20.36715
15.76667,0.03544107,-0.09803523,-0.3179736,-0.3423157,-13.22482,20.36715
15.78667,0.03666003,-0.09786911,-0.3176828,-0.3356018,-12.79337,19.71913
15.80667,0.03885804,-0.09735161,-0.3172053,-0.4063721,-12.04272,18.50176
15.82667,0.03885804,-0.09735161,-0.3172053,-0.4063721,-12.04272,18.50176
15.84667,0.04145414,-0.09649519,-0.3166259,-0.5265198,-11.1712,17.14284
15.86667,0.04145414,-0.09649519,-0.3166259,-0.5265198,-11.1712,17.14284
15.88667,0.04309858,-0.09615298,-0.3161721,-0.6853027,-10.58008,16.3305
15.90667,0.04648565,-0.09527568,-0.3154388,-0.8777161,-9.585358,14.65826
15.92667,0.04648565,-0.09527568,-0.3154388,-0.8777161,-9.585358,14.65826
15.94667,0.05009923,-0.09425835,-0.3148092,-1.03479,-8.600769,12.80166
15.96667,0.05009923,-0.09425835,-0.3148092,-1.03479,-8.600769,12.80166
15.98667,0.0503455,-0.09419034,-0.3149725,-1.098389,-8.531067,12.29626
16.00667,0.05667306,-0.09262317,-0.3144498,-1.437347,-7.173859,8.412742
16.02667,0.05667306,-0.09262317,-0.3144498,-1.437347,-7.173859,8.412742
16.04667,0.06159535,-0.09162733,-0.3142675,-1.68988,-6.19165,5.378163
16.06667,0.06159535,-0.09162733,-0.3142675,-1.68988,-6.19165,5.378163
16.08667,0.06168545,-0.09166811,-0.3142826,-1.767944,-6.207031,5.26388
16.10667,0.06394159,-0.09152274,-0.3144955,-1.820984,-5.875977,3.651819
16.12667,0.06394159,-0.09152274,-0.3144955,-1.820984,-5.875977,3.651819
16.14667,0.06899678,-0.09108974,-0.3146164,-1.899811,-5.13147,0.5962108
16.16667,0.06899678,-0.09108974,-0.3146164,-1.899811,-5.13147,0.5962108
16.18667,0.07393441,-0.09077091,-0.3149105,-2.016693,-4.604309,-2.91333
16.20667,0.07864835,-0.09076598,-0.3155631,-1.987885,-4.095764,-6.129913
16.22667,0.07864835,-0.09076598,-0.3155631,-1.987885,-4.095764,-6.129913
16.24667,0.08316018,-0.09071288,-0.3162806,-2.022186,-3.725677,-9.394775
16.26667,0.08316018,-0.09071288,-0.3162806,-2.022186,-3.725677,-9.394775
16.28667,0.08353723,-0.09042087,-0.3162604,-2.130371,-3.711823,-9.110901
16.30667,0.08598211,-0.09030423,-0.3165447,-2.422607,-3.436584,-10.1217
16.32667,0.08598211,-0.09030423,-0.3165447,-2.422607,-3.436584,-10.1217
16.34667,0.09124528,-0.08991098,-0.317174,-2.894867,-2.716614,-12.51801
16.36667,0.09124528,-0.08991098,-0.317174,-2.894867,-2.716614,-12.51801
16.38667,0.09634968,-0.08953658,-0.3181419,-3.312775,-1.900024,-14.8154
16.40667,0.0989012,-0.08958177,-0.3189015,-3.456604,-1.429382,-15.94745
16.42667,0.0989012,-0.08958177,-0.3189015,-3.456604,-1.429382,-15.94745
16.44667,0.1019821,-0.08917461,-0.3194413,-3.829468,-0.8317871,-16.66772
16.46667,0.1019821,-0.08917461,-0.3194413,-3.829468,-0.8317871,-16.66772
16.48667,0.1075601,-0.08887555,-0.3208166,-4.569031,0.2271294,-18.59708
16.50667,0.1132688,-0.08856939,-0.3221715,-5.265289,1.455586,-20.71255
16.52667,0.1132688,-0.08856939,-0.3221715,-5.265289,1.455586,-20.71255
16.54667,0.118553,-0.08843893,-0.3235586,-5.856567,2.496357,-22.64832
16.56667,0.118553,-0.08843893,-0.3235586,-5.856567,2.496357,-22.64832
16.58667,0.120949,-0.08858952,-0.3243109,-6.086639,2.903332,-23.61823
16.60667,0.1224194,-0.08887219,-0.324926,-6.126556,2.937835,-24.02274
16.62667,0.1224194,-0.08887219,-0.324926,-6.126556,2.937835,-24.02274
16.64667,0.1254404,-0.08909462,-0.3258929,-6.301819,3.018642,-24.7944
16.66667,0.1254404,-0.08909462,-0.3258929,-6.301819,3.018642,-24.7944
16.68667,0.1276264,-0.0893832,-0.3266209,-6.39209,3.02189,-25.53653
16.70667,0.1285773,-0.08963328,-0.3268454,-6.382751,2.929177,-25.88644
16.72667,0.1285773,-0.08963328,-0.3268454,-6.382751,2.929177,-25.88644
16.74667,0.1294598,-0.08985258,-0.3269532,-6.395966,2.881556,-26.24146
16.76667,0.1294598,-0.08985258,-0.3269532,-6.395966,2.881556,-26.24146
16.78667,0.1300437,-0.09031413,-0.3270181,-6.272491,2.745674,-26.50726
16.80667,0.1313647,-0.09142996,-0.3268646,-5.924683,2.58479,-27.25555
16.82667,0.1313647,-0.09142996,-0.3268646,-5.924683,2.58479,-27.25555
16.84667,0.1324762,-0.09270561,-0.3263735,-5.415619,2.495142,-28.15414
16.86667,0.1324762,-0.09270561,-0.3263735,-5.415619,2.495142,-28.15414
16.88667,0.1335897,-0.09389675,-0.3257059,-4.909027,2.38265,-28.90823
16.90667,0.1339815,-0.09429262,-0.3253484,-4.740723,2.358137,-29.21808
16.92667,0.1339815,-0.09429262,-0.3253484,-4.740723,2.358137,-29.21808
16.94667,0.1342809,-0.0946435,-0.324961,-4.57486,2.311024,-29.47482
16.96667,0.1342809,-0.0946435,-0.324961,-4.57486,2.311024,-29.47482
16.98667,0.1345279,-0.09479615,-0.3245529,-4.519836,2.236678,-29.44766
17.00667,0.1350052,-0.09501645,-0.3239371,-4.330048,2.160083,-29.48807
17.02667,0.1350052,-0.09501645,-0.3239371,-4.330048,2.160083,-29.48807
17.04667,0.1354648,-0.09520008,-0.323254,-4.222198,2.110006,-29.41577
17.06667,0.1354648,-0.09520008,-0.323254,-4.222198,2.110006,-29.41577
17.08667,0.1354664,-0.09499472,-0.3230412,-4.297455,2.143155,-29.25201
17.10667,0.1353152,-0.09493691,-0.3227889,-4.244415,2.016109,-28.99692
17.12667,0.1353152,-0.09493691,-0.3227889,-4.244415,2.016109,-28.99692
17.14667,0.1350758,-0.0948756,-0.322709,-4.181091,1.933722,-28.80914
17.16667,0.1350758,-0.0948756,-0.322709,-4.181091,1.933722,-28.80914
17.18667,0.1348719,-0.09484069,-0.3227141,-4.172424,1.886535,-28.73077
17.20667,0.1345304,-0.09480828,-0.3227816,-4.154785,1.792191,-28.64734
17.22667,0.1345304,-0.09480828,-0.3227816,-4.154785,1.792191,-28.64734
17.24667,0.1340982,-0.09472176,-0.3229304,-4.203491,1.709139,-28.48978
17.26667,0.1340982,-0.09472176,-0.3229304,-4.203491,1.709139,-28.48978
17.28667,0.1334757,-0.09437476,-0.3230559,-4.292816,1.681174,-28.1105
17.30667,0.1330726,-0.09401756,-0.3230965,-4.347565,1.867094,-27.45587
17.32667,0.1330726,-0.09401756,-0.3230965,-4.347565,1.867094,-27.45587
17.34667,0.1330483,-0.09352221,-0.3230914,-4.423035,2.30794,-26.67792
17.36667,0.1330483,-0.09352221,-0.3230914,-4.423035,2.30794,-26.67792
17.38667,0.1330424,-0.09326416,-0.3231127,-4.417297,2.554652,-26.25623
17.40667,0.1330787,-0.09292472,-0.3230264,-4.347626,2.903276,-25.63507
17.42667,0.1330787,-0.09292472,-0.3230264,-4.347626,2.903276,-25.63507
17.44667,0.1330494,-0.09271786,-0.323054,-4.241669,3.139063,-24.99295
17.46667,0.1330494,-0.09271786,-0.323054,-4.241669,3.139063,-24.99295
17.48667,0.1327013,-0.09221282,-0.3229467,-4.073761,3.776124,-23.45258
17.50667,0.1325792,-0.09231993,-0.3229029,-4.058441,3.630039,-23.53156
17.52667,0.1325792,-0.09231993,-0.3229029,-4.058441,3.630039,-23.53156
17.54667,0.1322667,-0.09230876,-0.3227284,-3.815308,3.916282,-22.82928
17.56667,0.1322667,-0.09230876,-0.3227284,-3.815308,3.916282,-22.82928
17.58667,0.1319634,-0.09235127,-0.3225598,-3.537506,4.194223,-22.26236
17.60667,0.1319543,-0.09288753,-0.3226013,-3.095612,4.52486,-22.04492
17.62667,0.1319543,-0.09288753,-0.3226013,-3.095612,4.52486,-22.04492
17.64667,0.1323763,-0.09347063,-0.3225705,-2.56665,5.37097,-21.50586
17.66667,0.1323763,-0.09347063,-0.3225705,-2.56665,5.37097,-21.50586
17.68667,0.1333703,-0.09401463,-0.3227121,-2.055115,6.626926,-20.88754
17.70667,0.1345324,-0.09395953,-0.3228204,-1.919189,7.539513,-20.49554
17.72667,0.1345324,-0.09395953,-0.3228204,-1.919189,7.539513,-20.49554
17.74667,0.1359553,-0.09407111,-0.322954,-1.679565,9.023939,-19.79477
17.76667,0.1359553,-0.09407111,-0.322954,-1.679565,9.023939,-19.79477
17.78667,0.1366683,-0.09410367,-0.3230082,-1.634338,9.800987,-19.47827
17.80667,0.1374141,-0.09395479,-0.3231698,-1.632599,10.5636,-19.19467
17.82667,0.1374141,-0.09395479,-0.3231698,-1.632599,10.5636,-19.19467
17.84667,0.1382285,-0.09395137,-0.3236164,-1.597107,11.28807,-19.07278
17.86667,0.1382285,-0.09395137,-0.3236164,-1.597107,11.28807,-19.07278
17.88667,0.1399618,-0.09375326,-0.3244043,-1.508087,12.70496,-18.81802
17.90667,0.1417682,-0.09365996,-0.325257,-1.613922,14.07839,-18.71518
17.92667,0.1417682,-0.09365996,-0.325257,-1.613922,14.07839,-18.71518
17.94667,0.1436398,-0.09362325,-0.3264355,-1.699127,15.24467,-18.64688
17.96667,0.1436398,-0.09362325,-0.3264355,-1.699127,15.24467,-18.64688
17.98667,0.1444899,-0.09353389,-0.3270542,-1.684082,15.80692,-18.68784
18.00667,0.1454717,-0.09350675,-0.3276999,-1.650177,16.39035,-18.72833
18.02667,0.1454717,-0.09350675,-0.3276999,-1.650177,16.39035,-18.72833
18.04667,0.1463456,-0.09358779,-0.328243,-1.644348,16.92675,-18.82248
18.06667,0.1463456,-0.09358779,-0.328243,-1.644348,16.92675,-18.82248
18.08667,0.1482537,-0.09377311,-0.3294941,-1.585785,17.95806,-18.94214
18.10667,0.1488261,-0.09390704,-0.3299944,-1.488281,18.26501,-18.97119
18.12667,0.1488261,-0.09390704,-0.3299944,-1.488281,18.26501,-18.97119
18.14667,0.1501149,-0.0939412,-0.3308057,-1.436676,18.8115,-19.06784
18.16667,0.1501149,-0.0939412,-0.3308057,-1.436676,18.8115,-19.06784
18.18667,0.1512049,-0.09388494,-0.3314541,-1.445923,19.26587,-19.12738
18.20667,0.1512941,-0.0936493,-0.3314338,-1.620697,19.09563,-19.07703
18.22667,0.1512941,-0.0936493,-0.3314338,-1.620697,19.09563,-19.07703
18.24667,0.1516071,-0.0932591,-0.3317327,-1.875122,18.86795,-19.16122
18.26667,0.1516071,-0.0932591,-0.3317327,-1.875122,18.86795,-19.16122
18.28667,0.1511791,-0.09292254,-0.331734,-2.03302,18.46127,-19.12955
18.30667,0.1508281,-0.09280685,-0.3316969,-2.11853,18.24427,-19.09537
18.32667,0.1508281,-0.09280685,-0.3316969,-2.11853,18.24427,-19.09537
18.34667,0.1503788,-0.09268627,-0.3316065,-2.232269,18.00487,-19.00723
18.36667,0.1503788,-0.09268627,-0.3316065,-2.232269,18.00487,-19.00723
18.38667,0.1498268,-0.09250985,-0.3314793,-2.325989,17.75029,-18.96884
18.40667,0.149024,-0.09227803,-0.3313245,-2.431061,17.42108,-18.80075
18.42667,0.149024,-0.09227803,-0.3313245,-2.431061,17.42108,-18.80075
18.44667,0.1483389,-0.09205147,-0.3311559,-2.531891,17.23424,-18.66278
18.46667,0.1483389,-0.09205147,-0.3311559,-2.531891,17.23424,-18.66278
18.48667,0.1476126,-0.09191258,-0.3309934,-2.574341,17.04972,-18.46643
18.50667,0.1471596,-0.09189417,-0.3308019,-2.581329,17.03718,-18.37903
18.52667,0.1471596,-0.09189417,-0.3308019,-2.581329,17.03718,-18.37903
18.54667,0.1466333,-0.09187549,-0.3306256,-2.537689,16.97275,-18.18576
18.56667,0.1466333,-0.09187549,-0.3306256,-2.537689,16.97275,-18.18576
18.58667,0.1466682,-0.09186572,-0.3306556,-2.532379,16.99679,-18.08578
18.60667,0.146465,-0.09175449,-0.3306805,-2.571777,17.06573,-17.841
18.62667,0.146465,-0.09175449,-0.3306805,-2.571777,17.06573,-17.841
18.64667,0.1460061,-0.09146425,-0.3304981,-2.668793,17.03251,-17.47427
18.66667,0.1460061,-0.09146425,-0.3304981,-2.668793,17.03251,-17.47427
18.68667,0.1455444,-0.09124819,-0.3303529,-2.730316,17.02774,-16.98758
18.70667,0.1452669,-0.09103157,-0.3302717,-2.790131,17.03056,-16.61209
18.72667,0.1452669,-0.09103157,-0.3302717,-2.790131,17.03056,-16.61209
18.74667,0.144115,-0.09033056,-0.3300635,-2.957214,16.905,-15.53104
18.76667,0.144115,-0.09033056,-0.3300635,-2.957214,16.905,-15.53104
18.78667,0.142883,-0.08953137,-0.3297352,-3.185974,16.79886,-14.2663
18.80667,0.1423254,-0.08917036,-0.3295895,-3.366974,16.75187,-13.30658
18.82667,0.1423254,-0.08917036,-0.3295895,-3.366974,16.75187,-13.30658
18.84667,0.1411641,-0.08849122,-0.3292851,-3.59137,16.70139,-11.76395
18.86667,0.1411641,-0.08849122,-0.3292851,-3.59137,16.70139,-11.76395
18.88667,0.1394692,-0.08756369,-0.3286766,-3.915436,16.75367,-9.007843
18.90667,0.1378307,-0.08700383,-0.328203,-4.097595,16.90155,-6.216187
18.92667,0.1378307,-0.08700383,-0.328203,-4.097595,16.90155,-6.216187
18.94667,0.1367515,-0.0871534,-0.3275524,-3.945679,17.07289,-4.866425
18.96667,0.1367515,-0.0871534,-0.3275524,-3.945679,17.07289,-4.866425
18.98667,0.135899,-0.08725182,-0.3269992,-3.803375,17.09822,-4.017273
19.00667,0.1336063,-0.08742271,-0.325404,-3.603577,17.3479,-0.9273987
19.02667,0.1336063,-0.08742271,-0.325404,-3.603577,17.3479,-0.9273987
19.04667,0.1337057,-0.08743253,-0.325275,-3.587433,17.53491,-1.516113
19.06667,0.1337057,-0.08743253,-0.325275,-3.587433,17.53491,-1.516113
19.08667,0.132828,-0.08791106,-0.3240411,-3.417664,17.94427,-0.05917358
19.10667,0.1321763,-0.08822709,-0.3227604,-3.195404,18.43737,1.457834
19.12667,0.1321763,-0.08822709,-0.3227604,-3.195404,18.43737,1.457834
19.14667,0.1318748,-0.08851936,-0.3220299,-3.050293,18.76179,2.07129
19.16667,0.1318748,-0.08851936,-0.3220299,-3.050293,18.76179,2.07129
19.18667,0.1317356,-0.08878714,-0.3215362,-2.923737,19.39404,2.512252
19.20667,0.1322871,-0.08999635,-0.3191429,-2.649597,22.44477,6.266683
19.22667,0.1322871,-0.08999635,-0.3191429,-2.649597,22.44477,6.266683
19.24667,0.1323182,-0.08992625,-0.3190677,-2.780945,22.71565,6.341203
19.26667,0.1323182,-0.08992625,-0.3190677,-2.780945,22.71565,6.341203
19.28667,0.1324764,-0.08983637,-0.3187692,-3.020874,23.62171,7.009344
19.30667,0.1327733,-0.0896662,-0.3188889,-3.116913,24.34074,7.741996
19.32667,0.1327733,-0.0896662,-0.3188889,-3.116913,24.34074,7.741996
19.34667,0.1329502,-0.08949534,-0.3185149,-3.441223,25.53123,9.032768
19.36667,0.1329502,-0.08949534,-0.3185149,-3.441223,25.53123,9.032768
19.38667,0.1324629,-0.08968038,-0.3181077,-3.609711,26.23987,10.21092
19.40667,0.1318854,-0.08973842,-0.317668,-3.687622,26.28749,10.77568
19.42667,0.1318854,-0.08973842,-0.317668,-3.687622,26.28749,10.77568
19.44667,0.1309512,-0.08989886,-0.3170696,-3.744629,26.36098,11.27579
19.46667,0.1309512,-0.08989886,-0.3170696,-3.744629,26.36098,11.27579
19.48667,0.1301816,-0.09006803,-0.3167419,-3.739838,26.22607,11.74228
19.50667,0.1292491,-0.09009483,-0.3162058,-3.797089,26.0226,12.10296
19.52667,0.1292491,-0.09009483,-0.3162058,-3.797089,26.0226,12.10296
19.54667,0.1274762,-0.09032724,-0.3152269,-3.85141,25.65748,12.70119
19.56667,0.1274762,-0.09032724,-0.3152269,-3.85141,25.65748,12.70119
19.58667,0.1254953,-0.09063224,-0.3142913,-3.809814,25.14113,13.19087
19.60667,0.1233323,-0.09120794,-0.313326,-3.653656,24.53213,13.76268
19.62667,0.1233323,-0.09120794,-0.313326,-3.653656,24.53213,13.76268
19.64667,0.1222513,-0.09148771,-0.3128279,-3.578491,24.16596,14.152
19.66667,0.1222513,-0.09148771,-0.3128279,-3.578491,24.16596,14.152
19.68667,0.1212421,-0.09189313,-0.3123862,-3.48468,23.85208,14.46244
19.70667,0.1202987,-0.09234436,-0.3120064,-3.30246,23.60612,14.62793
19.72667,0.1202987,-0.09234436,-0.3120064,-3.30246,23.60612,14.62793
19.74667,0.1188066,-0.09275049,-0.3113208,-3.073395,23.22317,14.83004
19.76667,0.1188066,-0.09275049,-0.3113208,-3.073395,23.22317,14.83004
19.78667,0.1176252,-0.09321881,-0.3106087,-2.932831,23.01852,15.02572
19.80667,0.1168026,-0.09354975,-0.310145,-2.795776,22.91419,15.19437
19.82667,0.1168026,-0.09354975,-0.310145,-2.795776,22.91419,15.19437
19.84667,0.116761,-0.09353783,-0.3099218,-2.773529,23.05538,15.21546
19.86667,0.116761,-0.09353783,-0.3099218,-2.773529,23.05538,15.21546
19.88667,0.1166688,-0.09356935,-0.3097749,-2.811401,23.18079,15.21151
19.90667,0.11667,-0.09369046,-0.3095227,-2.786987,23.29977,15.22934
19.92667,0.11667,-0.09369046,-0.3095227,-2.786987,23.29977,15.22934
19.94667,0.1168185,-0.09366054,-0.3092858,-2.809296,23.39356,15.1957
19.96667,0.1168185,-0.09366054,-0.3092858,-2.809296,23.39356,15.1957
19.98667,0.1170149,-0.09360377,-0.3092012,-2.748108,23.42844,15.11142
20.00667,0.1172807,-0.09374817,-0.3093005,-2.635986,23.43037,15.0476
20.02667,0.1172807,-0.09374817,-0.3093005,-2.635986,23.43037,15.0476
20.04667,0.1176039,-0.09384238,-0.3091553,-2.606873,23.3636,14.86196
20.06667,0.1176039,-0.09384238,-0.3091553,-2.606873,23.3636,14.86196
20.08667,0.1178834,-0.09405543,-0.3090645,-2.503143,23.22421,14.68546
20.10667,0.118025,-0.09420375,-0.3089749,-2.404785,23.1643,14.52359
20.12667,0.118025,-0.09420375,-0.3089749,-2.404785,23.1643,14.52359
20.14667,0.1182809,-0.09414971,-0.3088047,-2.3638,23.16939,14.32149
20.16667,0.1182809,-0.09414971,-0.3088047,-2.3638,23.16939,14.32149
20.18667,0.1182399,-0.09426896,-0.3083555,-2.204224,22.92636,13.96158
20.20667,0.1181049,-0.09437367,-0.3078814,-2.08316,22.61029,13.70694
20.22667,0.1181049,-0.09437367,-0.3078814,-2.08316,22.61029,13.70694
20.24667,0.1175746,-0.09448694,-0.3074588,-2.052368,22.351,13.72751
20.26667,0.1175746,-0.09448694,-0.3074588,-2.052368,22.351,13.72751
20.28667,0.1162301,-0.0949496,-0.3065444,-1.796753,21.5607,13.60944
20.30667,0.1144787,-0.09539935,-0.305561,-1.560883,20.59319,13.59501
20.32667,0.1144787,-0.09539935,-0.305561,-1.560883,20.59319,13.59501
20.34667,0.1133426,-0.09550507,-0.3050257,-1.472076,19.94663,13.67959
20.36667,0.1133426,-0.09550507,-0.3050257,-1.472076,19.94663,13.67959
20.38667,0.112141,-0.09577037,-0.3046978,-1.427826,19.32058,14.01161
20.40667,0.109474,-0.09619346,-0.3039302,-1.387421,18.29228,14.70378
20.42667,0.109474,-0.09619346,-0.3039302,-1.387421,18.29228,14.70378
20.44667,0.106353,-0.09668539,-0.303412,-1.330109,17.26515,15.6219
20.46667,0.106353,-0.09668539,-0.303412,-1.330109,17.26515,15.6219
20.48667,0.1049602,-0.09672631,-0.3035115,-1.44043,17.14296,16.29388
20.50667,0.1034248,-0.09702519,-0.3032492,-1.533478,17.02185,16.97051
20.52667,0.1034248,-0.09702519,-0.3032492,-1.533478,17.02185,16.97051
20.54667,0.09914947,-0.09774027,-0.3030637,-1.657379,16.57849,18.62836
20.56667,0.09914947,-0.09774027,-0.3030637,-1.657379,16.57849,18.62836
20.58667,0.09706853,-0.09790163,-0.3028556,-1.707611,16.35416,19.31207
20.60667,0.09517954,-0.09798647,-0.30262,-1.844971,16.03025,19.94841
20.62667,0.09517954,-0.09798647,-0.30262,-1.844971,16.03025,19.94841
20.64667,0.09292826,-0.09808888,-0.3023027,-2.099701,15.54827,20.68939
20.66667,0.09292826,-0.09808888,-0.3023027,-2.099701,15.54827,20.68939
20.68667,0.08850455,-0.09880482,-0.3018055,-2.284393,14.65153,21.99347
20.70667,0.08407082,-0.09935871,-0.3014969,-2.389252,13.70132,23.36164
20.72667,0.08407082,-0.09935871,-0.3014969,-2.389252,13.70132,23.36164
20.74667,0.07974322,-0.1003761,-0.3011765,-2.336792,12.65511,24.51659
20.76667,0.07974322,-0.1003761,-0.3011765,-2.336792,12.65511,24.51659
20.78667,0.07790329,-0.1008494,-0.300828,-2.311584,12.28296,24.97351
