time,posX,posY,posZ,rotX,rotY,rotZ
34.53916,-0.007088822,-0.04004507,0.05361102,11.99525,-6.053345,-4.388489
34.63985,-0.01412884,-0.03729609,0.04564521,11.11468,-12.026,-6.644165
34.74004,-0.02211543,-0.03102376,0.04129683,8.330978,-18.40738,-8.452576
34.84042,-0.02608721,-0.02062222,0.03881707,2.725435,-21.14871,-8.020538
34.94106,-0.02693607,-0.01788918,0.03379976,1.335419,-21.5036,-7.657379
35.04125,-0.0237334,-0.02412443,0.03049265,5.189226,-18.63147,-6.676239
35.14151,-0.01974768,-0.02874843,0.03288833,8.006211,-14.17984,-3.841553
35.2536,-0.01935583,-0.03629081,0.03645258,11.91281,-10.83133,-0.5634155
35.35371,-0.0187446,-0.04448714,0.04084583,15.81028,-5.933167,2.00015
35.45428,-0.01695836,-0.04952345,0.04496993,17.85406,-0.9200134,4.443632
35.55437,-0.01529596,-0.05954143,0.0480375,22.48329,3.113013,6.336237
35.65517,-0.01428824,-0.06650604,0.05360823,25.22126,5.1219,7.573647
