time,posX,posY,posZ,rotX,rotY,rotZ
27.40144,-0.02654634,-0.01529335,0.004419741,-7.983856,-6.288147,5.867321
27.50159,-0.02182617,-0.01373228,0.00444786,-8.486053,-5.270721,4.727873
27.60194,-0.01367389,-0.005690163,0.002580408,-13.21307,-1.288239,4.3937
27.70238,-0.003266717,0.003314813,-0.005126776,-18.6311,3.894087,3.949549
27.80296,0.008877045,0.009830765,-0.01719497,-22.23544,9.608539,2.49797
27.90411,0.01978039,0.01392878,-0.02881057,-24.26035,14.56803,0.4506299
28.01633,0.02437193,0.01556523,-0.0348846,-24.95642,14.83545,-0.671875
28.12144,0.01851483,0.01373889,-0.03335308,-23.68109,9.47575,-0.1156921
28.22265,0.003872748,0.01094711,-0.02902991,-21.80109,0.2569788,1.724378
28.32582,-0.01759791,0.007350846,-0.02642462,-19.64801,-10.91626,3.924964
28.42868,-0.04382402,0.002518334,-0.0266598,-17.24448,-22.55533,6.775132
28.52892,-0.06172168,-0.002782643,-0.02757465,-14.63928,-28.71185,8.752999
28.63797,-0.06667733,-0.004719864,-0.02449775,-13.66254,-26.97714,9.057804
28.74059,-0.05838032,-0.004062457,-0.01899256,-14.0137,-19.72119,8.726116
28.8515,-0.0415629,-0.002160565,-0.01365305,-14.92239,-9.998016,7.989575
28.95192,-0.02015943,-0.001702768,-0.0105183,-15.25781,0.5411263,6.430921
29.05199,0.005016232,-0.004069118,-0.008675926,-13.77362,11.57189,4.866866
29.1522,0.02391468,-0.009344684,-0.006582579,-10.79355,19.32364,4.111761
29.2523,0.03829703,-0.01416374,-0.003365361,-8.658173,24.50423,3.435406
29.36733,0.04848349,-0.01905737,0.0005236007,-6.756104,28.55662,3.56968
29.47844,0.04845229,-0.0224431,0.00641971,-5.119415,27.07112,4.113621
29.57882,0.03340781,-0.02301916,0.01257503,-4.582153,17.54803,4.008743
29.67908,0.01001997,-0.02114272,0.01427346,-5.385162,5.739023,3.70142
29.77958,-0.01308215,-0.0169173,0.01059347,-7.601105,-4.827728,3.815961
29.88062,-0.03239193,-0.009798066,0.002244857,-11.30222,-12.93057,4.45145
29.99261,-0.04510971,-0.00126697,-0.009758679,-16.41257,-18.1535,5.389065
30.09319,-0.0491146,0.006160326,-0.0229093,-20.61218,-19.23831,6.932885
30.19347,-0.04534762,0.01017533,-0.0306823,-22.76328,-16.78925,7.27154
30.29391,-0.04059199,0.01386308,-0.03424479,-24.88486,-14.65887,7.216298
30.39426,-0.03712733,0.01372887,-0.0346703,-24.89957,-13.80045,6.958406
30.49773,-0.03648091,0.008527816,-0.03182473,-21.02921,-13.97723,7.000495
30.61161,-0.03938246,0.0001735701,-0.02570925,-16.22925,-14.8244,7.565526
30.71868,-0.04730215,-0.01174068,-0.01777796,-8.455414,-16.55789,6.959798
30.83139,-0.05802153,-0.01850746,-0.008523449,-6.133728,-19.31711,7.274663
30.93211,-0.06837934,-0.0254187,-0.001734435,-3.17984,-21.27399,7.459401
31.04522,-0.07440687,-0.02981614,0.003114302,-1.628571,-21.56036,7.662481
31.14579,-0.07275882,-0.02935005,0.00539845,-2.046143,-19.37482,7.941738
31.25804,-0.06584353,-0.02460819,0.006361003,-4.380646,-16.17126,8.247735
31.35836,-0.05286388,-0.01061369,0.004336857,-12.10355,-11.33887,9.264483
31.45882,-0.0366209,7.653749E-05,-0.002966253,-17.73151,-5.774109,8.501372
31.55916,-0.0170591,0.006840908,-0.01237286,-21.07742,1.726523,5.824121
31.65985,0.0009898916,0.009229491,-0.01951387,-21.66617,8.465484,2.875267
31.76032,0.0115242,0.01038124,-0.0222165,-21.95319,11.34868,1.194329
31.86085,0.0172255,0.008912728,-0.02172265,-21.00131,12.36811,0.3686709
31.97283,0.02645476,0.007064951,-0.02024991,-19.99686,15.78566,-0.938324
32.07365,0.04091968,0.005091077,-0.02269622,-19.18277,23.98615,-2.328461
32.17373,0.05395047,0.001864174,-0.0255696,-17.55774,30.75932,-3.537048
32.27443,0.06097728,-0.001118422,-0.024727,-15.89352,32.05167,-3.489166
32.37525,0.05930891,-0.002301414,-0.02006675,-15.12051,28.17233,-3.250061
32.48695,0.05079465,-0.001379696,-0.01442166,-15.58459,21.5323,-2.682037
32.58727,0.03750843,0.005161356,-0.01334179,-19.76361,14.67296,-1.526855
32.68761,0.02343106,0.0125133,-0.01867079,-24.14642,8.718103,-0.4381714
32.78833,0.01195699,0.01717166,-0.02785962,-26.91263,4.129109,0.6216248
32.88861,0.002452153,0.01920782,-0.03617801,-27.95679,0.3978417,2.188814
32.98945,-0.00606785,0.01858927,-0.04041128,-26.97614,-2.641083,3.209412
33.08955,-0.01297141,0.01613783,-0.03795015,-25.40289,-4.886414,4.533827
33.20204,-0.02160466,0.009191234,-0.03173582,-21.09677,-7.488861,5.923012
33.30225,-0.03271025,-0.0009543775,-0.021629,-14.70728,-10.66782,7.550442
33.40236,-0.04101678,-0.01165445,-0.01065594,-9.289795,-12.38376,8.901553
33.5029,-0.04592145,-0.0222018,0.002204268,-4.286194,-11.47067,9.308193
33.60387,-0.04742136,-0.02964037,0.01525019,-1.629059,-9.923737,9.039238
33.71556,-0.04652021,-0.03403407,0.0232414,-0.1971436,-8.880554,8.554165
33.81599,-0.04412814,-0.0333562,0.02514858,-0.8113098,-8.23584,8.050267
33.9171,-0.03562064,-0.03037409,0.02344581,-1.985809,-4.818329,7.921975
34.01795,-0.01449698,-0.02372391,0.01958318,-4.986816,4.980794,7.631632
34.13313,0.009468359,-0.01802044,0.0127495,-7.794434,16.18443,6.792302
34.24179,0.03293842,-0.01463454,0.002956719,-9.381348,26.85395,6.077319
34.34186,0.05143865,-0.01474741,-0.006082265,-9.258881,34.84246,5.553333
34.4534,0.06217224,-0.01622438,-0.01002345,-8.342926,38.1571,4.78476
34.5537,0.06432677,-0.01553552,-0.008932723,-8.66217,36.93308,3.164841
34.65451,0.05949922,-0.01011971,-0.008300424,-11.38644,33.70692,1.811434
34.75485,0.04902715,-0.0009356756,-0.01199114,-16.45023,28.77421,0.6646945
34.85518,0.03405479,0.008809198,-0.02133673,-21.89111,22.38866,0.1793877
34.95543,0.01500781,0.01541983,-0.03221201,-25.49792,12.3522,1.783735
35.0563,-0.003912364,0.01818234,-0.04109557,-26.39117,3.113978,4.702979
35.15642,-0.01731144,0.02027806,-0.04523788,-28.21347,-1.919617,6.767641
35.25694,-0.02282241,0.02050094,-0.04454698,-28.7547,-2.993195,7.414052
35.36921,-0.02911322,0.01737174,-0.04097644,-26.62729,-5.260925,8.458399
35.47003,-0.03965751,0.01310478,-0.03694995,-24.09006,-10.85782,10.46371
35.57064,-0.05059514,0.006841477,-0.03207902,-20.1517,-15.58615,11.1927
35.68267,-0.05897906,0.0009247321,-0.02549896,-16.84863,-18.55811,10.9891
35.78333,-0.06491089,-0.002929884,-0.01911049,-14.93039,-20.49664,10.27712
35.88347,-0.06519686,-0.003805137,-0.01313503,-15.14148,-19.9256,9.801888
35.98417,-0.05965962,-0.003536208,-0.009498631,-15.08969,-17.13202,9.059571
36.08461,-0.05189324,0.00141299,-0.00924909,-18.32965,-14.79712,8.201647
36.19661,-0.04156586,0.003336113,-0.0115544,-18.91486,-11.87628,6.707387
36.29791,-0.0345287,0.0009523786,-0.0119444,-16.87524,-10.28302,5.508278
36.40991,-0.02906858,-0.001722188,-0.009092741,-15.03311,-9.204773,4.483144
36.52318,-0.0210789,-0.004549031,-0.00324984,-13.39691,-5.552979,3.297136
36.62329,-0.008915886,-0.007159719,0.001211942,-12.10895,0.452469,1.961457
36.72361,0.005878502,-0.004604067,0.001445865,-13.77377,8.190321,1.597185
36.82411,0.01903235,-0.002224667,-0.002662967,-15.35837,15.06012,1.754531
36.93578,0.02590583,-0.003524864,-0.00654308,-14.31747,17.96236,1.525983
37.03613,0.02679747,-0.009225367,-0.006209768,-10.64838,16.83527,1.161063
37.13655,0.02522147,-0.01523681,-8.845702E-06,-7.224426,14.95208,0.620164
37.23689,0.02256362,-0.02129203,0.009239974,-4.577606,13.93466,1.286646
37.33721,0.02013674,-0.02491803,0.01569439,-3.293945,13.63353,2.346013
37.43932,0.01603906,-0.02513004,0.01918189,-3.526611,12.20313,2.471445
37.55019,0.008949798,-0.01935391,0.01808468,-6.619415,9.17404,2.171841
0.08403778,-0.001834936,-0.007140785,0.01107276,-13.2363,5.09799,2.42775
0.186058,-0.01714345,0.003082018,-0.002116095,-18.60382,-0.9400635,2.734903
0.2984962,-0.03473719,0.007370497,-0.01706255,-20.90985,-9.151459,4.4342
0.3986473,-0.05286566,0.009521373,-0.02922437,-22.0015,-17.33414,7.017086
0.4991074,-0.06510483,0.0107965,-0.03610322,-23.26419,-21.87943,9.266535
0.5992317,-0.06645171,0.007818528,-0.03477358,-21.54791,-20.45932,9.326011
0.6998405,-0.06212445,0.001849079,-0.02754503,-17.45908,-16.56177,8.245376
0.7999115,-0.05378382,-0.005056101,-0.01702528,-13.05472,-11.94098,6.960898
0.9004707,-0.04230285,-0.01202449,-0.003095651,-9.163239,-7.091583,6.236152
1.012951,-0.03223839,-0.01920534,0.008337986,-5.968994,-3.049805,5.670792
1.11351,-0.02549638,-0.02461505,0.01690071,-3.71283,-1.334808,4.880843
1.213745,-0.02305021,-0.02554879,0.02163923,-3.609009,-1.32959,4.297516
1.313858,-0.02409656,-0.02468194,0.02154407,-4.241974,-2.676331,3.997271
1.414394,-0.02673111,-0.02158724,0.01718041,-5.586609,-3.95401,3.683645
1.514759,-0.02936232,-0.01595817,0.01053787,-8.004456,-4.914032,3.692372
1.615002,-0.03286101,-0.008915729,0.00123274,-11.3598,-6.773865,3.636942
1.715691,-0.03683058,-0.003490805,-0.01072864,-13.91757,-9.382233,4.076817
1.827385,-0.04109174,0.004190654,-0.02462101,-18.21469,-12.69742,4.761424
