date,time,posX,posY,posZ,rotX,rotY,rotZ
2024/07/09_13:51:35,190.1359,0.03607292,-0.1383042,0.05514883,42.75162,16.75976,1.673887
2024/07/09_13:51:35,190.1559,0.03591058,-0.1380151,0.05513392,42.64544,16.65497,1.671312
2024/07/09_13:51:35,190.1759,0.03563728,-0.1372076,0.05521204,42.43154,16.43098,1.664827
2024/07/09_13:51:35,190.1959,0.03547346,-0.1368529,0.05530084,42.27564,16.31217,1.675682
2024/07/09_13:51:35,190.2159,0.03488895,-0.1357548,0.0553048,41.94214,16.00966,1.653995
2024/07/09_13:51:35,190.2359,0.0345467,-0.13494,0.05524795,41.76283,15.79676,1.646255
2024/07/09_13:51:35,190.2559,0.03439306,-0.1345517,0.05518456,41.67579,15.69326,1.635498
2024/07/09_13:51:35,190.2759,0.03407767,-0.1338992,0.05501001,41.53289,15.53416,1.622341
2024/07/09_13:51:35,190.2959,0.03383489,-0.1334091,0.0546688,41.4595,15.43452,1.612784
2024/07/09_13:51:35,190.3159,0.03362658,-0.1328366,0.05428624,41.50194,15.40171,1.621819
2024/07/09_13:51:35,190.3359,0.03354819,-0.1326151,0.0541592,41.50495,15.40287,1.660352
2024/07/09_13:51:35,190.3559,0.03345499,-0.1321417,0.0537916,41.46544,15.41355,1.751614
2024/07/09_13:51:35,190.3759,0.03345976,-0.1312877,0.05346409,41.35513,15.45751,1.871284
2024/07/09_13:51:35,190.3959,0.03351147,-0.1301274,0.05336695,41.03982,15.48967,1.859534
2024/07/09_13:51:35,190.4159,0.03353914,-0.1291698,0.05298427,40.66937,15.49839,1.835445
2024/07/09_13:51:35,190.4359,0.03353203,-0.1287034,0.05267483,40.56488,15.49077,1.829065
2024/07/09_13:51:35,190.4559,0.03353232,-0.1274886,0.05215202,40.37541,15.47099,1.807219
2024/07/09_13:51:35,190.4759,0.03361716,-0.1261975,0.05174804,40.05386,15.43279,1.725406
2024/07/09_13:51:35,190.4959,0.03364877,-0.1255075,0.05156384,39.86241,15.41145,1.675386
2024/07/09_13:51:35,190.5159,0.03379072,-0.1232713,0.05113097,39.13371,15.33717,1.486723
2024/07/09_13:51:35,190.5359,0.03399451,-0.1217435,0.05084504,38.58569,15.27559,1.339859
2024/07/09_13:51:35,190.5559,0.03406246,-0.1209077,0.0506987,38.32409,15.24125,1.2795
2024/07/09_13:51:35,190.5759,0.0341581,-0.1193765,0.05039713,37.76582,15.14178,1.174439
2024/07/09_13:51:35,190.5959,0.03418008,-0.1179584,0.05016372,37.23317,15.05006,1.037552
2024/07/09_13:51:35,190.6159,0.03428121,-0.1164048,0.04996916,36.7191,14.91145,0.8807102
2024/07/09_13:51:35,190.6359,0.03431797,-0.1156207,0.04994623,36.40747,14.85306,0.7874955
2024/07/09_13:51:35,190.6559,0.03437424,-0.1139899,0.04983973,35.79614,14.69271,0.5888861
2024/07/09_13:51:35,190.6759,0.03438875,-0.1125408,0.04963812,35.21767,14.51274,0.3682415
2024/07/09_13:51:35,190.6959,0.03434987,-0.1111258,0.04940019,34.74303,14.37802,0.1916987
2024/07/09_13:51:35,190.7159,0.03432174,-0.1097562,0.04921263,34.22292,14.23029,0.02746182
2024/07/09_13:51:35,190.7359,0.03433764,-0.1090292,0.04917425,33.97379,14.14808,-0.04959106
2024/07/09_13:51:35,190.7559,0.03428726,-0.1077342,0.0490454,33.47988,14.00741,-0.191925
2024/07/09_13:51:35,190.7759,0.03420506,-0.1064804,0.04895743,33.00684,13.86393,-0.327179
2024/07/09_13:51:35,190.7959,0.03414244,-0.1053921,0.04882974,32.56511,13.73171,-0.4733276
2024/07/09_13:51:35,190.8159,0.03407131,-0.1044523,0.04866034,32.20488,13.58136,-0.6236267
2024/07/09_13:51:35,190.8359,0.03398252,-0.1040228,0.04865634,32.03773,13.5165,-0.6872864
2024/07/09_13:51:35,190.8559,0.03387873,-0.1032017,0.04862063,31.69393,13.36857,-0.8424072
2024/07/09_13:51:36,190.8759,0.03385219,-0.102519,0.04858114,31.38746,13.26252,-0.9761658
2024/07/09_13:51:36,190.8959,0.03379469,-0.101907,0.04859497,31.10678,13.14799,-1.0672
2024/07/09_13:51:36,190.9159,0.03366615,-0.1013613,0.04862297,30.87243,13.0043,-1.205963
2024/07/09_13:51:36,190.9359,0.03361285,-0.1010933,0.048704,30.75288,12.93683,-1.291168
2024/07/09_13:51:36,190.9559,0.03353729,-0.1006241,0.04877488,30.53952,12.7989,-1.41922
2024/07/09_13:51:36,190.9759,0.0333416,-0.1002445,0.04891476,30.32903,12.6355,-1.513641
2024/07/09_13:51:36,190.9959,0.03313076,-0.09980552,0.04904462,30.113,12.37155,-1.718536
2024/07/09_13:51:36,191.0159,0.03291624,-0.09938578,0.04924646,29.87396,12.11049,-1.996613
2024/07/09_13:51:36,191.0359,0.03278765,-0.09920028,0.04933129,29.76793,11.98888,-2.107544
2024/07/09_13:51:36,191.0559,0.0324958,-0.09887587,0.04943451,29.58264,11.74489,-2.294769
2024/07/09_13:51:36,191.0759,0.03227206,-0.09843023,0.04954159,29.4183,11.4972,-2.517548
2024/07/09_13:51:36,191.0959,0.03206748,-0.09799904,0.04961846,29.23287,11.30921,-2.699005
2024/07/09_13:51:36,191.1159,0.03197543,-0.09780955,0.04965865,29.13497,11.22838,-2.75705
2024/07/09_13:51:36,191.1359,0.03179505,-0.09736951,0.04960983,28.95442,11.06833,-2.856232
2024/07/09_13:51:36,191.1559,0.0316865,-0.09691535,0.04952655,28.75696,10.97311,-2.928528
2024/07/09_13:51:36,191.1759,0.03158126,-0.09644475,0.04944568,28.58069,10.93893,-2.936035
2024/07/09_13:51:36,191.1959,0.03155819,-0.09593542,0.04930264,28.40445,10.91894,-2.93457
2024/07/09_13:51:36,191.2159,0.03155869,-0.09563204,0.04922218,28.32664,10.92379,-2.948334
2024/07/09_13:51:36,191.2359,0.03165767,-0.09517686,0.04904116,28.15675,10.98792,-2.933563
2024/07/09_13:51:36,191.2559,0.03175779,-0.09467199,0.04884273,27.98894,11.07799,-2.866943
2024/07/09_13:51:36,191.2759,0.0317828,-0.09442814,0.04875735,27.90109,11.12667,-2.819092
2024/07/09_13:51:36,191.2959,0.03195342,-0.09365718,0.0484692,27.61257,11.25236,-2.798248
2024/07/09_13:51:36,191.3159,0.03204008,-0.0933568,0.04838283,27.51105,11.30177,-2.793304
2024/07/09_13:51:36,191.3359,0.03216792,-0.09280699,0.04818771,27.29906,11.38983,-2.748138
2024/07/09_13:51:36,191.3559,0.03226854,-0.09220345,0.04797379,27.09949,11.42596,-2.724396
2024/07/09_13:51:36,191.3759,0.03233677,-0.09159911,0.04780518,26.90508,11.46961,-2.739624
2024/07/09_13:51:36,191.3959,0.03233352,-0.09101158,0.0475322,26.68978,11.51609,-2.736176
2024/07/09_13:51:36,191.4159,0.03233824,-0.09067149,0.04734658,26.59355,11.51334,-2.738861
2024/07/09_13:51:36,191.4359,0.03230536,-0.08999907,0.04709628,26.40352,11.52608,-2.751892
2024/07/09_13:51:36,191.4559,0.03227409,-0.08939606,0.04678084,26.22385,11.52786,-2.73938
2024/07/09_13:51:36,191.4759,0.03227393,-0.0886756,0.04647294,26.03437,11.54124,-2.72406
2024/07/09_13:51:36,191.4959,0.0322136,-0.08790811,0.04633046,25.76477,11.56211,-2.69162
2024/07/09_13:51:36,191.5159,0.03212164,-0.08760618,0.0462462,25.62096,11.5671,-2.673218
2024/07/09_13:51:36,191.5359,0.03196823,-0.08702575,0.04599702,25.40599,11.54669,-2.631378
2024/07/09_13:51:36,191.5559,0.03181292,-0.086334,0.04579049,25.1952,11.523,-2.557037
2024/07/09_13:51:36,191.5759,0.03162821,-0.08570749,0.0457049,24.94845,11.52514,-2.510223
2024/07/09_13:51:36,191.5959,0.03139394,-0.08515922,0.04556571,24.75828,11.50935,-2.404907
2024/07/09_13:51:36,191.6159,0.03126347,-0.08486966,0.04555478,24.68104,11.49131,-2.32608
2024/07/09_13:51:36,191.6359,0.03097187,-0.08436695,0.04552486,24.497,11.49108,-2.189423
2024/07/09_13:51:36,191.6559,0.03070318,-0.08397016,0.04557483,24.33032,11.56978,-1.966492
2024/07/09_13:51:36,191.6759,0.03027927,-0.08381881,0.04563874,24.24398,11.65983,-1.624908
2024/07/09_13:51:36,191.6959,0.02979601,-0.08380651,0.04575652,24.23529,11.73411,-1.30484
2024/07/09_13:51:36,191.7159,0.02957843,-0.08385153,0.04581073,24.2971,11.78355,-1.109924
2024/07/09_13:51:36,191.7359,0.02907767,-0.08394319,0.04608566,24.35803,11.92685,-0.6888123
2024/07/09_13:51:36,191.7559,0.02850529,-0.08405979,0.04648163,24.38475,12.05698,-0.2469177
2024/07/09_13:51:36,191.7759,0.02787488,-0.08424678,0.04688645,24.42311,12.17577,0.2294959
2024/07/09_13:51:36,191.7959,0.02715647,-0.0844145,0.04729535,24.44667,12.25588,0.6969722
2024/07/09_13:51:36,191.8159,0.02676753,-0.08442917,0.04750257,24.44678,12.27876,0.9119666
2024/07/09_13:51:36,191.8359,0.02589921,-0.08449478,0.0480133,24.38173,12.33562,1.356305
2024/07/09_13:51:36,191.8559,0.0250153,-0.08454385,0.04839009,24.38169,12.32991,1.831195
2024/07/09_13:51:37,191.8759,0.02411441,-0.08452535,0.04872196,24.38086,12.30807,2.277239
2024/07/09_13:51:37,191.8959,0.02367935,-0.08449174,0.04889173,24.36501,12.30807,2.488744
2024/07/09_13:51:37,191.9159,0.02292231,-0.08440147,0.04909243,24.34267,12.29389,2.84584
2024/07/09_13:51:37,191.9359,0.02216328,-0.08435973,0.04919859,24.31876,12.30294,3.123159
2024/07/09_13:51:37,191.9559,0.02149557,-0.0843238,0.04923631,24.30323,12.28342,3.320636
2024/07/09_13:51:37,191.9759,0.02096262,-0.08416132,0.04933292,24.25784,12.25339,3.456207
2024/07/09_13:51:37,191.9959,0.02052065,-0.08405402,0.04939378,24.18689,12.20141,3.562932
2024/07/09_13:51:37,192.0159,0.02033738,-0.08400389,0.04943204,24.15362,12.16657,3.599177
2024/07/09_13:51:37,192.0359,0.01991561,-0.08391023,0.04948191,24.10608,12.07335,3.590513
2024/07/09_13:51:37,192.0559,0.01981637,-0.08386765,0.04946736,24.10233,12.02615,3.561907
2024/07/09_13:51:37,192.0759,0.01959958,-0.08379256,0.04936644,24.03322,11.79633,3.417103
2024/07/09_13:51:37,192.0959,0.01948197,-0.08376077,0.04932557,24.02287,11.68397,3.287369
2024/07/09_13:51:37,192.1159,0.01948015,-0.08375365,0.04929098,24.01896,11.64712,3.250152
2024/07/09_13:51:37,192.1359,0.01945623,-0.08369332,0.04925826,23.99831,11.59528,3.185933
2024/07/09_13:51:37,192.1559,0.01940126,-0.08361707,0.04921541,23.99512,11.54811,3.149121
2024/07/09_13:51:37,192.1759,0.0193453,-0.08356535,0.04918563,23.99164,11.56751,3.213988
2024/07/09_13:51:37,192.1959,0.01932232,-0.08355147,0.04915821,23.9862,11.59443,3.244881
2024/07/09_13:51:37,192.2159,0.01932875,-0.08347792,0.0491287,23.94305,11.78436,3.457757
2024/07/09_13:51:37,192.2359,0.01927161,-0.08337082,0.04919856,23.89888,11.98569,3.691742
2024/07/09_13:51:37,192.2559,0.01915464,-0.08327722,0.04929794,23.85869,12.2331,3.993864
2024/07/09_13:51:37,192.2759,0.01894794,-0.08319741,0.04944086,23.82915,12.51672,4.455359
2024/07/09_13:51:37,192.2959,0.01865095,-0.08318144,0.04956293,23.81627,12.7691,4.903617
2024/07/09_13:51:37,192.3159,0.01845348,-0.08318546,0.04961852,23.83017,12.89042,5.126001
2024/07/09_13:51:37,192.3359,0.01791115,-0.08325813,0.04972269,23.82408,13.09802,5.576159
2024/07/09_13:51:37,192.3559,0.01722952,-0.08316103,0.04988997,23.76179,13.27456,6.043688
2024/07/09_13:51:37,192.3759,0.01655371,-0.08312359,0.05001649,23.7466,13.40166,6.45578
2024/07/09_13:51:37,192.3959,0.01619159,-0.08308584,0.05009615,23.74092,13.44468,6.644484
2024/07/09_13:51:37,192.4159,0.01546831,-0.0829934,0.05024607,23.71331,13.48695,6.989567
2024/07/09_13:51:37,192.4359,0.0148122,-0.08283991,0.05040291,23.63982,13.51502,7.338319
2024/07/09_13:51:37,192.4559,0.01426138,-0.08264255,0.05049631,23.56057,13.50143,7.546951
2024/07/09_13:51:37,192.4759,0.01378514,-0.08249097,0.05059093,23.486,13.46629,7.674967
2024/07/09_13:51:37,192.4959,0.01357322,-0.08241647,0.05059642,23.44684,13.43771,7.695429
2024/07/09_13:51:37,192.5159,0.01326895,-0.08228811,0.0506462,23.38003,13.42768,7.745733
2024/07/09_13:51:37,192.5359,0.01292291,-0.08214884,0.05071579,23.33483,13.38546,7.758243
2024/07/09_13:51:37,192.5559,0.01275708,-0.08208479,0.05071072,23.32025,13.30648,7.776537
2024/07/09_13:51:37,192.5759,0.01262226,-0.0820241,0.05069374,23.30363,13.20164,7.75146
2024/07/09_13:51:37,192.5959,0.01257064,-0.08199646,0.05068495,23.29905,13.1568,7.725911
2024/07/09_13:51:37,192.6159,0.01256465,-0.08199234,0.05066338,23.28357,13.02866,7.617351
2024/07/09_13:51:37,192.6359,0.01259712,-0.08200521,0.05065233,23.2697,12.85069,7.438109
2024/07/09_13:51:37,192.6559,0.01267065,-0.08199278,0.05066853,23.25542,12.64461,7.187352
2024/07/09_13:51:37,192.6759,0.01273819,-0.08198251,0.05068834,23.25933,12.52807,7.027894
2024/07/09_13:51:37,192.6959,0.01286417,-0.08201568,0.05070927,23.27819,12.22754,6.669145
2024/07/09_13:51:37,192.7159,0.01296789,-0.08199262,0.05079567,23.21312,11.83976,6.078312
2024/07/09_13:51:37,192.7359,0.01309644,-0.08192759,0.05087987,23.16239,11.41308,5.463105
2024/07/09_13:51:37,192.7559,0.01320798,-0.08186599,0.05094926,23.11067,10.91293,4.782318
2024/07/09_13:51:37,192.7759,0.01329095,-0.08174141,0.05107916,23.01428,10.37057,4.034846
2024/07/09_13:51:37,192.7959,0.01336717,-0.0816811,0.05116114,22.95377,10.11685,3.700223
2024/07/09_13:51:37,192.8159,0.01352837,-0.08156569,0.05131733,22.84949,9.620299,3.008546
2024/07/09_13:51:37,192.8359,0.01361546,-0.08151562,0.05138429,22.79087,9.393372,2.662439
2024/07/09_13:51:37,192.8559,0.01401454,-0.08141202,0.0515569,22.63279,8.781517,1.683738
2024/07/09_13:51:38,192.8759,0.01436761,-0.08138917,0.05164224,22.53048,8.458457,1.076005
2024/07/09_13:51:38,192.8959,0.01458838,-0.08137032,0.05166481,22.48913,8.316002,0.8186769
2024/07/09_13:51:38,192.9159,0.01508449,-0.08133949,0.05169858,22.40976,8.136018,0.3060934
2024/07/09_13:51:38,192.9359,0.01580829,-0.08136825,0.05159039,22.37419,8.000436,-0.1520691
2024/07/09_13:51:38,192.9559,0.01638181,-0.08129928,0.05158758,22.29245,7.889492,-0.5289307
2024/07/09_13:51:38,192.9759,0.01697307,-0.08118188,0.05157359,22.17262,7.758779,-0.9326477
2024/07/09_13:51:38,192.9959,0.01731527,-0.08120838,0.05159886,22.12071,7.72551,-1.144226
2024/07/09_13:51:38,193.0159,0.01792458,-0.08116202,0.05157913,22.02458,7.619636,-1.576202
2024/07/09_13:51:38,193.0359,0.01854783,-0.08110493,0.0515631,21.91341,7.486785,-2.055817
2024/07/09_13:51:38,193.0559,0.01911531,-0.08111338,0.0516036,21.77983,7.361878,-2.532288
2024/07/09_13:51:38,193.0759,0.0197657,-0.08105975,0.05166895,21.65501,7.212034,-3.040161
2024/07/09_13:51:38,193.0959,0.01999924,-0.08102448,0.05167378,21.5856,7.140187,-3.31424
2024/07/09_13:51:38,193.1159,0.02050607,-0.0809967,0.05174221,21.43236,6.896775,-3.944305
2024/07/09_13:51:38,193.1359,0.02100014,-0.08088417,0.05183718,21.30078,6.658323,-4.565643
2024/07/09_13:51:38,193.1559,0.02143502,-0.0808109,0.05197137,21.10147,6.435179,-5.19339
2024/07/09_13:51:38,193.1759,0.02187305,-0.08065135,0.05206198,20.90381,6.218234,-5.808075
2024/07/09_13:51:38,193.1959,0.02213594,-0.08055978,0.05203645,20.82598,6.123032,-6.068054
2024/07/09_13:51:38,193.2159,0.02266486,-0.08038747,0.05203221,20.66558,5.957445,-6.568115
2024/07/09_13:51:38,193.2359,0.02321803,-0.08025917,0.05202442,20.5097,5.870603,-7.029724
2024/07/09_13:51:38,193.2559,0.02393202,-0.08031599,0.05190544,20.44665,5.879811,-7.364685
2024/07/09_13:51:38,193.2759,0.02472394,-0.08034059,0.05178171,20.43339,5.974255,-7.659729
2024/07/09_13:51:38,193.2959,0.02519396,-0.08035986,0.05167117,20.42899,6.047479,-7.787109
2024/07/09_13:51:38,193.3159,0.02609872,-0.0803583,0.05153547,20.38454,6.265392,-8.00708
2024/07/09_13:51:38,193.3359,0.02712039,-0.08044726,0.05127135,20.36535,6.551735,-8.193909
2024/07/09_13:51:38,193.3559,0.02824787,-0.0804389,0.05103887,20.35048,6.885914,-8.387115
2024/07/09_13:51:38,193.3759,0.02939301,-0.08045783,0.05081636,20.29351,7.200947,-8.561554
2024/07/09_13:51:38,193.3959,0.02995762,-0.08048503,0.05067975,20.26648,7.351078,-8.674316
2024/07/09_13:51:38,193.4159,0.03108568,-0.08052,0.05039128,20.228,7.624276,-8.942841
2024/07/09_13:51:38,193.4359,0.03218924,-0.08055911,0.0501276,20.1917,7.900874,-9.252045
2024/07/09_13:51:38,193.4559,0.0327144,-0.08057594,0.04998662,20.17177,8.031163,-9.415771
2024/07/09_13:51:38,193.4759,0.03415053,-0.08040457,0.04961936,20.04747,8.323654,-9.863434
2024/07/09_13:51:38,193.4959,0.03457368,-0.08029036,0.04952043,19.96833,8.385355,-10.03815
2024/07/09_13:51:38,193.5159,0.03530921,-0.08006436,0.04936111,19.79571,8.506688,-10.35782
2024/07/09_13:51:38,193.5359,0.03588274,-0.07985396,0.04913939,19.65044,8.536151,-10.6398
2024/07/09_13:51:38,193.5559,0.03631435,-0.07969805,0.04894936,19.55391,8.555432,-10.87601
2024/07/09_13:51:38,193.5759,0.03653989,-0.07958329,0.0488419,19.50722,8.55694,-10.96103
2024/07/09_13:51:38,193.5959,0.03707981,-0.07930009,0.04865199,19.38373,8.608481,-11.08911
2024/07/09_13:51:38,193.6159,0.03730401,-0.07911432,0.04858085,19.29436,8.660047,-11.1478
2024/07/09_13:51:38,193.6359,0.03800795,-0.07870203,0.04829737,19.03992,8.821273,-11.34976
2024/07/09_13:51:38,193.6559,0.03854837,-0.07849571,0.04800202,18.96558,9.014208,-11.51819
2024/07/09_13:51:38,193.6759,0.03885734,-0.07841675,0.04786815,18.94827,9.116723,-11.57321
2024/07/09_13:51:38,193.6959,0.03951164,-0.07852745,0.04752121,18.97421,9.377191,-11.66589
2024/07/09_13:51:38,193.7159,0.04018895,-0.07871393,0.04720333,19.0897,9.666553,-11.71832
2024/07/09_13:51:38,193.7359,0.04085946,-0.07890299,0.04695013,19.20007,9.928932,-11.70703
2024/07/09_13:51:38,193.7559,0.04148113,-0.07929733,0.04677245,19.36889,10.20645,-11.66284
2024/07/09_13:51:38,193.7759,0.0417887,-0.07948423,0.04669697,19.45624,10.3233,-11.64169
2024/07/09_13:51:38,193.7959,0.04234744,-0.07980876,0.04661092,19.59252,10.56916,-11.58807
2024/07/09_13:51:38,193.8159,0.04271224,-0.0800283,0.04662421,19.64005,10.74329,-11.52121
2024/07/09_13:51:38,193.8359,0.04290985,-0.08034828,0.04660191,19.72856,10.8327,-11.50757
2024/07/09_13:51:38,193.8559,0.04323885,-0.08060092,0.04656659,19.8668,10.88931,-11.49805
2024/07/09_13:51:39,193.8759,0.04325819,-0.08065522,0.04659729,19.87376,10.91751,-11.47507
2024/07/09_13:51:39,193.8959,0.04325294,-0.08061907,0.04672727,19.821,10.91859,-11.41818
2024/07/09_13:51:39,193.9159,0.04304782,-0.0805235,0.04688079,19.79123,10.83754,-11.41846
2024/07/09_13:51:39,193.9359,0.04276377,-0.08044054,0.04699196,19.7771,10.75114,-11.41553
2024/07/09_13:51:39,193.9559,0.04241951,-0.08038898,0.04711299,19.76685,10.63527,-11.37811
2024/07/09_13:51:39,193.9759,0.04222073,-0.08037724,0.04718529,19.762,10.56456,-11.37915
2024/07/09_13:51:39,193.9959,0.04184154,-0.08037899,0.04733661,19.7677,10.4459,-11.38843
2024/07/09_13:51:39,194.0159,0.04150085,-0.0804626,0.04748908,19.78531,10.34961,-11.39865
2024/07/09_13:51:39,194.0359,0.04123792,-0.08065981,0.04767318,19.82701,10.2836,-11.38715
2024/07/09_13:51:39,194.0559,0.04116508,-0.08085313,0.04776454,19.88105,10.29756,-11.37042
2024/07/09_13:51:39,194.0759,0.04105022,-0.08131817,0.04789221,20.05339,10.30341,-11.36597
2024/07/09_13:51:39,194.0959,0.04107853,-0.08186103,0.04795094,20.21839,10.32859,-11.35129
2024/07/09_13:51:39,194.1159,0.04100475,-0.08281637,0.04825779,20.54722,10.34646,-11.28464
2024/07/09_13:51:39,194.1359,0.04108271,-0.08357774,0.04849706,20.78059,10.39936,-11.21613
2024/07/09_13:51:39,194.1559,0.04117162,-0.08443063,0.04875461,21.0467,10.46275,-11.12564
2024/07/09_13:51:39,194.1759,0.04120997,-0.08483063,0.04887328,21.19531,10.4991,-11.08786
2024/07/09_13:51:39,194.1959,0.04140661,-0.08549762,0.04916307,21.43849,10.58073,-11.04608
2024/07/09_13:51:39,194.2159,0.04165231,-0.08616821,0.04952549,21.59701,10.69093,-10.98349
2024/07/09_13:51:39,194.2359,0.0417425,-0.08657759,0.04967047,21.68517,10.73772,-10.9635
2024/07/09_13:51:39,194.2559,0.04194407,-0.08765946,0.05004013,22.03159,10.78203,-10.91721
2024/07/09_13:51:39,194.2759,0.04201813,-0.08794893,0.05019962,22.13313,10.77374,-10.91846
2024/07/09_13:51:39,194.2959,0.04210093,-0.08848269,0.05051416,22.28399,10.75079,-10.91739
2024/07/09_13:51:39,194.3159,0.04211463,-0.08902476,0.05082396,22.40254,10.71383,-10.9198
2024/07/09_13:51:39,194.3359,0.04201156,-0.08963139,0.05101709,22.56223,10.64144,-10.91211
2024/07/09_13:51:39,194.3559,0.04197245,-0.08994121,0.05110308,22.67363,10.59352,-10.927
2024/07/09_13:51:39,194.3759,0.04194032,-0.0905247,0.05130179,22.88058,10.53039,-10.9725
2024/07/09_13:51:39,194.3959,0.04190855,-0.09084199,0.05144319,22.97006,10.50702,-10.98389
2024/07/09_13:51:39,194.4159,0.04173678,-0.09200016,0.05175184,23.31024,10.42873,-11.00983
2024/07/09_13:51:39,194.4359,0.04169225,-0.09265921,0.05194971,23.54855,10.37958,-11.00879
2024/07/09_13:51:39,194.4559,0.04167545,-0.09293931,0.05205851,23.65298,10.36199,-11.01874
2024/07/09_13:51:39,194.4759,0.04157295,-0.0936459,0.05226006,23.85119,10.36175,-11.01349
2024/07/09_13:51:39,194.4959,0.04146861,-0.09433504,0.05244278,24.10126,10.33159,-10.99533
2024/07/09_13:51:39,194.5159,0.04137305,-0.09500343,0.05263149,24.34288,10.2895,-10.97635
2024/07/09_13:51:39,194.5359,0.04132953,-0.09556349,0.05289919,24.51515,10.28942,-10.9538
2024/07/09_13:51:39,194.5559,0.04133622,-0.09571507,0.053015,24.55536,10.28507,-10.94214
2024/07/09_13:51:39,194.5759,0.04131296,-0.09602072,0.0532995,24.62242,10.28293,-10.91342
2024/07/09_13:51:39,194.5959,0.04124452,-0.09636973,0.05346849,24.67377,10.26921,-10.8894
2024/07/09_13:51:39,194.6159,0.04119384,-0.09647535,0.05358921,24.71794,10.25673,-10.87643
2024/07/09_13:51:39,194.6359,0.04112597,-0.09642027,0.05365833,24.72223,10.21687,-10.86484
2024/07/09_13:51:39,194.6559,0.04109125,-0.09634157,0.05368567,24.68185,10.21086,-10.85452
2024/07/09_13:51:39,194.6759,0.04104682,-0.09620942,0.05369134,24.63801,10.19238,-10.84036
2024/07/09_13:51:39,194.6959,0.04100386,-0.09607197,0.0536234,24.61732,10.17518,-10.82254
2024/07/09_13:51:39,194.7159,0.04094257,-0.09593392,0.05353647,24.58741,10.15908,-10.81683
2024/07/09_13:51:39,194.7359,0.04089604,-0.09585449,0.05348016,24.56629,10.14987,-10.82187
2024/07/09_13:51:39,194.7559,0.04083084,-0.09570593,0.05336303,24.51756,10.12983,-10.81342
2024/07/09_13:51:39,194.7759,0.04078261,-0.09556665,0.05322814,24.48998,10.12151,-10.80045
2024/07/09_13:51:39,194.7959,0.04073676,-0.0953702,0.05312587,24.42631,10.11806,-10.7785
2024/07/09_13:51:39,194.8159,0.04067824,-0.09514955,0.05305053,24.3512,10.11929,-10.76163
2024/07/09_13:51:39,194.8359,0.04056101,-0.0948583,0.05298308,24.27206,10.11089,-10.73364
2024/07/09_13:51:39,194.8559,0.04047164,-0.09460727,0.05295421,24.20096,10.09167,-10.68307
2024/07/09_13:51:40,194.8759,0.04017639,-0.09376449,0.05297863,23.99396,10.07092,-10.5867
2024/07/09_13:51:40,194.8959,0.03985266,-0.09298764,0.05294104,23.74925,10.0437,-10.46887
2024/07/09_13:51:40,194.9159,0.03940479,-0.09191666,0.05288992,23.44653,9.999621,-10.27527
2024/07/09_13:51:40,194.9359,0.03887748,-0.09063879,0.05285781,23.02822,9.965738,-9.988098
2024/07/09_13:51:40,194.9559,0.03857889,-0.0900398,0.05278605,22.8308,9.958372,-9.835449
2024/07/09_13:51:40,194.9759,0.03782376,-0.08863531,0.05263648,22.43052,9.977453,-9.46286
2024/07/09_13:51:40,194.9959,0.03686118,-0.08692501,0.05252854,21.93532,9.977981,-8.930237
2024/07/09_13:51:40,195.0159,0.03634217,-0.08605053,0.05246103,21.67665,9.956573,-8.652985
2024/07/09_13:51:40,195.0359,0.03462119,-0.08378537,0.05196575,20.99025,9.903833,-7.797485
2024/07/09_13:51:40,195.0559,0.03401904,-0.08301827,0.05182575,20.78119,9.903707,-7.492615
2024/07/09_13:51:40,195.0759,0.03287358,-0.08141476,0.05142534,20.34905,9.851481,-6.937866
2024/07/09_13:51:40,195.0959,0.03147728,-0.07980333,0.05108864,19.91875,9.808874,-6.399078
2024/07/09_13:51:40,195.1159,0.03009602,-0.07828649,0.05068184,19.46606,9.746261,-5.903137
2024/07/09_13:51:40,195.1359,0.02879731,-0.0768246,0.05024397,19.03218,9.681065,-5.393616
2024/07/09_13:51:40,195.1559,0.02814602,-0.07610479,0.05000106,18.83724,9.643979,-5.160339
2024/07/09_13:51:40,195.1759,0.02742169,-0.07540293,0.04980784,18.66207,9.619811,-4.920654
2024/07/09_13:51:40,195.1959,0.02543416,-0.07329907,0.04918326,18.04519,9.433509,-4.244812
2024/07/09_13:51:40,195.2159,0.02421249,-0.07185895,0.04879677,17.62011,9.327929,-3.800964
2024/07/09_13:51:40,195.2359,0.02354347,-0.0711519,0.0486671,17.40404,9.313504,-3.582794
2024/07/09_13:51:40,195.2559,0.02241041,-0.06989805,0.0482464,17.02705,9.249318,-3.141846
2024/07/09_13:51:40,195.2759,0.02139555,-0.06887098,0.04774066,16.71541,9.143324,-2.743896
2024/07/09_13:51:40,195.2959,0.02046278,-0.06766316,0.04739387,16.3732,9.063307,-2.381042
2024/07/09_13:51:40,195.3159,0.01956015,-0.066653,0.04706937,16.01109,8.992917,-2.096863
2024/07/09_13:51:40,195.3359,0.01956015,-0.066653,0.04706937,16.01109,8.992917,-2.096863
2024/07/09_13:51:40,195.3559,0.01833344,-0.0653273,0.04648905,15.64422,8.841101,-1.745941
2024/07/09_13:51:40,195.3759,0.01767975,-0.06440524,0.04614036,15.38332,8.728421,-1.508575
2024/07/09_13:51:40,195.3959,0.01706206,-0.06349678,0.04590167,15.06288,8.641232,-1.310608
2024/07/09_13:51:40,195.4159,0.01649296,-0.0627156,0.04556813,14.78689,8.521841,-1.170074
