date,time,posX,posY,posZ,rotX,rotY,rotZ
2024/07/09_14:31:55,5.030518,-0.04513516,0.002205678,-0.01080342,-9.300598,-11.76828,-0.1641846
2024/07/09_14:31:55,5.050537,-0.04467346,0.003266362,-0.01197662,-9.857605,-11.77271,-0.2514038
2024/07/09_14:31:55,5.070557,-0.04425783,0.004405055,-0.01310589,-10.41861,-11.75989,-0.3135071
2024/07/09_14:31:55,5.090576,-0.04378703,0.00547525,-0.01424688,-10.96188,-11.7536,-0.3967285
2024/07/09_14:31:55,5.110596,-0.04361159,0.006051633,-0.0148348,-11.22314,-11.7262,-0.4348145
2024/07/09_14:31:55,5.130615,-0.04321105,0.007092651,-0.01596545,-11.77231,-11.69809,-0.4446411
2024/07/09_14:31:55,5.150635,-0.04283097,0.008185497,-0.01712459,-12.3045,-11.67578,-0.4403992
2024/07/09_14:31:55,5.170654,-0.0425165,0.009281343,-0.01830222,-12.85889,-11.64227,-0.4487915
2024/07/09_14:31:55,5.190674,-0.04222555,0.01037044,-0.01947891,-13.43625,-11.63385,-0.4365234
2024/07/09_14:31:55,5.210693,-0.04210116,0.01091933,-0.02004971,-13.71381,-11.6279,-0.4089966
2024/07/09_14:31:55,5.230469,-0.0418885,0.011954,-0.02121223,-14.26593,-11.63379,-0.4186401
2024/07/09_14:31:55,5.250488,-0.04164244,0.01306112,-0.02242798,-14.82043,-11.60999,-0.3939819
2024/07/09_14:31:55,5.270508,-0.04139597,0.01422593,-0.02367188,-15.40408,-11.60696,-0.3436279
2024/07/09_14:31:55,5.290527,-0.0411831,0.01531924,-0.02497753,-15.94327,-11.60693,-0.3109741
2024/07/09_14:31:55,5.310547,-0.04105237,0.01583007,-0.02564675,-16.20508,-11.60397,-0.2933655
2024/07/09_14:31:55,5.330566,-0.04087009,0.01680395,-0.02688507,-16.71555,-11.58859,-0.2377625
2024/07/09_14:31:55,5.350586,-0.04071195,0.01783632,-0.02808728,-17.20584,-11.59741,-0.1387024
2024/07/09_14:31:55,5.370605,-0.04059235,0.0188189,-0.02934219,-17.68344,-11.60797,-0.06069946
2024/07/09_14:31:55,5.390625,-0.04044038,0.01968257,-0.03054366,-18.1333,-11.61188,0.05191383
2024/07/09_14:31:55,5.410645,-0.04039643,0.02012179,-0.03113576,-18.34647,-11.62662,0.1118898
2024/07/09_14:31:55,5.430664,-0.04028266,0.0209296,-0.03226253,-18.75342,-11.66476,0.2236279
2024/07/09_14:31:55,5.450684,-0.04014057,0.02172503,-0.03337613,-19.129,-11.66565,0.304901
2024/07/09_14:31:55,5.470703,-0.04002583,0.02242613,-0.03424299,-19.48248,-11.64084,0.4047962
2024/07/09_14:31:55,5.490479,-0.0399358,0.02273975,-0.03468083,-19.65845,-11.64169,0.4790103
2024/07/09_14:31:55,5.510498,-0.03984757,0.02331547,-0.0355648,-19.95477,-11.61264,0.5828189
2024/07/09_14:31:55,5.530518,-0.03973662,0.02384779,-0.03632972,-20.21707,-11.5672,0.6880547
2024/07/09_14:31:55,5.550537,-0.0396849,0.02441218,-0.03704138,-20.45822,-11.51157,0.8116046
2024/07/09_14:31:55,5.570557,-0.03960995,0.02494203,-0.03769948,-20.72653,-11.46844,0.9404026
2024/07/09_14:31:55,5.590576,-0.03958219,0.02513458,-0.0379826,-20.84732,-11.43768,1.000486
2024/07/09_14:31:55,5.610596,-0.03953506,0.02560711,-0.03848332,-21.06555,-11.37384,1.124461
2024/07/09_14:31:55,5.630615,-0.03948793,0.02601867,-0.03901462,-21.29031,-11.33902,1.239527
2024/07/09_14:31:56,5.650635,-0.03950907,0.02633791,-0.03949606,-21.46634,-11.30624,1.320679
2024/07/09_14:31:56,5.670654,-0.03950948,0.0267614,-0.04003884,-21.59262,-11.28604,1.484087
2024/07/09_14:31:56,5.690674,-0.03957208,0.02693345,-0.0402871,-21.67285,-11.27783,1.586783
2024/07/09_14:31:56,5.710693,-0.03968602,0.02724744,-0.04079479,-21.82214,-11.29895,1.765785
2024/07/09_14:31:56,5.730469,-0.03975284,0.02761528,-0.04131519,-21.94141,-11.31793,1.931058
2024/07/09_14:31:56,5.750488,-0.03982956,0.02807093,-0.04180202,-22.11966,-11.30206,2.025109
2024/07/09_14:31:56,5.770508,-0.03990599,0.02866449,-0.04251963,-22.37445,-11.29343,2.160108
2024/07/09_14:31:56,5.790527,-0.039939,0.02895985,-0.04293713,-22.53763,-11.28876,2.22526
2024/07/09_14:31:56,5.810547,-0.0400074,0.02958897,-0.04378035,-22.88284,-11.2547,2.320473
2024/07/09_14:31:56,5.830566,-0.04000881,0.03021392,-0.04473204,-23.177,-11.24179,2.428653
2024/07/09_14:31:56,5.850586,-0.04001052,0.03079141,-0.04564646,-23.49139,-11.22394,2.55581
2024/07/09_14:31:56,5.870605,-0.04001695,0.03120799,-0.04640077,-23.74091,-11.23648,2.655787
2024/07/09_14:31:56,5.890625,-0.0400394,0.03141233,-0.04679054,-23.83038,-11.24005,2.70827
2024/07/09_14:31:56,5.910645,-0.04002032,0.03183787,-0.04761453,-24.00311,-11.27438,2.804482
2024/07/09_14:31:56,5.930664,-0.04004713,0.03230105,-0.04838683,-24.18903,-11.28723,2.860656
2024/07/09_14:31:56,5.950684,-0.04007109,0.03267526,-0.04913405,-24.40359,-11.32898,2.972389
2024/07/09_14:31:56,5.970703,-0.04003956,0.03297849,-0.04977979,-24.55151,-11.36844,3.01835
2024/07/09_14:31:56,5.990479,-0.04003511,0.03314897,-0.05005008,-24.63284,-11.36826,3.032336
2024/07/09_14:31:56,6.010498,-0.04007958,0.03351825,-0.05042282,-24.80518,-11.37564,3.10453
2024/07/09_14:31:56,6.030518,-0.04009746,0.03383773,-0.05079192,-25.00589,-11.39212,3.194377
2024/07/09_14:31:56,6.050537,-0.04012412,0.03411306,-0.05116944,-25.15268,-11.39236,3.293748
2024/07/09_14:31:56,6.070557,-0.04025603,0.03439726,-0.05148207,-25.26105,-11.3956,3.433685
2024/07/09_14:31:56,6.090576,-0.0403549,0.03449719,-0.05162528,-25.29395,-11.40262,3.52127
2024/07/09_14:31:56,6.110596,-0.04047651,0.03473711,-0.05193922,-25.33899,-11.45273,3.686631
2024/07/09_14:31:56,6.130615,-0.04077937,0.03478994,-0.05199612,-25.33759,-11.51434,3.878243
2024/07/09_14:31:56,6.150635,-0.04109164,0.03481884,-0.05198713,-25.33716,-11.53558,4.056554
2024/07/09_14:31:56,6.170654,-0.04145554,0.03486316,-0.05199158,-25.33875,-11.56668,4.258365
2024/07/09_14:31:56,6.190674,-0.04165481,0.03488998,-0.05199534,-25.33517,-11.58105,4.349998
2024/07/09_14:31:56,6.210693,-0.04210078,0.03492317,-0.05200681,-25.28281,-11.61057,4.512407
2024/07/09_14:31:56,6.230469,-0.04265323,0.03490978,-0.05197643,-25.2428,-11.68994,4.720906
2024/07/09_14:31:56,6.250488,-0.04329308,0.03490927,-0.05196041,-25.2106,-11.79205,4.914083
2024/07/09_14:31:56,6.270508,-0.04386801,0.03484223,-0.05184883,-25.18387,-11.87067,5.088976
2024/07/09_14:31:56,6.290527,-0.04417551,0.03478749,-0.05180185,-25.16565,-11.92212,5.189156
2024/07/09_14:31:56,6.310547,-0.04481516,0.0347092,-0.05180461,-25.11328,-12.04755,5.376184
2024/07/09_14:31:56,6.330566,-0.04544796,0.03458931,-0.05180231,-24.99728,-12.20206,5.565761
2024/07/09_14:31:56,6.350586,-0.04605073,0.03447545,-0.05177803,-24.87921,-12.32233,5.709197
2024/07/09_14:31:56,6.370605,-0.04632507,0.03442111,-0.05172797,-24.83075,-12.36734,5.769952
2024/07/09_14:31:56,6.390625,-0.04679172,0.0342915,-0.05157674,-24.73349,-12.48322,5.896263
2024/07/09_14:31:56,6.410645,-0.04716232,0.0341619,-0.05137268,-24.66098,-12.55444,5.986153
2024/07/09_14:31:56,6.430664,-0.04756354,0.03406342,-0.05122581,-24.62735,-12.62759,6.069082
2024/07/09_14:31:56,6.450684,-0.04797612,0.03397611,-0.05114774,-24.62961,-12.76367,6.154691
2024/07/09_14:31:56,6.470703,-0.04822316,0.033989,-0.05115758,-24.61798,-12.86304,6.21152
2024/07/09_14:31:56,6.490479,-0.04870447,0.03393647,-0.05115001,-24.57047,-13.07938,6.32502
2024/07/09_14:31:56,6.510498,-0.04918056,0.03376541,-0.05113621,-24.48395,-13.34277,6.432028
2024/07/09_14:31:56,6.530518,-0.04962645,0.03364353,-0.051033,-24.41821,-13.64233,6.547912
2024/07/09_14:31:56,6.550537,-0.05007862,0.0334867,-0.0509085,-24.34436,-13.91,6.612183
2024/07/09_14:31:56,6.570557,-0.05028075,0.0334287,-0.05087141,-24.3147,-14.04205,6.633637
2024/07/09_14:31:56,6.590576,-0.05070808,0.03334431,-0.05084426,-24.23035,-14.28513,6.676368
2024/07/09_14:31:56,6.610596,-0.05110287,0.03330801,-0.05088004,-24.16183,-14.51428,6.756592
2024/07/09_14:31:56,6.630615,-0.05145224,0.03320602,-0.05087236,-24.09177,-14.71698,6.830983
2024/07/09_14:31:57,6.650635,-0.05180082,0.03310858,-0.05084385,-24.05887,-14.91544,6.909932
2024/07/09_14:31:57,6.670654,-0.05195896,0.03306944,-0.05079215,-24.05219,-15.00156,6.957856
2024/07/09_14:31:57,6.690674,-0.05224729,0.0329919,-0.05068934,-24.03223,-15.14142,7.011324
2024/07/09_14:31:57,6.710693,-0.05248393,0.03289246,-0.0506012,-23.96579,-15.24326,7.049239
2024/07/09_14:31:57,6.730469,-0.05271184,0.03284329,-0.05053426,-23.89954,-15.29697,7.061522
2024/07/09_14:31:57,6.750488,-0.05287211,0.03281567,-0.0504537,-23.8421,-15.29468,7.060252
2024/07/09_14:31:57,6.770508,-0.05294391,0.03274995,-0.05036583,-23.80417,-15.29703,7.068671
2024/07/09_14:31:57,6.790527,-0.0530188,0.03253057,-0.05010412,-23.69232,-15.29037,7.125433
2024/07/09_14:31:57,6.810547,-0.05306357,0.03231343,-0.04975513,-23.58847,-15.25757,7.110629
2024/07/09_14:31:57,6.830566,-0.05309493,0.03217011,-0.0494425,-23.50735,-15.20422,7.136625
2024/07/09_14:31:57,6.850586,-0.05317388,0.03207006,-0.0491884,-23.42896,-15.17032,7.173625
2024/07/09_14:31:57,6.870605,-0.0532416,0.03203969,-0.04910006,-23.38013,-15.16403,7.192115
2024/07/09_14:31:57,6.890625,-0.05340501,0.03192254,-0.04890393,-23.28598,-15.15665,7.265617
2024/07/09_14:31:57,6.910645,-0.05362212,0.0317471,-0.0486539,-23.18179,-15.17313,7.362205
2024/07/09_14:31:57,6.930664,-0.053884,0.03153408,-0.04832414,-23.08282,-15.19202,7.455039
2024/07/09_14:31:57,6.950684,-0.05439851,0.03148364,-0.04787854,-22.99252,-15.10132,7.542225
2024/07/09_14:31:57,6.970703,-0.05471234,0.0314182,-0.04764086,-22.98178,-15.02542,7.650309
2024/07/09_14:31:57,6.990479,-0.05536016,0.03104972,-0.04722067,-22.82156,-14.97998,8.078998
2024/07/09_14:31:57,7.010498,-0.05609255,0.03050567,-0.04685946,-22.47147,-14.9689,8.554118
2024/07/09_14:31:57,7.030518,-0.05685859,0.03005497,-0.04643282,-22.08926,-14.86465,8.936042
2024/07/09_14:31:57,7.050537,-0.05782375,0.02968949,-0.0458712,-21.80017,-14.76538,9.280046
2024/07/09_14:31:57,7.070557,-0.05827662,0.02949598,-0.0456134,-21.64984,-14.75336,9.452099
2024/07/09_14:31:57,7.090576,-0.05911413,0.02898464,-0.04508325,-21.34579,-14.69943,9.821318
2024/07/09_14:31:57,7.110596,-0.06003787,0.02847745,-0.04459044,-21.02985,-14.6199,10.13705
2024/07/09_14:31:57,7.130615,-0.06105655,0.02812613,-0.04417747,-20.79666,-14.59726,10.39252
2024/07/09_14:31:57,7.150635,-0.06207918,0.02780798,-0.04376628,-20.59137,-14.64807,10.63592
2024/07/09_14:31:57,7.170654,-0.06254926,0.02766266,-0.04357271,-20.4816,-14.67273,10.76823
2024/07/09_14:31:57,7.190674,-0.06346011,0.02738943,-0.04315812,-20.32135,-14.73657,11.0264
2024/07/09_14:31:57,7.210693,-0.06441418,0.02717511,-0.04279298,-20.20633,-14.81833,11.20779
2024/07/09_14:31:57,7.230469,-0.06520455,0.02702237,-0.04255337,-20.13824,-14.93896,11.40976
2024/07/09_14:31:57,7.250488,-0.06587292,0.02690838,-0.04239396,-20.10025,-15.02222,11.59053
2024/07/09_14:31:57,7.270508,-0.06620295,0.02689413,-0.04238856,-20.09348,-15.04556,11.65591
2024/07/09_14:31:57,7.290527,-0.06674992,0.0268911,-0.04240795,-20.08218,-15.09744,11.76493
2024/07/09_14:31:57,7.310547,-0.06718396,0.0268516,-0.04236946,-20.08835,-15.14331,11.8704
2024/07/09_14:31:57,7.330566,-0.0675916,0.02679517,-0.04236352,-20.07846,-15.19315,11.96569
2024/07/09_14:31:57,7.350586,-0.06770093,0.02677109,-0.04248681,-20.08035,-15.21368,11.98929
2024/07/09_14:31:57,7.370605,-0.06770824,0.02677111,-0.04257127,-20.08987,-15.23389,11.98567
2024/07/09_14:31:57,7.390625,-0.06763474,0.02682181,-0.0427985,-20.12485,-15.23529,11.97355
2024/07/09_14:31:57,7.410645,-0.06739594,0.02694237,-0.04312723,-20.18207,-15.24841,11.94962
2024/07/09_14:31:57,7.430664,-0.06706787,0.02711496,-0.04341866,-20.2457,-15.21167,11.83619
2024/07/09_14:31:57,7.450684,-0.0668705,0.02719763,-0.04356402,-20.28726,-15.19293,11.78214
2024/07/09_14:31:57,7.470703,-0.06645573,0.02732102,-0.04382749,-20.37357,-15.16769,11.7082
2024/07/09_14:31:57,7.490479,-0.06572329,0.02753131,-0.04416803,-20.49902,-15.08078,11.60113
2024/07/09_14:31:57,7.510498,-0.06506665,0.02779386,-0.04450985,-20.67834,-14.96841,11.45438
2024/07/09_14:31:57,7.530518,-0.06439354,0.02816718,-0.04494272,-20.87137,-14.82245,11.27052
2024/07/09_14:31:57,7.550537,-0.06406573,0.02835358,-0.04519687,-20.98483,-14.7565,11.18666
2024/07/09_14:31:57,7.570557,-0.06337827,0.02872396,-0.04565869,-21.2074,-14.66629,11.03015
2024/07/09_14:31:57,7.590576,-0.06276444,0.02907079,-0.04610633,-21.41949,-14.58835,10.88822
2024/07/09_14:31:57,7.610596,-0.06217447,0.02935509,-0.04656764,-21.62115,-14.54736,10.78978
2024/07/09_14:31:57,7.630615,-0.06168784,0.02964558,-0.04705392,-21.8071,-14.5271,10.68766
2024/07/09_14:31:58,7.650635,-0.06144831,0.02978847,-0.04730968,-21.89322,-14.52777,10.67194
2024/07/09_14:31:58,7.670654,-0.06115008,0.03009264,-0.0478822,-22.06415,-14.53311,10.58992
2024/07/09_14:31:58,7.690674,-0.06092071,0.03044964,-0.0484774,-22.24026,-14.58463,10.55313
2024/07/09_14:31:58,7.710693,-0.06073952,0.03073764,-0.04899036,-22.41138,-14.65796,10.54545
2024/07/09_14:31:58,7.730469,-0.06062934,0.0310316,-0.04949739,-22.57285,-14.72293,10.55815
2024/07/09_14:31:58,7.750488,-0.06058201,0.03117677,-0.04975088,-22.65338,-14.75531,10.56086
2024/07/09_14:31:58,7.770508,-0.06052236,0.03142729,-0.05031035,-22.81723,-14.79324,10.57725
2024/07/09_14:31:58,7.790527,-0.06048345,0.03173165,-0.05090033,-22.97281,-14.83878,10.63772
2024/07/09_14:31:58,7.810547,-0.0603375,0.03205636,-0.05167403,-23.12247,-14.86551,10.68269
2024/07/09_14:31:58,7.830566,-0.05999054,0.03246931,-0.05244122,-23.28,-14.79675,10.70387
2024/07/09_14:31:58,7.850586,-0.05977936,0.03267156,-0.05288979,-23.34976,-14.7348,10.70988
2024/07/09_14:31:58,7.870605,-0.05918791,0.03316345,-0.05370599,-23.56769,-14.60037,10.63197
2024/07/09_14:31:58,7.890625,-0.05854432,0.03378637,-0.05460661,-23.91364,-14.39459,10.49975
2024/07/09_14:31:58,7.910645,-0.05791117,0.03439609,-0.05558465,-24.30353,-14.22476,10.38121
2024/07/09_14:31:58,7.930664,-0.05724538,0.03496553,-0.05666249,-24.63208,-14.10422,10.29214
2024/07/09_14:31:58,7.950684,-0.05693265,0.0352082,-0.05717868,-24.78622,-14.0484,10.24512
2024/07/09_14:31:58,7.970703,-0.05634548,0.03578693,-0.05818909,-25.04898,-13.98022,10.13549
2024/07/09_14:31:58,7.990479,-0.0558419,0.0362623,-0.05906334,-25.31488,-13.99292,10.04793
2024/07/09_14:31:58,8.010498,-0.05534533,0.03664578,-0.0598566,-25.55203,-14.04846,9.993214
2024/07/09_14:31:58,8.030518,-0.05508359,0.03681808,-0.0602388,-25.62549,-14.10303,9.926174
2024/07/09_14:31:58,8.050537,-0.05465645,0.03713766,-0.06096686,-25.80414,-14.17508,9.84111
2024/07/09_14:31:58,8.070557,-0.05426986,0.03754641,-0.06169393,-25.97818,-14.25339,9.76502
2024/07/09_14:31:58,8.090576,-0.05381246,0.03788591,-0.06234123,-26.1619,-14.31534,9.670438
2024/07/09_14:31:58,8.110596,-0.05333517,0.03815768,-0.06283452,-26.3284,-14.30136,9.583793
2024/07/09_14:31:58,8.130615,-0.05279317,0.03837156,-0.06318112,-26.46417,-14.27045,9.499929
2024/07/09_14:31:58,8.150635,-0.05249149,0.03848217,-0.06332104,-26.52875,-14.24475,9.452974
2024/07/09_14:31:58,8.170654,-0.05189475,0.03866034,-0.06360848,-26.64346,-14.13968,9.345707
2024/07/09_14:31:58,8.190674,-0.05144087,0.03885158,-0.06388858,-26.75647,-14.04398,9.227046
2024/07/09_14:31:58,8.210693,-0.05095485,0.0390655,-0.0641923,-26.86841,-13.99475,9.125572
2024/07/09_14:31:58,8.230469,-0.05045252,0.03920443,-0.06440645,-26.94528,-13.89404,8.998947
2024/07/09_14:31:58,8.250488,-0.0502113,0.0392447,-0.06447226,-26.98413,-13.836,8.936036
2024/07/09_14:31:58,8.270508,-0.04974192,0.03937767,-0.06460366,-27.06555,-13.73416,8.793203
2024/07/09_14:31:58,8.290527,-0.04912279,0.03941543,-0.06476635,-27.13748,-13.65277,8.649544
2024/07/09_14:31:58,8.310547,-0.04853718,0.03955565,-0.0649888,-27.23413,-13.5011,8.440339
2024/07/09_14:31:58,8.330566,-0.04827529,0.03968045,-0.06511147,-27.30225,-13.44656,8.31741
2024/07/09_14:31:58,8.350586,-0.04779182,0.03997071,-0.06543398,-27.47324,-13.32559,8.059801
2024/07/09_14:31:58,8.370605,-0.04726306,0.04017807,-0.06576968,-27.60599,-13.23978,7.889826
2024/07/09_14:31:58,8.390625,-0.04675078,0.04029737,-0.06606696,-27.70819,-13.20694,7.768993
2024/07/09_14:31:58,8.410645,-0.04625143,0.04039446,-0.06631228,-27.80673,-13.18646,7.664053
2024/07/09_14:31:58,8.430664,-0.04603093,0.04044693,-0.0664381,-27.84735,-13.17487,7.62508
2024/07/09_14:31:58,8.450684,-0.04558589,0.04057615,-0.06673185,-27.91745,-13.17148,7.551123
2024/07/09_14:31:58,8.470703,-0.04514219,0.0407494,-0.06707334,-27.98398,-13.16019,7.483879
2024/07/09_14:31:58,8.490479,-0.04477993,0.04093494,-0.0673813,-28.07306,-13.12506,7.382234
2024/07/09_14:31:58,8.510498,-0.04442946,0.04106636,-0.06759176,-28.16135,-13.10956,7.292539
2024/07/09_14:31:58,8.530518,-0.04428377,0.04106006,-0.0676591,-28.19104,-13.09171,7.244484
2024/07/09_14:31:58,8.550537,-0.04397856,0.04112054,-0.06780694,-28.24976,-13.09192,7.210553
2024/07/09_14:31:58,8.570557,-0.04375904,0.04117618,-0.06790755,-28.30487,-13.09756,7.138021
2024/07/09_14:31:58,8.590576,-0.04360123,0.04124869,-0.06801504,-28.34482,-13.08292,7.071677
2024/07/09_14:31:58,8.610596,-0.04352691,0.04140246,-0.06821185,-28.38678,-13.10461,7.034939
2024/07/09_14:31:58,8.630615,-0.04350135,0.04145701,-0.06826621,-28.40784,-13.10684,7.018459
2024/07/09_14:31:59,8.650635,-0.04351243,0.04152239,-0.06832213,-28.44922,-13.13235,7.005114
2024/07/09_14:31:59,8.670654,-0.04357817,0.04149317,-0.06828332,-28.45602,-13.14902,7.008802
2024/07/09_14:31:59,8.690674,-0.04369817,0.04144879,-0.06822594,-28.44589,-13.20569,7.030384
2024/07/09_14:31:59,8.710693,-0.04389088,0.0414115,-0.06814514,-28.41168,-13.25293,7.064133
2024/07/09_14:31:59,8.730469,-0.04399858,0.04140139,-0.06813064,-28.39072,-13.28363,7.080679
2024/07/09_14:31:59,8.750488,-0.04428301,0.04137436,-0.0681053,-28.32574,-13.32849,7.108903
2024/07/09_14:31:59,8.770508,-0.04463522,0.04130206,-0.06796889,-28.27863,-13.39389,7.157679
2024/07/09_14:31:59,8.790527,-0.04501716,0.041161,-0.06775756,-28.21805,-13.47089,7.221722
2024/07/09_14:31:59,8.810547,-0.04556576,0.04084127,-0.06734796,-28.06363,-13.56561,7.330781
2024/07/09_14:31:59,8.830566,-0.04574885,0.0406669,-0.06715217,-27.96429,-13.61526,7.393998
2024/07/09_14:31:59,8.850586,-0.04611398,0.04030342,-0.06666891,-27.71021,-13.65259,7.464896
2024/07/09_14:31:59,8.870605,-0.04657159,0.03993934,-0.06610914,-27.4325,-13.67233,7.502652
2024/07/09_14:31:59,8.890625,-0.04702873,0.03962305,-0.06559202,-27.15094,-13.71841,7.619266
2024/07/09_14:31:59,8.910645,-0.0474635,0.03926295,-0.06492165,-26.96304,-13.80673,7.743753
2024/07/09_14:31:59,8.930664,-0.04774502,0.03907209,-0.0645875,-26.86526,-13.85083,7.787537
2024/07/09_14:31:59,8.950684,-0.04824082,0.0386323,-0.06389208,-26.64594,-13.97992,7.87883
2024/07/09_14:31:59,8.970703,-0.04891679,0.03826334,-0.06319133,-26.41141,-14.13559,7.963117
2024/07/09_14:31:59,8.990479,-0.04956856,0.03781129,-0.06246512,-26.14532,-14.35065,8.130887
2024/07/09_14:31:59,9.010498,-0.05014392,0.03731592,-0.06183565,-25.83691,-14.54587,8.280613
2024/07/09_14:31:59,9.030518,-0.05041832,0.03708373,-0.06152751,-25.7048,-14.6001,8.307585
2024/07/09_14:31:59,9.050537,-0.05094817,0.0367358,-0.06086855,-25.49649,-14.70761,8.327652
2024/07/09_14:31:59,9.070557,-0.05147522,0.03640836,-0.06027113,-25.30399,-14.83557,8.368166
2024/07/09_14:31:59,9.090576,-0.05206083,0.03595289,-0.05972536,-25.09775,-15.0209,8.439713
2024/07/09_14:31:59,9.110596,-0.05274805,0.03552849,-0.05930856,-24.86853,-15.29474,8.582448
2024/07/09_14:31:59,9.130615,-0.05305151,0.0354146,-0.05920892,-24.75308,-15.47635,8.659237
2024/07/09_14:31:59,9.150635,-0.05366883,0.03527191,-0.05905969,-24.64633,-15.78867,8.731093
2024/07/09_14:31:59,9.170654,-0.0542418,0.03518758,-0.05883073,-24.59378,-16.05402,8.775197
2024/07/09_14:31:59,9.190674,-0.05475579,0.03506349,-0.05875524,-24.53891,-16.30649,8.770375
2024/07/09_14:31:59,9.210693,-0.05517684,0.03492855,-0.05868763,-24.47885,-16.52441,8.804486
2024/07/09_14:31:59,9.230469,-0.05538521,0.03489447,-0.05867839,-24.4599,-16.60358,8.818827
2024/07/09_14:31:59,9.250488,-0.05572886,0.03480938,-0.05862334,-24.4422,-16.715,8.844916
2024/07/09_14:31:59,9.270508,-0.05593196,0.03482372,-0.05877192,-24.43124,-16.78278,8.880456
2024/07/09_14:31:59,9.290527,-0.05603949,0.03483123,-0.05887192,-24.41937,-16.78857,8.918054
2024/07/09_14:31:59,9.310547,-0.05599669,0.03482867,-0.05888681,-24.42258,-16.75098,8.924151
2024/07/09_14:31:59,9.330566,-0.05586624,0.03480281,-0.05886789,-24.42773,-16.651,8.916525
2024/07/09_14:31:59,9.350586,-0.05571056,0.03474119,-0.05878877,-24.43149,-16.55096,8.902023
2024/07/09_14:31:59,9.370605,-0.05552421,0.03473033,-0.05874208,-24.44806,-16.48093,8.867892
2024/07/09_14:31:59,9.390625,-0.05533927,0.03469801,-0.05869959,-24.44199,-16.427,8.857998
2024/07/09_14:31:59,9.410645,-0.0552524,0.0346973,-0.05869489,-24.44333,-16.40945,8.831585
2024/07/09_14:31:59,9.430664,-0.05508822,0.03469006,-0.0586444,-24.45343,-16.36667,8.722589
2024/07/09_14:31:59,9.450684,-0.0549301,0.03471306,-0.05851858,-24.47037,-16.34058,8.667622
2024/07/09_14:31:59,9.470703,-0.0547949,0.0346774,-0.05834921,-24.46356,-16.33701,8.623932
2024/07/09_14:31:59,9.490479,-0.0546881,0.03459014,-0.05817918,-24.44189,-16.36118,8.581568
2024/07/09_14:31:59,9.510498,-0.05464462,0.03455954,-0.0581119,-24.42157,-16.35376,8.547309
2024/07/09_14:31:59,9.530518,-0.05456529,0.03449343,-0.05801097,-24.39514,-16.34497,8.498734
2024/07/09_14:31:59,9.550537,-0.05452486,0.03444589,-0.0579755,-24.38098,-16.34039,8.45881
2024/07/09_14:31:59,9.570557,-0.05445024,0.03439825,-0.05781937,-24.36127,-16.33096,8.436652
2024/07/09_14:31:59,9.590576,-0.05436112,0.03433336,-0.05764613,-24.32138,-16.29651,8.396263
2024/07/09_14:31:59,9.610596,-0.05432002,0.03429563,-0.0575464,-24.29828,-16.28116,8.385962
2024/07/09_14:31:59,9.630615,-0.05427781,0.03421675,-0.05739267,-24.26804,-16.27802,8.362626
2024/07/09_14:32:00,9.650635,-0.05429795,0.03415066,-0.05727956,-24.24402,-16.27783,8.350141
2024/07/09_14:32:00,9.670654,-0.05431572,0.03409725,-0.05726065,-24.21524,-16.27078,8.336075
