time,realtime,posX,posY,posZ,rotX,rotY,rotZ,headPosX,headPosY,headPosZ,LhandPosX,LhandPosY,LhandPosZ,LhandRotX,LhandRotY,LhandRotZ,RhandPosX,RhandPosY,RhandPosZ,RhandRotX,RhandRotY,RhandRotZ
19.70134,6.383482E+13,-0.2469004,-0.01420375,-0.07904768,0.7781978,-175.8144,1.400389,-0.7998205,1.585796,2.078534,-1.267644,1.212027,2.597796,15.27037,90.57372,-27.92328,-0.3925298,1.166198,1.504586,22.11166,-82.36377,14.79673
19.72134,6.383482E+13,-0.2469004,-0.01420375,-0.07904768,0.7781978,-175.8144,1.400389,-0.7998205,1.585796,2.078534,-1.267644,1.212027,2.597796,15.27037,90.57372,-27.92328,-0.3925298,1.166198,1.504586,22.11166,-82.36377,14.79673
19.74134,6.383482E+13,-0.246551,-0.01389835,-0.07859329,0.7999808,-175.7694,1.370739,-0.8003868,1.586102,2.078445,-1.268427,1.211848,2.597496,15.12446,90.39741,-28.28659,-0.392465,1.166124,1.504883,22.13832,-82.3273,14.8088
19.76134,6.383482E+13,-0.246302,-0.01366415,-0.07818058,0.7470215,-175.7496,1.436135,-0.8008515,1.586336,2.078317,-1.269039,1.211842,2.597104,15.12691,90.40664,-28.14972,-0.3922453,1.16574,1.506079,22.30431,-82.59613,14.46173
19.78134,6.383482E+13,-0.2458945,-0.01351939,-0.0778789,0.6220803,-175.7451,1.503519,-0.8013548,1.586481,2.078379,-1.271016,1.211431,2.59582,15.52411,90.41866,-27.52118,-0.3920468,1.165508,1.506595,22.28175,-82.5213,14.73832
19.80134,6.383482E+13,-0.2455899,-0.01343454,-0.07750752,0.569203,-175.8389,1.540042,-0.8018314,1.586565,2.078319,-1.271677,1.21129,2.595489,15.37008,90.12704,-27.9317,-0.3918555,1.165393,1.507029,22.28144,-82.5235,14.74103
19.82134,6.383482E+13,-0.2455899,-0.01343454,-0.07750752,0.569203,-175.8389,1.540042,-0.8018314,1.586565,2.078319,-1.271677,1.21129,2.595489,15.37008,90.12704,-27.9317,-0.3918555,1.165393,1.507029,22.28144,-82.5235,14.74103
19.84134,6.383482E+13,-0.2453533,-0.01345848,-0.07730779,0.6069212,-175.9092,1.55721,-0.8021405,1.586542,2.078337,-1.273151,1.211003,2.594647,15.44158,89.83623,-27.95923,-0.3912975,1.165089,1.507954,22.35177,-82.62747,14.66196
19.86134,6.383482E+13,-0.2452319,-0.01346045,-0.07730148,0.6243432,-175.9431,1.504111,-0.8022329,1.58654,2.078416,-1.273999,1.210994,2.594,15.58701,89.84292,-27.6756,-0.3905361,1.164931,1.509094,22.32804,-82.7113,14.83919
19.88134,6.383482E+13,-0.2452319,-0.01346045,-0.07730148,0.6243432,-175.9431,1.504111,-0.8022329,1.58654,2.078416,-1.273999,1.210994,2.594,15.58701,89.84292,-27.6756,-0.3905361,1.164931,1.509094,22.32804,-82.7113,14.83919
19.90134,6.383482E+13,-0.245322,-0.01344147,-0.07745501,0.6497165,-175.9489,1.515111,-0.8020618,1.586559,2.078465,-1.274781,1.211083,2.593615,15.49316,89.66361,-27.77075,-0.3897572,1.165094,1.510392,22.33423,-83.04324,14.67029
19.92134,6.383482E+13,-0.2454223,-0.0135586,-0.07759035,0.6803467,-175.917,1.565193,-0.8018959,1.586441,2.078495,-1.275414,1.211026,2.59325,15.50925,89.61181,-27.74387,-0.3892546,1.165243,1.511049,22.3389,-83.17416,14.68235
19.94134,6.383482E+13,-0.2455427,-0.01379882,-0.07782808,0.7161461,-175.8797,1.555447,-0.8016449,1.586201,2.078584,-1.276119,1.210901,2.592837,15.56475,89.46782,-27.87357,-0.3884743,1.165437,1.511827,22.23342,-83.18616,15.15517
19.96134,6.383482E+13,-0.2455427,-0.01379882,-0.07782808,0.7161461,-175.8797,1.555447,-0.8016449,1.586201,2.078584,-1.276119,1.210901,2.592837,15.56475,89.46782,-27.87357,-0.3884743,1.165437,1.511827,22.23342,-83.18616,15.15517
19.98134,6.383482E+13,-0.2457284,-0.01400381,-0.07807712,0.6892064,-175.8736,1.473639,-0.8013388,1.585996,2.078637,-1.276503,1.211105,2.592777,15.49902,89.42468,-27.89011,-0.3883316,1.165754,1.511853,22.19495,-83.20325,15.11292
20.00134,6.383482E+13,-0.245919,-0.01402644,-0.07840846,0.7150157,-175.9168,1.393255,-0.8009724,1.585974,2.078746,-1.276869,1.211374,2.592735,15.44485,89.42496,-27.84671,-0.3880597,1.166195,1.511825,22.16881,-83.23196,14.8649
20.02134,6.383482E+13,-0.245919,-0.01402644,-0.07840846,0.7150157,-175.9168,1.393255,-0.8009724,1.585974,2.078746,-1.276869,1.211374,2.592735,15.44485,89.42496,-27.84671,-0.3880597,1.166195,1.511825,22.16881,-83.23196,14.8649
20.04134,6.383482E+13,-0.2460961,-0.01387167,-0.07869563,0.7824123,-175.9725,1.378268,-0.8006462,1.586128,2.078832,-1.277133,1.211594,2.5927,15.40879,89.39492,-27.86313,-0.3879963,1.166746,1.512239,22.1835,-83.1799,14.74366
20.06134,6.383482E+13,-0.246253,-0.01372353,-0.07898733,0.7513614,-176.004,1.400579,-0.8003315,1.586277,2.078936,-1.277287,1.211877,2.592631,15.39613,89.39043,-27.88391,-0.3882614,1.167356,1.513327,22.14808,-83.16516,14.79635
20.08134,6.383482E+13,-0.2463866,-0.01337101,-0.07946417,0.5774628,-176.063,1.407981,-0.7999063,1.586629,2.079189,-1.277351,1.212176,2.592545,15.36576,89.38586,-27.88202,-0.3883718,1.16779,1.514078,22.17254,-83.12241,14.69137
20.10134,6.383482E+13,-0.2463866,-0.01337101,-0.07946417,0.5774628,-176.063,1.407981,-0.7999063,1.586629,2.079189,-1.277351,1.212176,2.592545,15.36576,89.38586,-27.88202,-0.3883718,1.16779,1.514078,22.17254,-83.12241,14.69137
20.12134,6.383482E+13,-0.2466134,-0.01319157,-0.0799055,0.5208564,-176.1615,1.413079,-0.7994379,1.586808,2.079353,-1.277343,1.212505,2.592404,15.33067,89.33728,-27.94907,-0.3885051,1.168009,1.51487,22.21739,-83.05026,14.66737
20.14134,6.383482E+13,-0.2469321,-0.0133417,-0.08034439,0.5756925,-176.2519,1.421111,-0.7989047,1.586658,2.079452,-1.277299,1.212726,2.592308,15.30037,89.30038,-27.96814,-0.387868,1.167606,1.515257,22.22239,-83.00275,14.92193
20.16134,6.383482E+13,-0.2469321,-0.0133417,-0.08034439,0.5756925,-176.2519,1.421111,-0.7989047,1.586658,2.079452,-1.277299,1.212726,2.592308,15.30037,89.30038,-27.96814,-0.387868,1.167606,1.515257,22.22239,-83.00275,14.92193
20.18134,6.383482E+13,-0.2473347,-0.01342608,-0.08074824,0.5434476,-176.3396,1.394061,-0.7983347,1.586574,2.079468,-1.277231,1.212898,2.592226,15.30871,89.24757,-27.94897,-0.3874485,1.167372,1.515606,22.2285,-83.06006,14.99767
20.20134,6.383482E+13,-0.2480057,-0.01344539,-0.08113108,0.5268306,-176.3283,1.321186,-0.7975844,1.586555,2.079283,-1.277016,1.213009,2.592204,15.29319,89.1925,-28.01172,-0.387062,1.167201,1.515766,22.26697,-83.06519,14.91327
20.22134,6.383482E+13,-0.2485948,-0.01355538,-0.08134323,0.5636202,-176.2784,1.256305,-0.7970111,1.586445,2.079031,-1.276741,1.213142,2.592311,15.27104,89.14481,-28.04184,-0.3862092,1.166774,1.516182,22.29235,-83.14355,14.71237
20.24134,6.383482E+13,-0.2485948,-0.01355538,-0.08134323,0.5636202,-176.2784,1.256305,-0.7970111,1.586445,2.079031,-1.276741,1.213142,2.592311,15.27104,89.14481,-28.04184,-0.3862092,1.166774,1.516182,22.29235,-83.14355,14.71237
20.26134,6.383482E+13,-0.2491919,-0.0133705,-0.08170049,0.5332488,-176.1812,1.183101,-0.7963322,1.58663,2.078879,-1.276076,1.213456,2.592634,15.29723,89.05655,-27.87927,-0.3857286,1.166329,1.516548,22.3397,-83.24142,14.76678
20.28134,6.383482E+13,-0.2497545,-0.01329803,-0.08207259,0.4670615,-176.0757,1.126917,-0.7956679,1.586702,2.078762,-1.275248,1.213614,2.593005,15.30347,89.19518,-27.80627,-0.3849285,1.165544,1.517057,22.32038,-83.14526,15.2204
20.30134,6.383482E+13,-0.2502945,-0.01317036,-0.08229291,0.4453032,-176.0058,1.105833,-0.7951247,1.58683,2.07855,-1.273779,1.213828,2.59377,15.17044,89.28928,-28.11786,-0.3849503,1.165629,1.516926,22.33822,-83.14435,15.03855
20.32134,6.383482E+13,-0.2502945,-0.01317036,-0.08229291,0.4453032,-176.0058,1.105833,-0.7951247,1.58683,2.07855,-1.273779,1.213828,2.59377,15.17044,89.28928,-28.11786,-0.3849503,1.165629,1.516926,22.33822,-83.14435,15.03855
20.34134,6.383482E+13,-0.2507299,-0.01304285,-0.08261331,0.3666752,-175.9519,1.114522,-0.7945883,1.586957,2.078482,-1.273138,1.21413,2.59411,15.07659,89.24719,-28.08731,-0.3844034,1.165189,1.517178,22.43272,-83.22385,14.87313
20.36134,6.383482E+13,-0.2512163,-0.0129595,-0.0828587,0.302779,-175.9454,1.141611,-0.7940667,1.587041,2.078325,-1.271531,1.214556,2.594728,15.11009,89.3902,-27.79807,-0.3839564,1.164862,1.517228,22.43881,-83.17804,15.07006
20.38134,6.383482E+13,-0.2512163,-0.0129595,-0.0828587,0.302779,-175.9454,1.141611,-0.7940667,1.587041,2.078325,-1.271531,1.214556,2.594728,15.11009,89.3902,-27.79807,-0.3839564,1.164862,1.517228,22.43881,-83.17804,15.07006
20.40134,6.383482E+13,-0.2515544,-0.01288737,-0.08309697,0.2768011,-175.9794,1.162888,-0.7936574,1.587113,2.078265,-1.270175,1.214652,2.595174,15.04157,89.49944,-27.90259,-0.3836687,1.164736,1.517109,22.41996,-83.147,15.13567
20.42134,6.383482E+13,-0.2518881,-0.0128321,-0.08334028,0.1971795,-176.0523,1.212133,-0.7932479,1.587168,2.078212,-1.267987,1.214697,2.595835,14.89625,89.62431,-28.20316,-0.383086,1.164504,1.516802,22.47793,-83.26556,14.86945
20.44134,6.383482E+13,-0.2522216,-0.01266074,-0.08364055,0.0861804,-176.1207,1.207282,-0.7927993,1.587339,2.0782,-1.266767,1.214918,2.596219,14.68037,89.71941,-28.14139,-0.3827657,1.164326,1.516393,22.48747,-83.15131,14.94936
20.46134,6.383482E+13,-0.2522216,-0.01266074,-0.08364055,0.0861804,-176.1207,1.207282,-0.7927993,1.587339,2.0782,-1.266767,1.214918,2.596219,14.68037,89.71941,-28.14139,-0.3827657,1.164326,1.516393,22.48747,-83.15131,14.94936
20.48134,6.383482E+13,-0.2526197,-0.01255894,-0.08400942,0.03056468,-176.1278,1.176792,-0.7922566,1.587441,2.078193,-1.266092,1.215031,2.596386,14.64901,89.70074,-28.07236,-0.3824631,1.164166,1.516101,22.46528,-83.1412,15.06097
20.50134,6.383482E+13,-0.2530417,-0.01260223,-0.08425037,0.03489929,-176.1487,1.151256,-0.7917846,1.587398,2.078077,-1.26478,1.214914,2.596689,14.58092,89.73698,-28.17752,-0.3822749,1.163985,1.515734,22.45704,-83.16196,15.18353
20.52134,6.383482E+13,-0.2530417,-0.01260223,-0.08425037,0.03489929,-176.1487,1.151256,-0.7917846,1.587398,2.078077,-1.26478,1.214914,2.596689,14.58092,89.73698,-28.17752,-0.3822749,1.163985,1.515734,22.45704,-83.16196,15.18353
20.54134,6.383482E+13,-0.253487,-0.01268846,-0.08442511,0.08493748,-176.1087,1.196849,-0.7913414,1.587312,2.077897,-1.263083,1.21459,2.597039,14.61834,89.9288,-28.34613,-0.3822328,1.163906,1.515262,22.47144,-83.07184,15.22099
20.56134,6.383482E+13,-0.2539196,-0.01279839,-0.08452056,0.2065283,-176.0647,1.270551,-0.790962,1.587202,2.077669,-1.261497,1.214426,2.597175,14.38243,90.06023,-28.63187,-0.3822691,1.163856,1.514785,22.50786,-83.02588,15.1895
20.58134,6.383482E+13,-0.2543191,-0.01298392,-0.08453552,0.2900794,-176.0139,1.260072,-0.790662,1.587016,2.077404,-1.261261,1.214332,2.597091,14.47867,90.11235,-28.53992,-0.3823285,1.16377,1.514312,22.51365,-82.97516,15.20753
20.60134,6.383482E+13,-0.2543191,-0.01298392,-0.08453552,0.2900794,-176.0139,1.260072,-0.790662,1.587016,2.077404,-1.261261,1.214332,2.597091,14.47867,90.11235,-28.53992,-0.3823285,1.16377,1.514312,22.51365,-82.97516,15.20753
20.62134,6.383482E+13,-0.254727,-0.01328363,-0.08443328,0.3997982,-175.9328,1.203759,-0.7904366,1.586716,2.077049,-1.260924,1.214238,2.597147,14.54544,90.10863,-28.53189,-0.3824129,1.163707,1.513903,22.51042,-82.96863,15.22166
20.64134,6.383482E+13,-0.2550622,-0.01347588,-0.0843068,0.3721567,-175.8483,1.239094,-0.7902806,1.586524,2.076727,-1.260547,1.214222,2.597181,14.53449,90.10464,-28.54471,-0.3826733,1.163597,1.513341,22.51843,-83.04303,15.30157
20.66134,6.383482E+13,-0.2550622,-0.01347588,-0.0843068,0.3721567,-175.8483,1.239094,-0.7902806,1.586524,2.076727,-1.260547,1.214222,2.597181,14.53449,90.10464,-28.54471,-0.3826733,1.163597,1.513341,22.51843,-83.04303,15.30157
20.68134,6.383482E+13,-0.2553562,-0.01352481,-0.08425802,0.319162,-175.7531,1.277658,-0.7901011,1.586475,2.076489,-1.259963,1.21415,2.59713,14.54113,90.11925,-28.46387,-0.382997,1.163456,1.512478,22.46582,-82.92291,15.57862
20.70134,6.383482E+13,-0.2556716,-0.01343288,-0.08423537,0.2392954,-175.7011,1.32067,-0.789888,1.586567,2.076256,-1.259487,1.213944,2.597018,14.51981,90.14931,-28.53644,-0.3832015,1.163481,1.51174,22.45402,-82.84946,15.48895
20.72134,6.383482E+13,-0.2558605,-0.0133491,-0.08411862,0.2151209,-175.7025,1.296875,-0.7898313,1.586651,2.076041,-1.259206,1.213715,2.59687,14.4993,90.15954,-28.6091,-0.3835409,1.163487,1.51086,22.46665,-82.81195,15.40269
20.74134,6.383482E+13,-0.2558605,-0.0133491,-0.08411862,0.2151209,-175.7025,1.296875,-0.7898313,1.586651,2.076041,-1.259206,1.213715,2.59687,14.4993,90.15954,-28.6091,-0.3835409,1.163487,1.51086,22.46665,-82.81195,15.40269
20.76134,6.383482E+13,-0.2559764,-0.01306651,-0.08401532,0.158289,-175.7816,1.25513,-0.7898185,1.586933,2.075886,-1.259044,1.213381,2.596619,14.53665,90.14344,-28.56732,-0.3839078,1.163429,1.510127,22.45087,-82.73587,15.43389
20.78134,6.383482E+13,-0.2560333,-0.01279329,-0.08390041,0.1296953,-175.8461,1.212724,-0.7898563,1.587207,2.075763,-1.258971,1.213028,2.596237,14.61286,90.1068,-28.52097,-0.384463,1.163321,1.509234,22.44685,-82.60962,15.51786
20.80134,6.383482E+13,-0.2560981,-0.01246386,-0.08371519,0.05722383,-175.8625,1.2179,-0.7899369,1.587536,2.075585,-1.259086,1.212624,2.595807,14.6677,90.0203,-28.57428,-0.3851742,1.163111,1.508203,22.54099,-82.49695,15.36486
20.82134,6.383482E+13,-0.2560981,-0.01246386,-0.08371519,0.05722383,-175.8625,1.2179,-0.7899369,1.587536,2.075585,-1.259086,1.212624,2.595807,14.6677,90.0203,-28.57428,-0.3851742,1.163111,1.508203,22.54099,-82.49695,15.36486
20.84134,6.383482E+13,-0.2561916,-0.01224077,-0.08365956,-0.06445313,-175.802,1.244574,-0.7899074,1.587759,2.07548,-1.259256,1.212309,2.595479,14.72764,89.96179,-28.56308,-0.3853928,1.162982,1.507893,22.55542,-82.52289,15.43169
20.86134,6.383482E+13,-0.256265,-0.01238808,-0.08357591,-0.09869385,-175.7069,1.316324,-0.7899117,1.587612,2.075369,-1.25938,1.21205,2.595315,14.77165,89.96549,-28.57364,-0.3859907,1.162928,1.506995,22.4543,-82.32123,15.83149
20.88134,6.383482E+13,-0.256265,-0.01238808,-0.08357591,-0.09869385,-175.7069,1.316324,-0.7899117,1.587612,2.075369,-1.25938,1.21205,2.595315,14.77165,89.96549,-28.57364,-0.3859907,1.162928,1.506995,22.4543,-82.32123,15.83149
20.90134,6.383482E+13,-0.2563103,-0.01263031,-0.08346011,-0.06048584,-175.6698,1.421192,-0.7899587,1.58737,2.075253,-1.259484,1.211811,2.595169,14.75602,89.93212,-28.65891,-0.3860939,1.163045,1.506567,22.4845,-82.35007,15.61897
20.92134,6.383482E+13,-0.2562797,-0.01284999,-0.08333302,0.01768323,-175.672,1.466234,-0.7900683,1.58715,2.075182,-1.259298,1.211752,2.594972,14.71693,89.99403,-28.63629,-0.3863836,1.163295,1.505889,22.44955,-82.29681,15.54101
20.94134,6.383482E+13,-0.2562111,-0.01310642,-0.08311244,0.1201685,-175.7277,1.423302,-0.79027,1.586894,2.07507,-1.258981,1.211533,2.594799,14.77866,90.12294,-28.61517,-0.3865022,1.163416,1.505388,22.42323,-82.26843,15.61588
20.96134,6.383482E+13,-0.2562111,-0.01310642,-0.08311244,0.1201685,-175.7277,1.423302,-0.79027,1.586894,2.07507,-1.258981,1.211533,2.594799,14.77866,90.12294,-28.61517,-0.3865022,1.163416,1.505388,22.42323,-82.26843,15.61588
20.98134,6.383482E+13,-0.2560631,-0.01323862,-0.08289257,0.2493843,-175.8041,1.386628,-0.7905287,1.586761,2.075012,-1.258819,1.211191,2.594738,14.69633,90.11372,-28.85614,-0.3866328,1.163649,1.504902,22.36398,-82.24243,15.67923
21.00134,6.383482E+13,-0.2558911,-0.01321099,-0.08263393,0.3042072,-175.88,1.392467,-0.7908315,1.586789,2.074943,-1.258809,1.211232,2.594627,14.63287,90.06924,-28.80655,-0.3868046,1.163993,1.50444,22.37571,-82.27505,15.55749
21.02134,6.383482E+13,-0.2558911,-0.01321099,-0.08263393,0.3042072,-175.88,1.392467,-0.7908315,1.586789,2.074943,-1.258809,1.211232,2.594627,14.63287,90.06924,-28.80655,-0.3868046,1.163993,1.50444,22.37571,-82.27505,15.55749
21.04134,6.383482E+13,-0.2557192,-0.01320021,-0.08232249,0.3044423,-175.9131,1.465526,-0.7911706,1.5868,2.074836,-1.258795,1.211245,2.594318,14.80178,90.07595,-28.51007,-0.386852,1.164251,1.504133,22.35715,-82.26422,15.57089
21.06134,6.383482E+13,-0.2555898,-0.01325507,-0.08198872,0.2326728,-175.9006,1.584633,-0.7914943,1.586745,2.074683,-1.2589,1.211538,2.594167,14.60481,89.96807,-28.68307,-0.3868435,1.164808,1.503685,22.29485,-82.25171,15.58083
21.08134,6.383482E+13,-0.2554664,-0.01321477,-0.08171409,0.1771849,-175.9539,1.721887,-0.7917729,1.586785,2.074569,-1.259163,1.212243,2.593872,14.29447,89.78983,-28.61514,-0.3867288,1.165565,1.503128,22.27638,-82.24591,15.36713
21.10134,6.383482E+13,-0.2554664,-0.01321477,-0.08171409,0.1771849,-175.9539,1.721887,-0.7917729,1.586785,2.074569,-1.259163,1.212243,2.593872,14.29447,89.78983,-28.61514,-0.3867288,1.165565,1.503128,22.27638,-82.24591,15.36713
21.12134,6.383482E+13,-0.2553696,-0.01310385,-0.08150741,0.1332881,-176.0384,1.720892,-0.7919854,1.586896,2.074485,-1.25924,1.212695,2.593673,14.30986,89.797,-28.43866,-0.3865631,1.165851,1.503021,22.22462,-82.25018,15.37013
21.14134,6.383482E+13,-0.2553012,-0.01301848,-0.08129652,0.1623937,-176.1183,1.635092,-0.7921802,1.586982,2.074379,-1.259454,1.21307,2.593468,14.28074,89.74661,-28.35248,-0.3863565,1.166079,1.502992,22.19718,-82.26547,15.40113
21.16134,6.383482E+13,-0.2553012,-0.01301848,-0.08129652,0.1623937,-176.1183,1.635092,-0.7921802,1.586982,2.074379,-1.259454,1.21307,2.593468,14.28074,89.74661,-28.35248,-0.3863565,1.166079,1.502992,22.19718,-82.26547,15.40113
21.18134,6.383482E+13,-0.2552848,-0.013105,-0.08097882,0.2517132,-176.1637,1.58471,-0.7924109,1.586895,2.07416,-1.259974,1.213571,2.593235,14.32835,89.65646,-28.14603,-0.3858393,1.166296,1.503297,22.16246,-82.40741,15.53642
21.20134,6.383482E+13,-0.2553597,-0.01313889,-0.08066729,0.2677312,-176.1532,1.586361,-0.7925711,1.586861,2.073883,-1.260792,1.214414,2.593075,14.43666,89.45158,-27.79602,-0.385399,1.166452,1.503582,22.11773,-82.47031,15.68915
21.22134,6.383482E+13,-0.25551,-0.01306449,-0.0803456,0.2473486,-176.1224,1.584766,-0.7926836,1.586936,2.073546,-1.261078,1.215261,2.592973,14.35961,89.52778,-27.56076,-0.3851119,1.166682,1.503777,22.11089,-82.56091,15.56991
21.24134,6.383482E+13,-0.25551,-0.01306449,-0.0803456,0.2473486,-176.1224,1.584766,-0.7926836,1.586936,2.073546,-1.261078,1.215261,2.592973,14.35961,89.52778,-27.56076,-0.3851119,1.166682,1.503777,22.11089,-82.56091,15.56991
21.26134,6.383482E+13,-0.2556384,-0.01301157,-0.07994618,0.2291262,-176.0614,1.584506,-0.7928656,1.586988,2.073168,-1.261029,1.215418,2.592931,14.32386,89.60719,-27.6777,-0.3847978,1.166984,1.5041,22.08327,-82.68564,15.44288
21.28134,6.383482E+13,-0.2557622,-0.01286857,-0.07946472,0.1911874,-176.0099,1.56195,-0.7931073,1.587132,2.072734,-1.26139,1.216337,2.592839,14.15721,89.66669,-27.86691,-0.384631,1.167127,1.50436,22.06079,-82.74692,15.48788
21.30134,6.383482E+13,-0.2557727,-0.01278216,-0.0789662,0.1453997,-176.0112,1.495222,-0.793443,1.587218,2.072365,-1.261565,1.216702,2.592703,14.15523,89.65594,-27.82651,-0.3844913,1.167194,1.504485,22.0326,-82.79242,15.55197
21.32134,6.383482E+13,-0.2557727,-0.01278216,-0.0789662,0.1453997,-176.0112,1.495222,-0.793443,1.587218,2.072365,-1.261565,1.216702,2.592703,14.15523,89.65594,-27.82651,-0.3844913,1.167194,1.504485,22.0326,-82.79242,15.55197
21.34134,6.383482E+13,-0.2557508,-0.0126396,-0.07846948,0.1006562,-176.0532,1.476983,-0.7938009,1.58736,2.07202,-1.26207,1.217699,2.592466,14.14238,89.686,-27.64478,-0.3844472,1.167217,1.504443,22.04125,-82.81775,15.42564
21.36134,6.383482E+13,-0.2557108,-0.01239125,-0.07793307,0.03457372,-176.0937,1.422676,-0.7941993,1.587609,2.071658,-1.262321,1.218235,2.592212,14.11241,89.72066,-27.60715,-0.3845717,1.167087,1.504313,22.10562,-82.79724,15.29206
21.38134,6.383482E+13,-0.2557108,-0.01239125,-0.07793307,0.03457372,-176.0937,1.422676,-0.7941993,1.587609,2.071658,-1.262321,1.218235,2.592212,14.11241,89.72066,-27.60715,-0.3845717,1.167087,1.504313,22.10562,-82.79724,15.29206
21.40134,6.383482E+13,-0.2554468,-0.0122329,-0.07724616,-0.0184021,-176.1803,1.317892,-0.7948637,1.587767,2.071342,-1.26267,1.218687,2.591958,14.08196,89.72284,-27.59555,-0.3846155,1.166911,1.504217,22.0977,-82.78589,15.35849
21.42134,6.383482E+13,-0.2554615,-0.01201135,-0.07670961,-0.1021118,-176.2566,1.373196,-0.7952226,1.587989,2.070943,-1.263523,1.219369,2.591516,14.07399,89.70993,-27.4725,-0.3847329,1.166616,1.503993,22.12692,-82.8158,15.21053
21.44134,6.383482E+13,-0.2554364,-0.0119123,-0.07627454,-0.2140198,-176.2797,1.432572,-0.7955403,1.588088,2.070645,-1.264373,1.219979,2.590936,14.00409,89.5997,-27.40207,-0.3847997,1.166232,1.503693,22.22515,-82.81836,15.03657
21.46134,6.383482E+13,-0.2554364,-0.0119123,-0.07627454,-0.2140198,-176.2797,1.432572,-0.7955403,1.588088,2.070645,-1.264373,1.219979,2.590936,14.00409,89.5997,-27.40207,-0.3847997,1.166232,1.503693,22.22515,-82.81836,15.03657
21.48134,6.383482E+13,-0.2554533,-0.01178483,-0.07568309,-0.2290039,-176.3325,1.470287,-0.7959353,1.588215,2.070204,-1.265277,1.22048,2.590029,14.08356,89.52235,-27.16476,-0.3847677,1.166016,1.503583,22.21579,-82.75296,15.15161
21.50134,6.383482E+13,-0.2554778,-0.01180509,-0.07514402,-0.1948853,-176.3982,1.485233,-0.7962888,1.588195,2.069796,-1.265596,1.220517,2.589523,14.11809,89.51866,-27.14038,-0.3847687,1.165643,1.503552,22.2688,-82.85309,15.00479
21.52134,6.383482E+13,-0.2554778,-0.01180509,-0.07514402,-0.1948853,-176.3982,1.485233,-0.7962888,1.588195,2.069796,-1.265596,1.220517,2.589523,14.11809,89.51866,-27.14038,-0.3847687,1.165643,1.503552,22.2688,-82.85309,15.00479
21.54134,6.383482E+13,-0.2555629,-0.0118312,-0.07456297,-0.1660767,-176.4772,1.418324,-0.7966272,1.588169,2.069316,-1.266018,1.220469,2.588993,14.13943,89.5107,-27.19696,-0.3847197,1.165294,1.503624,22.29609,-82.9296,15.06324
21.56134,6.383482E+13,-0.2556508,-0.01171017,-0.07390502,-0.1170044,-176.5411,1.35579,-0.7970166,1.58829,2.068779,-1.266512,1.220436,2.588415,14.1557,89.4953,-27.2403,-0.3847035,1.165004,1.503648,22.30167,-82.90381,15.16776
21.58134,6.383482E+13,-0.2558745,-0.01162135,-0.07320663,-0.1051331,-176.6095,1.359079,-0.7973353,1.588379,2.068118,-1.267411,1.220401,2.587314,14.22578,89.51374,-27.09393,-0.3847396,1.164603,1.503716,22.39376,-83.05145,14.96531
21.60134,6.383482E+13,-0.2558745,-0.01162135,-0.07320663,-0.1051331,-176.6095,1.359079,-0.7973353,1.588379,2.068118,-1.267411,1.220401,2.587314,14.22578,89.51374,-27.09393,-0.3847396,1.164603,1.503716,22.39376,-83.05145,14.96531
21.62134,6.383482E+13,-0.2559894,-0.01152978,-0.07254945,-0.1567993,-176.5863,1.352001,-0.7977045,1.58847,2.067563,-1.268241,1.220209,2.586434,14.35328,89.44917,-27.07092,-0.3847219,1.164369,1.503677,22.40133,-83.08585,15.04859
21.64134,6.383482E+13,-0.2561167,-0.01115518,-0.0718125,-0.2012634,-176.5618,1.336539,-0.7981195,1.588845,2.066941,-1.269124,1.220276,2.585492,14.34579,89.28289,-27.11444,-0.3847425,1.164146,1.503665,22.4078,-83.09943,15.1941
21.66134,6.383482E+13,-0.2561595,-0.01112834,-0.07088695,-0.2533264,-176.5071,1.334357,-0.7987258,1.588872,2.06624,-1.270154,1.220503,2.58439,14.45435,89.2394,-26.82385,-0.3849362,1.164152,1.503652,22.43669,-83.20059,15.11806
21.68134,6.383482E+13,-0.2561595,-0.01112834,-0.07088695,-0.2533264,-176.5071,1.334357,-0.7987258,1.588872,2.06624,-1.270154,1.220503,2.58439,14.45435,89.2394,-26.82385,-0.3849362,1.164152,1.503652,22.43669,-83.20059,15.11806
21.70134,6.383482E+13,-0.2561485,-0.01100031,-0.0701058,-0.3730774,-176.4836,1.316481,-0.7992718,1.589,2.065681,-1.27079,1.220638,2.58405,14.54943,89.1854,-26.82156,-0.3852073,1.164197,1.503407,22.41243,-83.28397,15.01511
21.72134,6.383482E+13,-0.2560289,-0.01072213,-0.06948745,-0.5519714,-176.4841,1.326651,-0.7997843,1.589278,2.065315,-1.271558,1.220966,2.583754,14.44497,89.07165,-26.82709,-0.3855705,1.164081,1.502859,22.38998,-83.23999,15.05338
21.74134,6.383482E+13,-0.2560289,-0.01072213,-0.06948745,-0.5519714,-176.4841,1.326651,-0.7997843,1.589278,2.065315,-1.271558,1.220966,2.583754,14.44497,89.07165,-26.82709,-0.3855705,1.164081,1.502859,22.38998,-83.23999,15.05338
21.76134,6.383482E+13,-0.2558107,-0.01068905,-0.06878472,-0.6424561,-176.5152,1.262739,-0.8004264,1.589311,2.064956,-1.27243,1.221314,2.583455,14.52468,89.10959,-26.49719,-0.3863515,1.163929,1.502057,22.39103,-83.12128,15.03897
